-0.480056	-0.1223	0.632536	0.912808	0.264598	0.247338	0.188661	
-0.480038	-0.122314	0.632522	0.912804	0.264589	0.247331	0.188703	
-0.48002	-0.122327	0.632507	0.9128	0.26458	0.247323	0.188744	
-0.480001	-0.122341	0.632491	0.912796	0.26457	0.247314	0.18879	
-0.479982	-0.122357	0.632474	0.912792	0.264559	0.247305	0.188836	
-0.479962	-0.122372	0.632457	0.912788	0.264549	0.247296	0.188883	
-0.479942	-0.122388	0.63244	0.912783	0.264538	0.247287	0.188932	
-0.479922	-0.122403	0.632422	0.912779	0.264527	0.247278	0.18898	
-0.479902	-0.12242	0.632403	0.912775	0.264514	0.247267	0.189032	
-0.479881	-0.122436	0.632384	0.912771	0.264502	0.247257	0.189084	
-0.479859	-0.122453	0.632365	0.912766	0.264489	0.247247	0.189137	
-0.479836	-0.122472	0.632345	0.912761	0.264477	0.247236	0.189193	
-0.479814	-0.122489	0.632324	0.912757	0.264463	0.247224	0.189248	
-0.479793	-0.122506	0.632303	0.912752	0.264449	0.247213	0.189303	
-0.479768	-0.122525	0.632281	0.912747	0.264435	0.247201	0.189362	
-0.479745	-0.122544	0.632259	0.912742	0.26442	0.247189	0.189422	
-0.479721	-0.122563	0.632235	0.912738	0.264405	0.247176	0.189484	
-0.479697	-0.122582	0.632212	0.912733	0.26439	0.247163	0.189544	
-0.479672	-0.122602	0.632189	0.912728	0.264374	0.24715	0.189608	
-0.479647	-0.122621	0.632164	0.912723	0.264358	0.247136	0.189671	
-0.479622	-0.122641	0.63214	0.912718	0.264342	0.247123	0.189734	
-0.479597	-0.122661	0.632116	0.912713	0.264327	0.24711	0.189797	
-0.479573	-0.12268	0.632091	0.912709	0.26431	0.247095	0.189861	
-0.479547	-0.1227	0.632067	0.912703	0.264294	0.247082	0.189926	
-0.47952	-0.122722	0.632042	0.912698	0.264277	0.247068	0.189993	
-0.479493	-0.122744	0.632015	0.912693	0.264259	0.247053	0.190063	
-0.479465	-0.122766	0.631989	0.912687	0.264243	0.247039	0.190133	
-0.479437	-0.122788	0.631963	0.912681	0.264226	0.247025	0.190203	
-0.479407	-0.122811	0.631937	0.912675	0.264209	0.247011	0.190275	
-0.479377	-0.122834	0.63191	0.912668	0.264192	0.246997	0.190348	
-0.479346	-0.122858	0.631883	0.912661	0.264174	0.246982	0.190423	
-0.479315	-0.122883	0.631855	0.912655	0.264156	0.246967	0.1905	
-0.479283	-0.122908	0.631827	0.912648	0.264138	0.246952	0.190577	
-0.479251	-0.122933	0.631797	0.912641	0.264118	0.246935	0.190658	
-0.479218	-0.122959	0.631767	0.912634	0.264099	0.246919	0.19074	
-0.479184	-0.122986	0.631736	0.912627	0.264079	0.246902	0.190824	
-0.47915	-0.123012	0.631704	0.91262	0.264058	0.246884	0.190909	
-0.479115	-0.123039	0.631672	0.912613	0.264037	0.246867	0.190995	
-0.479081	-0.123066	0.631639	0.912606	0.264015	0.246848	0.191082	
-0.479045	-0.123094	0.631607	0.912598	0.263994	0.246831	0.191169	
-0.47901	-0.123121	0.631572	0.912592	0.263971	0.246811	0.191259	
-0.478974	-0.12315	0.631537	0.912584	0.263947	0.246792	0.191351	
-0.478937	-0.123179	0.631501	0.912577	0.263923	0.246771	0.191445	
-0.4789	-0.123207	0.631467	0.91257	0.263901	0.246752	0.191537	
-0.478864	-0.123235	0.631431	0.912563	0.263877	0.246732	0.19163	
-0.478828	-0.123263	0.631395	0.912556	0.263853	0.246712	0.191722	
-0.478792	-0.123291	0.63136	0.912548	0.263829	0.246692	0.191814	
-0.478753	-0.123321	0.631326	0.91254	0.263808	0.246674	0.191907	
-0.478715	-0.123351	0.631289	0.912532	0.263783	0.246653	0.192004	
-0.478675	-0.123383	0.631253	0.912524	0.263759	0.246633	0.192103	
-0.478635	-0.123414	0.631217	0.912515	0.263735	0.246613	0.192201	
-0.478595	-0.123445	0.631181	0.912506	0.263712	0.246594	0.1923	
-0.478553	-0.123477	0.631146	0.912497	0.263689	0.246575	0.1924	
-0.478509	-0.123511	0.631109	0.912487	0.263666	0.246556	0.192504	
-0.478465	-0.123545	0.631073	0.912477	0.263644	0.246538	0.192607	
-0.47842	-0.12358	0.631037	0.912466	0.26362	0.246519	0.192712	
-0.478374	-0.123615	0.631	0.912455	0.263597	0.2465	0.192819	
-0.478326	-0.123652	0.63096	0.912444	0.263572	0.246479	0.192933	
-0.478277	-0.12369	0.630921	0.912433	0.263547	0.246458	0.193047	
-0.478228	-0.123727	0.63088	0.912422	0.263521	0.246437	0.193163	
-0.47818	-0.123764	0.630841	0.91241	0.263497	0.246417	0.193276	
-0.478132	-0.1238	0.6308	0.9124	0.26347	0.246395	0.19339	
-0.478084	-0.123836	0.630759	0.912389	0.263444	0.246373	0.193505	
-0.478036	-0.123873	0.630717	0.912378	0.263417	0.24635	0.19362	
-0.477987	-0.123911	0.630676	0.912367	0.26339	0.246328	0.193738	
-0.477941	-0.123945	0.630631	0.912358	0.263361	0.246303	0.193854	
-0.477893	-0.123982	0.630586	0.912348	0.26333	0.246277	0.193974	
-0.477843	-0.124021	0.630541	0.912337	0.2633	0.246253	0.194096	
-0.477793	-0.12406	0.630495	0.912326	0.26327	0.246227	0.194221	
-0.477743	-0.124098	0.630449	0.912316	0.263239	0.246202	0.194343	
-0.477693	-0.124137	0.630404	0.912305	0.263209	0.246177	0.194467	
-0.477641	-0.124177	0.630359	0.912293	0.26318	0.246153	0.194592	
-0.477586	-0.124219	0.630312	0.912281	0.26315	0.246128	0.194723	
