4.01813	-1.36603	0.679485	
4.02026	-1.36648	0.667639	
4.02254	-1.36692	0.655648	
4.02512	-1.3674	0.642714	
4.02779	-1.36789	0.629429	
4.03041	-1.36839	0.615967	
4.03327	-1.36891	0.60195	
4.03605	-1.36941	0.588315	
4.03934	-1.36995	0.573402	
4.04248	-1.37049	0.558465	
4.04565	-1.37104	0.543357	
4.04879	-1.37163	0.527366	
4.0525	-1.37219	0.511523	
4.05593	-1.37274	0.495868	
4.05949	-1.37335	0.478944	
4.06333	-1.37395	0.461852	
4.06731	-1.37457	0.4442	
4.07113	-1.37518	0.42691	
4.07514	-1.37581	0.408899	
4.07939	-1.37643	0.390859	
4.08343	-1.37706	0.372662	
4.08741	-1.37769	0.354821	
4.09182	-1.37831	0.336441	
4.09586	-1.37895	0.318053	
4.1001	-1.37963	0.298757	
4.1048	-1.38032	0.278732	
4.10897	-1.38102	0.258888	
4.1134	-1.38172	0.23889	
4.11775	-1.38244	0.218327	
4.12203	-1.3832	0.19722	
4.12658	-1.38395	0.175766	
4.13115	-1.38472	0.153937	
4.13577	-1.3855	0.131749	
4.14081	-1.38629	0.108812	
4.14578	-1.38711	0.0853303	
4.15102	-1.38794	0.0613206	
4.15643	-1.38877	0.0369435	
4.16184	-1.38961	0.0123603	
4.1674	-1.39044	-0.0123743	
4.17275	-1.39131	-0.037483	
4.17875	-1.39216	-0.0631359	
4.18478	-1.39303	-0.0893523	
4.19101	-1.39392	-0.116272	
4.19678	-1.3948	-0.142485	
4.20297	-1.39566	-0.168876	
4.20916	-1.39653	-0.195264	
4.21521	-1.39739	-0.221461	
4.22083	-1.39829	-0.248193	
4.22713	-1.3992	-0.275845	
4.23329	-1.40016	-0.304231	
4.23953	-1.40108	-0.332258	
4.24539	-1.40203	-0.360448	
4.25118	-1.403	-0.388995	
4.2572	-1.404	-0.418805	
4.26285	-1.40502	-0.448438	
4.26876	-1.40603	-0.478434	
4.27463	-1.40708	-0.509169	
4.28112	-1.40817	-0.541705	
4.28754	-1.40927	-0.574614	
4.29412	-1.41037	-0.607869	
4.30033	-1.41145	-0.640228	
4.30704	-1.41249	-0.672607	
4.31377	-1.41355	-0.705532	
4.32067	-1.41461	-0.738648	
4.32753	-1.41569	-0.772283	
4.33526	-1.4167	-0.805382	
4.34315	-1.41775	-0.839774	
4.35077	-1.41885	-0.874696	
4.35877	-1.41994	-0.910335	
4.36659	-1.42101	-0.945271	
4.37437	-1.4221	-0.980706	
4.38191	-1.4232	-1.01652	
4.38962	-1.42436	-1.05396	
4.39755	-1.42555	-1.0925	
4.40511	-1.42675	-1.13102	
4.41288	-1.42796	-1.17028	
4.42057	-1.42919	-1.21026	
4.42797	-1.43045	-1.25078	
4.43515	-1.43172	-1.29165	
4.44264	-1.4329	-1.33108	
4.45005	-1.43408	-1.37034	
4.45781	-1.43528	-1.41068	
4.46565	-1.43651	-1.45209	
4.47402	-1.43772	-1.49391	
4.48214	-1.43893	-1.53568	
4.49	-1.44013	-1.57711	
4.49827	-1.44132	-1.6191	
4.50654	-1.44254	-1.66217	
4.51472	-1.44378	-1.70595	
4.52306	-1.445	-1.74972	
4.53206	-1.4462	-1.79388	
4.54073	-1.44738	-1.83767	
4.54912	-1.44859	-1.88201	
4.55785	-1.44976	-1.926	
4.56679	-1.45093	-1.97085	
4.57569	-1.45213	-2.01629	
4.58525	-1.45331	-2.06263	
4.59477	-1.4545	-2.10987	
4.60401	-1.45572	-2.15783	
4.6134	-1.45693	-2.20616	
4.62266	-1.45813	-2.25467	
4.63126	-1.45934	-2.30352	
4.64028	-1.46054	-2.35275	
4.64921	-1.46175	-2.40269	
4.65838	-1.46295	-2.45354	
4.66763	-1.46413	-2.50384	
4.67714	-1.46528	-2.55437	
4.68689	-1.46644	-2.60614	
4.69629	-1.46759	-2.65808	
4.70618	-1.46872	-2.7104	
4.71626	-1.46984	-2.76309	
4.72569	-1.47097	-2.81648	
4.73571	-1.47206	-2.8701	
4.74581	-1.47314	-2.92403	
4.75517	-1.47422	-2.97795	
4.76494	-1.47524	-3.03084	
4.77456	-1.47624	-3.08332	
4.78397	-1.47725	-3.13724	
4.79392	-1.47823	-3.19192	
