-5.54981	-3.82025	1.68987	-0.849188	1.75412	-0.794187	
-5.47971	-4.03798	1.8603	-0.813435	1.76828	-0.852549	
-5.43128	-4.10232	1.93111	-0.798473	1.7728	-0.871761	
-5.40133	-4.15468	1.92126	-0.781584	1.76512	-0.881679	
-5.33675	-4.38154	2.09048	-0.744318	1.78088	-0.940613	
-5.30197	-4.58279	2.24353	-0.713293	1.79817	-0.992814	
-5.3094	-4.67834	2.32105	-0.69749	1.81104	-1.02083	
-5.30656	-4.9106	2.32845	-0.658562	1.8094	-1.06753	
-5.25435	-5.14295	2.42803	-0.617785	1.81586	-1.11965	
-5.26432	-5.12396	2.47729	-0.620043	1.82683	-1.11617	
-5.28883	-5.19457	2.54026	-0.612595	1.84284	-1.1329	
-5.33724	-5.28229	2.55591	-0.602629	1.85454	-1.15152	
-5.40554	-5.30537	2.55259	-0.605513	1.86778	-1.15465	
-5.48893	-4.94697	2.4432	-0.659832	1.87016	-1.07491	
-5.5483	-4.6792	2.34255	-0.697911	1.86942	-1.01488	
-5.63148	-4.60577	2.17627	-0.709418	1.85758	-0.98368	
-5.70656	-4.55925	2.0408	-0.719155	1.8517	-0.961115	
-5.72287	-4.62933	1.92984	-0.705412	1.8386	-0.962594	
-5.6957	-4.60909	1.90842	-0.703387	1.83414	-0.953505	
-5.71326	-4.3732	1.89183	-0.738209	1.83978	-0.906367	
-5.69767	-4.30297	1.97311	-0.748272	1.85233	-0.90174	
-5.7201	-4.27158	1.89826	-0.751021	1.84222	-0.889228	
-5.71805	-4.12352	1.86277	-0.76991	1.8383	-0.859088	
-5.69742	-4.03732	1.84948	-0.778299	1.83393	-0.84256	
-5.6596	-3.87716	1.76138	-0.793098	1.81712	-0.804451	
-5.5993	-3.83607	1.78671	-0.793437	1.81356	-0.798081	
-5.51565	-3.80382	1.94177	-0.793168	1.82622	-0.805463	
-5.49336	-3.88621	1.94113	-0.777185	1.82	-0.820682	
-5.4098	-3.96285	2.09953	-0.761223	1.8318	-0.84925	
-5.29651	-4.07167	2.18036	-0.728003	1.82294	-0.88162	
-5.2154	-4.29296	2.31482	-0.687442	1.82878	-0.937005	
-5.17527	-4.47479	2.42605	-0.657486	1.83785	-0.981504	
-5.1734	-4.39003	2.39828	-0.666781	1.83521	-0.962094	
-5.22074	-4.31833	2.29507	-0.68008	1.82728	-0.933482	
-5.17288	-4.44948	2.24709	-0.64786	1.81004	-0.954148	
-5.15594	-4.66156	2.22622	-0.610693	1.80322	-0.990855	
-5.16912	-4.57796	2.13409	-0.620489	1.79424	-0.960961	
-5.17724	-4.64039	2.18523	-0.611782	1.80502	-0.973584	
-5.2052	-4.69005	2.05638	-0.599441	1.78896	-0.96933	
-5.2417	-4.59034	1.94001	-0.611307	1.77659	-0.933449	
-5.25446	-4.71745	1.88026	-0.584842	1.76616	-0.953015	
-5.23983	-4.8353	1.9042	-0.563806	1.76754	-0.973736	
-5.24425	-4.73187	1.79565	-0.571934	1.7524	-0.941905	
-5.21374	-4.79308	1.79249	-0.555312	1.74644	-0.951254	
-5.20958	-4.85209	1.76344	-0.543549	1.74108	-0.956853	
-5.24937	-4.56744	1.6062	-0.585209	1.72483	-0.882783	
-5.25031	-4.35987	1.63449	-0.619262	1.73453	-0.841199	
-5.2284	-4.33261	1.67481	-0.620274	1.73678	-0.840072	
-5.16953	-4.30996	1.77273	-0.61823	1.74247	-0.844344	
-5.13157	-4.34204	1.75663	-0.607725	1.73231	-0.849264	
-5.07829	-4.21992	1.87224	-0.623695	1.74369	-0.835227	
-5.0631	-4.03687	1.8951	-0.649499	1.74391	-0.80031	
-5.01761	-3.78663	1.8593	-0.677396	1.73132	-0.751657	
-4.97681	-3.76387	1.94113	-0.676316	1.73653	-0.756273	
-4.9318	-3.7442	2.03293	-0.676842	1.74432	-0.759936	
-4.92363	-3.61443	2.04031	-0.694606	1.74556	-0.736697	
-4.9039	-3.58364	2.00781	-0.69243	1.73567	-0.73026	
-4.89668	-3.49769	1.91953	-0.70145	1.72016	-0.701694	
-4.87646	-3.34373	1.91164	-0.723098	1.72088	-0.668822	
-4.85434	-3.23697	1.90505	-0.734769	1.71933	-0.646312	
-4.86283	-3.31802	1.87486	-0.718767	1.71484	-0.660886	
-4.83299	-3.28617	1.81271	-0.714785	1.70202	-0.648494	
-4.84605	-3.12757	1.73691	-0.734688	1.69482	-0.610749	
-4.87905	-3.17289	1.66609	-0.727018	1.68802	-0.608986	
-4.91776	-3.19036	1.64102	-0.727484	1.69335	-0.60737	
-4.92076	-3.13189	1.59513	-0.733624	1.68979	-0.588967	
-4.89838	-3.13049	1.54426	-0.725775	1.67928	-0.583319	
-4.89695	-3.29334	1.44905	-0.693698	1.66215	-0.606219	
-4.89743	-3.32166	1.47111	-0.689289	1.66793	-0.610153	
-4.92152	-3.4765	1.44032	-0.666336	1.66429	-0.633059	
-4.90226	-3.50609	1.44151	-0.658351	1.6625	-0.637093	
-4.86305	-3.46818	1.54929	-0.663498	1.67659	-0.636466	
-4.85084	-3.42377	1.4446	-0.663355	1.65728	-0.619959	
-4.83677	-3.64425	1.42976	-0.626035	1.64893	-0.661434	
-4.80154	-3.74586	1.47325	-0.609512	1.65101	-0.681765	
-4.7447	-3.78591	1.48321	-0.59832	1.64204	-0.686192	
-4.67086	-3.75793	1.49902	-0.594273	1.63345	-0.680942	
-4.64684	-3.63871	1.43372	-0.607852	1.61982	-0.652033	
-4.6258	-3.58392	1.53536	-0.619163	1.63468	-0.647421	
-4.59738	-3.37356	1.49209	-0.645613	1.62427	-0.604507	
-4.55416	-3.34244	1.53959	-0.645978	1.62492	-0.603645	
-4.52401	-3.12483	1.49407	-0.673324	1.61206	-0.556186	
-4.49403	-2.94928	1.54254	-0.697712	1.61696	-0.527131	
-4.48506	-2.83894	1.50109	-0.709158	1.60741	-0.505648	
-4.45067	-2.99494	1.54597	-0.679491	1.60571	-0.541061	
-4.40448	-2.85356	1.50338	-0.692687	1.59212	-0.510095	
-4.3903	-2.49266	1.53767	-0.748111	1.60046	-0.441058	
-4.40391	-2.54455	1.47768	-0.736143	1.58856	-0.445813	
-4.41722	-2.58007	1.46523	-0.730292	1.58828	-0.449625	
-4.42444	-2.4531	1.43219	-0.748589	1.58644	-0.419673	
-4.42264	-2.47448	1.40634	-0.740759	1.58108	-0.421086	
-4.42924	-2.21362	1.30591	-0.777419	1.56988	-0.359627	
-4.44449	-2.06074	1.28994	-0.80146	1.57345	-0.32541	
-4.47033	-2.036	1.23691	-0.803909	1.56714	-0.312182	
-4.46365	-2.08271	1.21107	-0.791466	1.56129	-0.317904	
-4.44166	-2.2316	1.26044	-0.763528	1.56466	-0.34983	
-4.41451	-2.27311	1.30181	-0.751104	1.56693	-0.36151	
-4.40713	-2.37228	1.28454	-0.730464	1.56206	-0.380518	
-4.40264	-2.48865	1.33299	-0.710858	1.56928	-0.406776	
-4.40384	-2.58123	1.3123	-0.695067	1.56518	-0.420128	
-4.38202	-2.47206	1.21516	-0.707362	1.54975	-0.388994	
-4.35792	-2.4215	1.17728	-0.710987	1.54169	-0.374694	
-4.33516	-2.47713	1.14759	-0.698058	1.5332	-0.38364	
-4.28969	-2.77509	1.26647	-0.649759	1.54355	-0.450286	
-4.22599	-2.97442	1.37771	-0.614458	1.55033	-0.497695	
-4.18283	-2.91584	1.43967	-0.62234	1.55424	-0.489302	
-4.14177	-2.8827	1.49583	-0.623739	1.55689	-0.489691	
-4.13847	-2.89816	1.48194	-0.620406	1.5535	-0.493467	
-4.15368	-2.87005	1.4097	-0.624215	1.54348	-0.483894	
-4.13986	-2.99006	1.45134	-0.605254	1.54717	-0.510838	
-4.11002	-3.27011	1.53322	-0.559473	1.5529	-0.572881	
-4.08062	-3.29248	1.57245	-0.553529	1.55262	-0.577949	
-4.06508	-3.24394	1.52247	-0.557542	1.54228	-0.565471	
-4.07164	-3.33726	1.52868	-0.544776	1.54471	-0.582975	
-4.09472	-3.26525	1.5435	-0.5596	1.55204	-0.569266	
-4.1103	-3.26138	1.46007	-0.558495	1.54077	-0.562431	
-4.09319	-3.12589	1.49024	-0.57975	1.54674	-0.536143	
-4.11424	-3.03883	1.49166	-0.594843	1.54987	-0.517216	
-4.12968	-3.00671	1.45689	-0.599483	1.54787	-0.508296	
-4.11682	-2.92139	1.52388	-0.612902	1.55986	-0.494718	
-4.10245	-2.91979	1.5097	-0.607484	1.55518	-0.493944	
-4.09352	-2.96683	1.5689	-0.59796	1.5645	-0.506911	
-4.08542	-2.97028	1.59206	-0.592417	1.56676	-0.509534	
-4.09739	-2.80317	1.53859	-0.616341	1.56097	-0.470174	
-4.11648	-2.62284	1.44382	-0.639663	1.54959	-0.429444	
-4.1477	-2.56265	1.40596	-0.648716	1.54995	-0.414564	
-4.15625	-2.70141	1.37226	-0.623204	1.54555	-0.438802	
-4.14716	-2.61396	1.33396	-0.632715	1.53987	-0.416952	
-4.14011	-2.59898	1.25047	-0.63005	1.5263	-0.406187	
-4.14698	-2.56294	1.20857	-0.636096	1.52209	-0.391068	
-4.15072	-2.62967	1.21112	-0.625527	1.52461	-0.401977	
-4.13225	-2.6509	1.25424	-0.621355	1.53067	-0.408665	
-4.09822	-2.534	1.31383	-0.638285	1.53816	-0.390184	
-4.07859	-2.61898	1.34597	-0.621003	1.53905	-0.412334	
-4.05272	-2.57884	1.43222	-0.629512	1.55249	-0.41049	
-4.04404	-2.67754	1.45981	-0.61327	1.55264	-0.431487	
-4.02471	-2.69432	1.50249	-0.611972	1.55851	-0.437469	
-4.00539	-2.70482	1.51009	-0.608841	1.55666	-0.441568	
-4.00951	-2.71595	1.51759	-0.608629	1.55856	-0.445663	
-3.99902	-2.72936	1.52494	-0.607607	1.55936	-0.4484	
-3.98163	-2.80438	1.58104	-0.595988	1.56588	-0.46701	
-3.99902	-2.83506	1.5736	-0.594101	1.56561	-0.470768	
-3.99681	-2.80543	1.55583	-0.598912	1.56311	-0.464014	
-3.98046	-3.05364	1.628	-0.557366	1.56968	-0.518731	
-3.98871	-3.17901	1.61961	-0.537119	1.56812	-0.54307	
-3.98889	-3.15042	1.64207	-0.543692	1.57388	-0.538093	
-4.00485	-3.13739	1.57107	-0.545909	1.5652	-0.5298	
-4.03495	-3.29427	1.58721	-0.526539	1.57217	-0.556242	
-4.05058	-3.28794	1.52575	-0.526581	1.56488	-0.549192	
-4.05487	-3.32596	1.48699	-0.518694	1.55983	-0.552021	
-4.08008	-3.33031	1.45338	-0.518906	1.55968	-0.548447	
-4.09324	-3.41399	1.5229	-0.507196	1.57478	-0.567915	
-4.08614	-3.58436	1.55535	-0.476573	1.57868	-0.601957	
-4.10953	-3.49765	1.59521	-0.493009	1.58977	-0.583426	
-4.12941	-3.61714	1.54073	-0.469648	1.58256	-0.602539	
-4.13941	-3.56671	1.5305	-0.477655	1.58547	-0.589343	
-4.12888	-3.59654	1.58649	-0.470501	1.59455	-0.597124	
-4.14636	-3.39454	1.51167	-0.501815	1.58752	-0.552224	
-4.14953	-3.23761	1.49614	-0.527091	1.58892	-0.519017	
-4.1614	-3.19918	1.49173	-0.534555	1.59065	-0.508079	
-4.13233	-3.27398	1.55846	-0.520647	1.59905	-0.525762	
-4.11646	-3.16148	1.57655	-0.536653	1.60085	-0.505812	
-4.11159	-3.14326	1.59689	-0.539631	1.60472	-0.504793	
-4.10658	-3.09555	1.5961	-0.547603	1.60484	-0.496666	
-4.09926	-3.1006	1.62622	-0.54715	1.6091	-0.501374	
-4.09863	-3.04524	1.65614	-0.560567	1.61458	-0.489755	
-4.0749	-3.00092	1.68479	-0.566693	1.61608	-0.483846	
-4.08796	-2.91915	1.6032	-0.580919	1.60488	-0.463527	
-4.08176	-2.88577	1.59278	-0.588696	1.60409	-0.45498	
-4.08393	-2.89359	1.63692	-0.589901	1.61237	-0.460221	
-4.1121	-2.94057	1.58301	-0.584718	1.60684	-0.466159	
-4.12313	-2.7978	1.54008	-0.6124	1.60215	-0.430159	
-4.12277	-2.59661	1.49693	-0.647736	1.59858	-0.386764	
-4.13701	-2.57403	1.41395	-0.65144	1.58678	-0.377087	
-4.14512	-2.59918	1.43431	-0.649191	1.59202	-0.38176	
-4.16424	-2.4581	1.33552	-0.673499	1.58057	-0.346793	
-4.14371	-2.40767	1.33859	-0.680992	1.58033	-0.335117	
-4.14533	-2.35223	1.33489	-0.689818	1.57877	-0.320691	
-4.14645	-2.36063	1.3774	-0.689222	1.58755	-0.323609	
-4.13182	-2.38634	1.44019	-0.68256	1.59645	-0.332167	
-4.12709	-2.39872	1.38812	-0.674656	1.58569	-0.331552	
-4.11548	-2.44286	1.4532	-0.667144	1.59696	-0.341493	
-4.10053	-2.47518	1.46957	-0.657499	1.59781	-0.347858	
-4.11417	-2.44806	1.45056	-0.662786	1.5959	-0.336305	
-4.1167	-2.49834	1.45148	-0.653374	1.5972	-0.344175	
-4.115	-2.62201	1.47077	-0.631772	1.60043	-0.367083	
-4.08916	-2.75247	1.50406	-0.607872	1.60262	-0.391831	
-4.05734	-2.76178	1.57724	-0.605557	1.61215	-0.396146	
-4.06468	-2.73166	1.56492	-0.611954	1.61257	-0.388911	
-4.0739	-2.69429	1.58946	-0.623546	1.61844	-0.379003	
-4.08081	-2.66875	1.62623	-0.629694	1.62606	-0.378536	
-4.09054	-2.63319	1.58264	-0.636651	1.61982	-0.370066	
-4.0713	-2.66272	1.62297	-0.63163	1.62372	-0.379262	
-4.06945	-2.7321	1.64784	-0.62113	1.62724	-0.396447	
-4.06701	-2.68265	1.60941	-0.630008	1.62072	-0.385438	
-4.09625	-2.64379	1.58126	-0.64099	1.61892	-0.374634	
-4.09621	-2.64436	1.56083	-0.643012	1.61655	-0.372778	
-4.10254	-2.68204	1.55967	-0.638597	1.61804	-0.380494	
-4.08797	-2.67312	1.5502	-0.640065	1.61561	-0.377687	
-4.07637	-2.66651	1.54143	-0.641672	1.61404	-0.37553	
-4.05868	-2.63985	1.5644	-0.645609	1.61712	-0.372202	
-4.07544	-2.71339	1.60273	-0.638318	1.62589	-0.385361	
-4.0631	-2.74071	1.60417	-0.632266	1.6249	-0.390953	
-4.04887	-2.78519	1.61875	-0.621666	1.62556	-0.401779	
-4.0344	-2.90815	1.66538	-0.599268	1.63187	-0.428617	
-4.01733	-2.94738	1.70527	-0.591263	1.63848	-0.437959	
-4.03981	-2.86923	1.62731	-0.602689	1.63021	-0.418656	
-4.08062	-2.9386	1.59769	-0.593795	1.63065	-0.425954	
-4.0824	-2.96961	1.57428	-0.585918	1.62931	-0.428938	
-4.08371	-2.99634	1.53585	-0.579492	1.62561	-0.4287	
-4.05615	-2.93816	1.53499	-0.58595	1.62594	-0.414191	
-4.07136	-2.91367	1.4615	-0.586844	1.61736	-0.404591	
-4.06616	-2.8897	1.49106	-0.591204	1.62616	-0.399875	
-4.0718	-2.80547	1.51675	-0.60687	1.63305	-0.382421	
-4.07264	-2.8608	1.5441	-0.595943	1.63977	-0.396843	
-4.0509	-2.70902	1.582	-0.620639	1.64765	-0.370397	
-4.04054	-2.82629	1.66703	-0.598885	1.66064	-0.401907	
-4.0506	-2.80524	1.61473	-0.600977	1.65442	-0.397189	
-4.04525	-2.6895	1.62479	-0.621449	1.65867	-0.376806	
-4.06828	-2.65381	1.59007	-0.628983	1.65564	-0.369497	
-4.08508	-2.58919	1.5551	-0.642932	1.65471	-0.355347	
-4.07821	-2.63017	1.53802	-0.634738	1.65192	-0.363952	
-4.07367	-2.67776	1.50955	-0.627254	1.6479	-0.371738	
-4.07186	-2.69865	1.5287	-0.625816	1.65285	-0.377246	
-4.06786	-2.76152	1.52165	-0.613868	1.65123	-0.391297	
-4.061	-2.78066	1.55912	-0.613273	1.65591	-0.395127	
-4.044	-2.83239	1.58742	-0.602797	1.65845	-0.408909	
-4.04044	-2.81851	1.59062	-0.605271	1.65976	-0.407384	
-4.02987	-2.79551	1.562	-0.608407	1.65502	-0.400887	
-4.01797	-2.66569	1.5863	-0.630436	1.66047	-0.377622	
-4.02025	-2.71329	1.56969	-0.619818	1.65744	-0.388284	
-4.01893	-2.70155	1.57887	-0.621633	1.65736	-0.384687	
-4.00562	-2.72343	1.58256	-0.614426	1.65677	-0.389882	
-3.9966	-2.71286	1.57655	-0.612964	1.65513	-0.387122	
-3.98977	-2.84767	1.63956	-0.587103	1.66492	-0.417564	
-3.98109	-2.74698	1.59736	-0.599965	1.65821	-0.395238	
-3.98383	-2.65641	1.60255	-0.613684	1.66167	-0.377166	
-4.00524	-2.6588	1.59688	-0.612197	1.66269	-0.375602	
-3.99446	-2.57755	1.60422	-0.622561	1.66407	-0.358879	
-4.01031	-2.72198	1.65078	-0.596169	1.67439	-0.390173	
-4.00793	-2.81812	1.66467	-0.575865	1.67617	-0.409732	
-4.01028	-2.71372	1.68918	-0.594013	1.6838	-0.389018	
-4.00959	-2.73195	1.71349	-0.588755	1.68889	-0.394786	
-4.05005	-2.6789	1.71602	-0.601099	1.69398	-0.383084	
-4.05645	-2.60481	1.6909	-0.613456	1.69183	-0.3666	
-4.06791	-2.64904	1.62125	-0.603793	1.68056	-0.372247	
-4.07438	-2.64518	1.61315	-0.605054	1.68062	-0.371076	
-4.08405	-2.68541	1.61735	-0.599391	1.68256	-0.379558	
-4.09553	-2.62201	1.54943	-0.610312	1.67286	-0.363971	
-4.0999	-2.67437	1.60773	-0.605601	1.68165	-0.374714	
-4.10015	-2.69699	1.61611	-0.60338	1.68339	-0.379114	
-4.09819	-2.71655	1.62235	-0.601567	1.6846	-0.382738	
-4.10302	-2.75562	1.5443	-0.592722	1.66944	-0.386436	
-4.1254	-2.92817	1.54087	-0.565686	1.67082	-0.418517	
-4.11336	-2.92647	1.52012	-0.565963	1.66562	-0.414638	
-4.12009	-2.90143	1.55662	-0.573676	1.67119	-0.408764	
-4.118	-2.91162	1.54398	-0.571874	1.66809	-0.409281	
-4.10144	-2.88111	1.54074	-0.575335	1.66441	-0.402909	
-4.0919	-3.02317	1.58657	-0.55035	1.66864	-0.433133	
-4.09257	-3.0491	1.58592	-0.54615	1.66842	-0.437064	
-4.07043	-3.0399	1.62623	-0.546255	1.67234	-0.436347	
-4.08538	-2.9734	1.59727	-0.557995	1.66697	-0.4192	
-4.06903	-2.97039	1.65934	-0.558102	1.67606	-0.419479	
-4.08265	-2.93368	1.65492	-0.563206	1.6769	-0.41244	
-4.07241	-2.81925	1.65376	-0.579918	1.67572	-0.389179	
-4.06895	-2.87067	1.65652	-0.567994	1.67427	-0.398499	
-4.05522	-2.89051	1.70801	-0.562098	1.68111	-0.404195	
-4.05905	-2.87597	1.72442	-0.563936	1.68225	-0.399325	
-4.0542	-2.70866	1.72232	-0.590671	1.68309	-0.365699	
-4.05813	-2.70698	1.76237	-0.58927	1.68991	-0.368383	
-4.06947	-2.70389	1.72955	-0.587691	1.68485	-0.365855	
-4.06689	-2.75373	1.75672	-0.578385	1.68871	-0.375687	
-4.07083	-2.78492	1.73386	-0.571131	1.68444	-0.380259	
-4.0953	-2.76654	1.72184	-0.577251	1.68425	-0.372759	
-4.10784	-2.84362	1.7269	-0.565413	1.68647	-0.387295	
-4.11868	-2.90805	1.65088	-0.552986	1.67314	-0.395873	
