5.44657	14.9339	3.42776	
5.44665	14.9374	3.41523	
5.44658	14.9413	3.40214	
5.45126	14.926	3.37089	
5.46998	14.8342	3.26373	
5.49326	14.6799	3.1071	
5.51745	14.4783	2.92459	
5.54728	14.2242	2.70776	
5.58365	13.9135	2.44444	
5.62333	13.5489	2.13894	
5.66491	13.1358	1.79612	
5.70691	12.6845	1.43141	
5.75223	12.2052	1.04687	
5.80413	11.7072	0.64077	
5.86375	11.202	0.217171	
5.92915	10.6996	-0.207206	
5.99669	10.21	-0.623798	
6.06365	9.74514	-1.01993	
6.12856	9.316	-1.38991	
6.18901	8.92814	-1.73002	
6.24341	8.58763	-2.02919	
6.29221	8.29275	-2.28494	
6.33337	8.04409	-2.4962	
6.36615	7.83839	-2.66661	
6.38753	7.67321	-2.79514	
6.39399	7.54806	-2.88084	
6.38558	7.45792	-2.92464	
6.36139	7.40106	-2.9288	
6.32078	7.37391	-2.89499	
6.26573	7.37012	-2.82961	
6.19903	7.38694	-2.73566	
6.12525	7.41927	-2.61521	
6.0433	7.46254	-2.47468	
5.95485	7.51319	-2.32146	
5.86163	7.56728	-2.15994	
5.76828	7.61972	-2.00145	
5.6793	7.66463	-1.85003	
5.59656	7.69837	-1.70521	
5.51906	7.71817	-1.57241	
5.44465	7.72349	-1.45909	
5.37356	7.71342	-1.3694	
5.30879	7.68548	-1.30712	
5.25121	7.63935	-1.26869	
5.20354	7.57549	-1.25698	
5.16734	7.49268	-1.2735	
5.14129	7.3933	-1.32352	
5.12416	7.28023	-1.40785	
5.11485	7.15662	-1.52046	
5.1133	7.02557	-1.65662	
5.12098	6.88869	-1.81548	
5.13698	6.74933	-1.99056	
5.16146	6.61118	-2.17894	
5.19318	6.47827	-2.37188	
5.23274	6.35092	-2.56286	
5.27859	6.23029	-2.74466	
5.32978	6.11798	-2.91718	
5.383	6.01424	-3.08044	
5.436	5.9194	-3.22952	
5.48621	5.83458	-3.35827	
5.53145	5.75911	-3.46594	
5.57028	5.69397	-3.55185	
5.60347	5.63749	-3.61816	
5.6293	5.58877	-3.66023	
5.64611	5.54786	-3.67719	
5.65348	5.5136	-3.67381	
5.64999	5.48574	-3.65164	
5.63517	5.46373	-3.61028	
5.60757	5.44765	-3.55257	
5.5675	5.43629	-3.47809	
5.51536	5.42933	-3.39184	
5.45285	5.42592	-3.30006	
