0.0672146	-1.00811	0.0905236	1.18004	-0.306481	0.389614	0.065817	
0.100949	-1.01258	0.091223	1.16499	-0.306138	0.389634	0.0657185	
0.127704	-1.02546	0.0922446	1.15371	-0.305826	0.389339	0.0656206	
-0.0785787	-0.646112	0.0511655	1.29817	-0.298341	0.391977	0.0656251	
-0.72827	0.246825	-0.0472656	1.7173	-0.282757	0.400465	0.0661995	
-0.455801	-0.404387	0.0018058	1.45879	-0.288979	0.398771	0.0676732	
0.0662838	-0.757791	0.000376026	1.17329	-0.303504	0.394596	0.0696806	
0.13324	0.125061	-0.19238	1.33994	-0.303836	0.398439	0.0712928	
-0.237492	0.918356	-0.335816	1.67824	-0.289989	0.404997	0.0717451	
-0.593131	0.859464	-0.292146	1.78822	-0.280625	0.409781	0.0711485	
-0.63243	0.152052	-0.116924	1.62146	-0.281198	0.408748	0.069844	
-0.234336	-0.727278	0.0527399	1.33439	-0.290482	0.402323	0.0685483	
0.253781	-1.22851	0.110885	1.14835	-0.30195	0.395311	0.0681742	
0.512357	-1.18036	0.0607981	1.10732	-0.308178	0.392706	0.0689573	
0.546219	-1.00442	-0.0137591	1.08215	-0.314494	0.395225	0.070858	
0.633666	-1.2266	0.00652073	0.950195	-0.320849	0.395928	0.0738115	
0.791894	-1.78279	0.121156	0.788218	-0.32665	0.393698	0.0751306	
1.00941	-2.4573	0.269756	0.633938	-0.336656	0.388344	0.074242	
0.976037	-3.01446	0.428632	0.571305	-0.347888	0.382462	0.0727042	
0.833888	-3.31362	0.54534	0.540181	-0.359551	0.379997	0.0727967	
0.695095	-3.20456	0.558806	0.529003	-0.37212	0.380647	0.0745887	
0.616965	-2.70636	0.450858	0.577343	-0.387984	0.38422	0.0775974	
0.50064	-2.22891	0.316892	0.692732	-0.401738	0.386511	0.079466	
0.298682	-1.82651	0.212612	0.837998	-0.410584	0.387343	0.080061	
0.166303	-1.59856	0.138197	0.925726	-0.420614	0.387272	0.0793203	
0.0341842	-1.44837	0.0834703	0.98961	-0.432879	0.386471	0.078194	
0.0516944	-1.10119	-0.0265589	1.02988	-0.446698	0.385135	0.0768139	
0.0744749	-0.650465	-0.178384	1.0888	-0.461716	0.384126	0.0753611	
0.00800622	-0.303823	-0.305555	1.17077	-0.472235	0.382278	0.0734872	
-0.0711295	0.034308	-0.412857	1.25977	-0.478355	0.3812	0.0707164	
-0.12786	0.217744	-0.487033	1.32202	-0.486033	0.378494	0.0672549	
-0.224753	0.229667	-0.511312	1.35659	-0.48965	0.375246	0.0632207	
-0.284373	0.0869902	-0.485513	1.3432	-0.488197	0.369743	0.059122	
-0.178664	0.0473668	-0.49688	1.31753	-0.487517	0.364452	0.0558085	
0.0317576	-0.024445	-0.519927	1.25723	-0.48467	0.358135	0.0532513	
0.0764877	-0.0643636	-0.527107	1.24459	-0.477775	0.353065	0.0516144	
0.22519	-0.2646	-0.502328	1.15009	-0.469347	0.346246	0.0505918	
0.477368	-0.519542	-0.460255	1.01813	-0.458954	0.33892	0.0497646	
0.676853	-0.780718	-0.405625	0.917839	-0.44769	0.331687	0.0492416	
0.447964	-0.995706	-0.32046	0.952088	-0.434686	0.326179	0.0489135	
0.569128	-1.27149	-0.247137	0.871227	-0.424295	0.319792	0.0483425	
0.47302	-1.40468	-0.185808	0.86043	-0.414095	0.31397	0.0476187	
0.581248	-1.5326	-0.144424	0.785641	-0.408428	0.308574	0.047733	
0.616492	-1.64849	-0.101021	0.74613	-0.405501	0.303449	0.0485709	
0.657455	-1.7703	-0.059257	0.725467	-0.403296	0.297924	0.0502639	
0.542754	-1.81733	-0.0147869	0.7698	-0.40068	0.293806	0.0525858	
0.456655	-1.85807	0.0201712	0.792128	-0.400574	0.289647	0.055392	
0.41598	-1.77659	0.0191828	0.803162	-0.40331	0.287365	0.0579713	
0.386678	-1.71083	0.0104133	0.820802	-0.406347	0.285279	0.059829	
0.336483	-1.5873	-0.0120465	0.865956	-0.408615	0.283073	0.060306	
0.28402	-1.58851	-0.0189429	0.897013	-0.410094	0.279848	0.0595826	
0.201694	-1.49828	-0.0415434	0.95185	-0.414205	0.277388	0.0589972	
0.125572	-1.45941	-0.0544964	0.98853	-0.420137	0.274961	0.0583521	
0.138567	-1.48089	-0.0626613	0.989507	-0.424477	0.272071	0.0586113	
0.200065	-1.4378	-0.0862565	0.984147	-0.431167	0.269276	0.0603322	
0.213902	-1.38179	-0.119105	0.999152	-0.439112	0.266607	0.0630353	
0.119275	-1.30699	-0.135557	1.04028	-0.445033	0.265151	0.0659512	
0.0384457	-1.28342	-0.143265	1.06224	-0.452284	0.264366	0.068426	
-0.0457142	-1.23178	-0.151333	1.08687	-0.459912	0.263307	0.0699437	
-0.0929068	-1.20687	-0.15123	1.10105	-0.465362	0.262194	0.069872	
-0.139155	-1.15051	-0.168131	1.1257	-0.473987	0.261191	0.0688347	
-0.233942	-1.09423	-0.181302	1.15415	-0.481694	0.260205	0.0677849	
-0.318631	-1.0751	-0.185284	1.16457	-0.488791	0.259875	0.0667871	
-0.319189	-1.06175	-0.192443	1.1554	-0.497748	0.258503	0.0659123	
-0.353805	-1.06404	-0.193342	1.15735	-0.503375	0.257291	0.0652523	
-0.376803	-1.04624	-0.193269	1.16013	-0.509255	0.256416	0.0648939	
-0.353335	-1.02366	-0.201495	1.15399	-0.516175	0.255268	0.0646696	
-0.363798	-1.09894	-0.182749	1.14237	-0.52114	0.254337	0.0644651	
-0.360617	-1.07422	-0.184944	1.14763	-0.525766	0.253191	0.0642612	
-0.331563	-1.01618	-0.203705	1.16148	-0.531097	0.252429	0.0639363	
-0.344439	-0.937783	-0.22952	1.19065	-0.534942	0.252473	0.0630645	
-0.358132	-0.888932	-0.247006	1.21192	-0.538164	0.250799	0.0619349	
-0.403376	-0.826708	-0.265616	1.24413	-0.540174	0.249932	0.0611869	
-0.366493	-0.783914	-0.287974	1.25427	-0.542704	0.248711	0.0609004	
-0.345485	-0.743111	-0.306883	1.27235	-0.544548	0.246916	0.0607831	
-0.337623	-0.805992	-0.297061	1.28009	-0.546105	0.245029	0.0608587	
-0.39872	-0.858947	-0.276384	1.30325	-0.547297	0.242083	0.0609791	
-0.442063	-0.832289	-0.274684	1.33354	-0.548489	0.240377	0.0610984	
-0.408525	-0.849579	-0.269736	1.33584	-0.550369	0.238614	0.0615716	
-0.564832	-0.798678	-0.261185	1.39596	-0.55081	0.236443	0.0624365	
-0.632839	-0.835806	-0.241477	1.41655	-0.550926	0.235221	0.0634388	
-0.563055	-0.88504	-0.229136	1.39942	-0.552547	0.232172	0.0647104	
-0.487494	-0.93724	-0.217894	1.37201	-0.553702	0.228337	0.0663213	
-0.497185	-1.02439	-0.193164	1.3649	-0.554414	0.225918	0.068293	
-0.495763	-1.05152	-0.180664	1.36281	-0.555961	0.222357	0.0704763	
-0.41801	-1.1183	-0.169101	1.34151	-0.556448	0.219356	0.0731349	
-0.385297	-1.15212	-0.160185	1.33473	-0.557245	0.216136	0.0763084	
-0.339266	-1.16195	-0.161333	1.32811	-0.558195	0.212563	0.0796505	
-0.378592	-1.13769	-0.161435	1.35133	-0.559038	0.210386	0.0830846	
-0.414619	-1.13282	-0.164865	1.37253	-0.56262	0.20737	0.0860171	
-0.395795	-1.16264	-0.161895	1.38195	-0.563554	0.203809	0.087975	
-0.292781	-1.16408	-0.179071	1.36794	-0.566827	0.200147	0.0892118	
-0.25716	-1.10472	-0.20573	1.37643	-0.57036	0.196491	0.0892589	
-0.300537	-1.05812	-0.21981	1.40361	-0.572062	0.194371	0.0885319	
-0.421814	-1.01275	-0.224648	1.45585	-0.574405	0.192141	0.0874885	
-0.444548	-0.928372	-0.242475	1.48883	-0.575194	0.189285	0.0864386	
-0.453855	-0.88504	-0.262041	1.51422	-0.576904	0.187283	0.0851262	
-0.516962	-0.833087	-0.275806	1.54204	-0.579919	0.184591	0.0840604	
-0.628147	-0.792427	-0.27394	1.57255	-0.581171	0.18354	0.0833835	
-0.670577	-0.77673	-0.274569	1.58599	-0.583143	0.181549	0.0829611	
-0.633652	-0.757553	-0.279862	1.58083	-0.584862	0.178652	0.0828127	
-0.683679	-0.781002	-0.271369	1.59025	-0.586238	0.176737	0.083237	
-0.743017	-0.74253	-0.27529	1.60472	-0.590089	0.174883	0.0842921	
-0.665439	-0.768174	-0.274785	1.56725	-0.592983	0.172795	0.086078	
-0.608172	-0.799525	-0.271315	1.53848	-0.595189	0.170347	0.0884249	
-0.60291	-0.800559	-0.276491	1.53203	-0.599539	0.167913	0.091133	
-0.607202	-0.877922	-0.259374	1.51394	-0.601466	0.165511	0.0937515	
-0.604494	-0.911927	-0.245837	1.50724	-0.603331	0.163242	0.0964373	
-0.57474	-0.922802	-0.244305	1.49984	-0.605851	0.1607	0.0990976	
-0.569003	-0.957136	-0.23461	1.49785	-0.606373	0.158543	0.10138	
-0.549221	-0.924465	-0.244528	1.4954	-0.610345	0.156418	0.103195	
-0.559626	-0.989923	-0.233425	1.49654	-0.611299	0.153497	0.104555	
-0.548917	-1.0219	-0.228335	1.49773	-0.612094	0.151468	0.105422	
-0.609896	-0.94718	-0.241867	1.53781	-0.614155	0.149052	0.105501	
-0.736958	-0.916456	-0.237809	1.58573	-0.613329	0.148669	0.104787	
-0.705519	-0.788507	-0.265137	1.60251	-0.615316	0.147363	0.103541	
-0.741959	-0.769743	-0.273261	1.62067	-0.615808	0.146202	0.101971	
-0.723216	-0.774238	-0.275092	1.62179	-0.615668	0.145547	0.100336	
-0.780936	-0.742168	-0.279319	1.64731	-0.617667	0.144544	0.0986985	
-0.857615	-0.710041	-0.275069	1.67756	-0.617092	0.14443	0.0970811	
-0.823302	-0.682187	-0.283492	1.6793	-0.618105	0.143951	0.0954107	
-0.767548	-0.597879	-0.310498	1.67869	-0.619988	0.143845	0.0938948	
-0.78431	-0.587479	-0.316144	1.67764	-0.620515	0.145717	0.0926888	
-0.727766	-0.567918	-0.328603	1.65529	-0.623605	0.146325	0.0915752	
-0.575977	-0.610256	-0.334761	1.60158	-0.624452	0.145425	0.0907443	
-0.439229	-0.723307	-0.326526	1.54123	-0.624963	0.145443	0.0900579	
-0.389923	-0.77555	-0.320869	1.51272	-0.626354	0.14569	0.0898921	
-0.331094	-0.775519	-0.321899	1.48422	-0.62712	0.147685	0.0901597	
-0.189384	-0.88661	-0.314809	1.42309	-0.629254	0.147036	0.0911527	
-0.0711159	-0.982039	-0.307371	1.37624	-0.630238	0.145686	0.0924061	
-0.0199603	-1.02507	-0.297751	1.35937	-0.629427	0.146876	0.0939493	
0.115801	-1.01745	-0.310872	1.32369	-0.631581	0.14652	0.0957567	
0.26142	-1.08152	-0.316576	1.26771	-0.633217	0.14563	0.0978499	
