-2.40127	-1.30049	1.01698	0.0671903	0.519983	-0.280567	
-2.45256	-1.18187	1.00365	0.0651009	0.523286	-0.273057	
-2.36845	-1.12707	1.0801	0.0721035	0.519858	-0.266834	
-2.31669	-1.09465	1.05386	0.0814593	0.513838	-0.265879	
-2.36109	-1.13492	1.08754	0.0826832	0.519294	-0.266624	
-2.4557	-1.09289	1.02515	0.0837696	0.518566	-0.260632	
-2.46834	-1.04833	1.03143	0.0841803	0.521222	-0.254615	
-2.4379	-1.04793	1.08386	0.0896804	0.520788	-0.252858	
-2.44444	-1.11678	1.08009	0.0987257	0.517973	-0.258523	
-2.50235	-1.13494	1.03756	0.0996185	0.519553	-0.256826	
-2.48489	-1.17725	1.08002	0.106032	0.518573	-0.256851	
-2.47182	-1.0796	1.04668	0.107546	0.516289	-0.247301	
-2.45007	-0.972228	1.04829	0.109984	0.512453	-0.236901	
-2.48405	-0.928503	1.08909	0.110154	0.514176	-0.23281	
-2.5282	-0.934254	1.0962	0.11163	0.515854	-0.233733	
-2.55663	-0.921185	1.19075	0.107507	0.521884	-0.227985	
-2.59002	-0.953471	1.07043	0.116242	0.5137	-0.231247	
-2.5659	-0.958741	1.05681	0.120327	0.510261	-0.228425	
-2.50291	-0.991661	1.0725	0.1277	0.505164	-0.228517	
-2.48259	-1.02976	0.981838	0.136509	0.496606	-0.230562	
-2.46009	-0.987169	0.98828	0.137049	0.49394	-0.222437	
-2.47925	-0.957743	0.983446	0.135929	0.494539	-0.220396	
-2.45398	-0.912568	1.01217	0.136499	0.492717	-0.216094	
-2.4162	-0.879549	1.13198	0.133618	0.496438	-0.211807	
-2.41746	-0.868357	1.1577	0.133393	0.497412	-0.213271	
-2.44491	-0.877446	1.16658	0.132899	0.497068	-0.213041	
-2.42357	-0.936832	1.14492	0.138147	0.4932	-0.218032	
-2.37624	-0.951106	1.07623	0.142622	0.486284	-0.216824	
-2.35647	-0.963375	1.03794	0.144675	0.481801	-0.214305	
-2.35525	-1.0138	0.98439	0.148697	0.478528	-0.220185	
-2.3692	-1.01097	1.06144	0.142146	0.484824	-0.216485	
-2.34703	-0.953756	1.05433	0.142697	0.481331	-0.214171	
-2.30061	-0.937261	1.10237	0.140592	0.4833	-0.21346	
-2.29823	-0.930566	1.09073	0.141266	0.480029	-0.215011	
-2.31076	-0.926844	1.12103	0.136031	0.48493	-0.215833	
-2.36672	-0.854763	1.06682	0.129361	0.48593	-0.210026	
-2.35826	-0.859901	0.984612	0.13239	0.479271	-0.211134	
-2.3156	-0.901147	0.857892	0.138964	0.469992	-0.214572	
-2.29918	-0.971042	0.877674	0.13792	0.471414	-0.216453	
-2.3188	-1.01779	0.786943	0.14034	0.466935	-0.221473	
-2.3287	-0.949065	0.763781	0.134542	0.467822	-0.214883	
-2.22027	-0.948381	0.91132	0.133339	0.470389	-0.213535	
-2.23077	-0.895645	0.873192	0.130691	0.469517	-0.213017	
-2.26049	-0.873146	0.94622	0.122662	0.476049	-0.21033	
-2.30534	-0.828457	1.03203	0.112125	0.485142	-0.206404	
-2.31217	-0.817991	1.00478	0.110689	0.484309	-0.207698	
-2.27709	-0.880858	0.978689	0.116186	0.477503	-0.212381	
-2.29124	-0.941931	0.91516	0.117802	0.474963	-0.218797	
-2.26487	-0.987713	0.917188	0.118014	0.473934	-0.22054	
-2.19202	-0.961153	0.996075	0.116252	0.473368	-0.215078	
-2.11423	-0.962002	1.06045	0.116381	0.473934	-0.217096	
-2.14743	-0.907078	1.14306	0.107723	0.479548	-0.212566	
-2.20168	-0.863493	1.17502	0.101817	0.482957	-0.212329	
-2.23897	-0.794306	1.20681	0.0940615	0.487264	-0.208233	
-2.25551	-0.808547	1.1917	0.0946875	0.483991	-0.210752	
-2.22735	-0.891123	1.04312	0.103721	0.472344	-0.218002	
-2.1686	-0.984738	0.978863	0.109418	0.464667	-0.219367	
-2.14137	-1.01766	0.931789	0.110615	0.46056	-0.218439	
-2.18835	-0.988692	0.875876	0.104937	0.461233	-0.213364	
-2.18249	-0.96563	0.991425	0.098708	0.466306	-0.209292	
-2.21437	-0.920463	1.06098	0.0915233	0.472631	-0.208295	
-2.23306	-0.913134	1.12708	0.0864784	0.476459	-0.208538	
-2.24741	-0.916894	1.11765	0.0868129	0.473919	-0.209878	
-2.23012	-0.951932	1.02733	0.0893752	0.468344	-0.210933	
-2.19907	-0.99544	0.865496	0.0965618	0.455145	-0.209154	
-2.19581	-0.98662	0.727679	0.0982251	0.447799	-0.204278	
-2.17121	-1.01418	0.683583	0.0996	0.443463	-0.20282	
-2.17746	-1.037	0.79069	0.092826	0.450887	-0.20041	
-2.23189	-1.07548	0.889648	0.0846997	0.461493	-0.2042	
-2.21471	-1.03718	1.00206	0.0789848	0.465882	-0.199843	
-2.18774	-1.06314	1.02163	0.0811857	0.463629	-0.204962	
-2.19029	-1.06908	0.993227	0.080791	0.461889	-0.205608	
-2.18841	-1.0863	0.914801	0.0839684	0.454706	-0.205628	
-2.16318	-1.1379	0.853682	0.0875395	0.450592	-0.209685	
-2.1637	-1.07256	0.833441	0.0839511	0.448786	-0.20169	
-2.15571	-1.02363	0.850505	0.0791984	0.450677	-0.19619	
-2.18047	-0.99199	0.995109	0.0663283	0.46486	-0.191768	
-2.2077	-0.995514	1.03123	0.064206	0.466146	-0.193847	
-2.19328	-1.02352	1.04301	0.0634245	0.4678	-0.197277	
-2.14269	-1.11717	1.02335	0.0697953	0.462287	-0.205252	
-2.13041	-1.13999	0.944817	0.0732199	0.455893	-0.206541	
-2.10168	-1.16393	0.933474	0.0726873	0.456694	-0.207538	
-2.01262	-1.22125	0.930119	0.0807611	0.448826	-0.211838	
-2.03587	-1.14922	0.985003	0.0709876	0.457399	-0.205268	
-2.1714	-1.0472	1.03779	0.0545002	0.471514	-0.198723	
-2.28072	-0.914592	1.07485	0.0410197	0.480812	-0.189899	
-2.26226	-0.906269	1.05018	0.0411199	0.480429	-0.192612	
-2.16416	-1.02605	0.968355	0.0539504	0.468718	-0.202898	
-2.11722	-1.13509	0.878276	0.0607305	0.462997	-0.209802	
-2.17068	-1.16139	0.75203	0.0594641	0.462059	-0.211307	
-2.1972	-1.08721	0.676937	0.0568298	0.459511	-0.204106	
-2.18799	-0.946072	0.772295	0.0432176	0.471631	-0.190381	
-2.18216	-0.906067	0.860277	0.0377239	0.478445	-0.190154	
-2.18004	-0.98878	0.9808	0.0376147	0.48489	-0.200865	
-2.22061	-1.04529	0.98519	0.0347658	0.490678	-0.208108	
-2.20498	-1.00669	0.932105	0.0340086	0.48803	-0.202859	
-2.1539	-1.04609	0.792041	0.0433566	0.477082	-0.207519	
-2.13708	-1.03978	0.707785	0.0447466	0.474138	-0.206902	
-2.12955	-0.968235	0.777438	0.0362985	0.481725	-0.196532	
-2.13065	-0.995538	0.872302	0.0328796	0.489674	-0.201689	
-2.1501	-0.96552	0.98975	0.0241511	0.500853	-0.199233	
-2.18474	-0.875044	0.964157	0.0197743	0.502272	-0.194777	
-2.15207	-0.948915	0.984628	0.0224917	0.503614	-0.202796	
-2.14375	-0.885592	0.896576	0.0229655	0.498743	-0.195646	
-2.09778	-0.975109	0.817936	0.0308236	0.493131	-0.203922	
-2.07449	-1.06827	0.750016	0.0361561	0.489642	-0.209867	
-2.02135	-1.0269	0.800346	0.0329026	0.492933	-0.200793	
-2.01398	-1.01604	0.854064	0.0297302	0.499326	-0.201356	
-2.06586	-0.895162	0.832329	0.0238762	0.501833	-0.193591	
-2.07581	-0.838631	0.957043	0.0146801	0.5134	-0.186755	
-2.10786	-0.835956	0.931613	0.0140248	0.515245	-0.190227	
-2.03416	-0.908268	0.906938	0.022937	0.508379	-0.196634	
-2.02837	-0.914463	0.820974	0.0248791	0.505563	-0.19532	
-2.01311	-0.91049	0.758758	0.0260721	0.503593	-0.192445	
-1.98444	-0.89341	0.712515	0.0279528	0.500858	-0.188768	
-1.97521	-0.914377	0.745729	0.0275969	0.504673	-0.190908	
-1.98136	-0.884523	0.863886	0.0207592	0.514661	-0.18586	
-2.04522	-0.821433	0.934012	0.0122634	0.525384	-0.181987	
-2.06727	-0.770418	1.00394	0.00496863	0.53446	-0.175867	
-1.96265	-0.861047	0.944639	0.0193105	0.522582	-0.184774	
-1.9773	-0.816828	0.745924	0.0234373	0.513711	-0.18073	
-1.95343	-0.891502	0.76249	0.0241002	0.51667	-0.181456	
-1.94957	-0.863056	0.796095	0.0207656	0.521744	-0.176088	
-1.96911	-0.812637	0.845691	0.0162799	0.528039	-0.171892	
-1.96281	-0.754077	0.848572	0.0157285	0.5286	-0.167469	
-1.97717	-0.739334	0.871125	0.01504	0.532276	-0.167668	
-2.04052	-0.669105	0.90716	0.0062504	0.541949	-0.158418	
-2.0529	-0.652351	0.875772	0.00705889	0.542322	-0.156452	
-2.03419	-0.642883	0.862467	0.00779182	0.54372	-0.153121	
-1.96174	-0.719257	0.723329	0.0216053	0.530522	-0.157899	
-1.96568	-0.744982	0.647734	0.0241678	0.529752	-0.156737	
-2.04331	-0.800524	0.642786	0.0228853	0.535463	-0.159359	
-2.07597	-0.764163	0.674109	0.0211196	0.539806	-0.156257	
-2.03153	-0.637864	0.820028	0.0140941	0.550119	-0.144289	
-1.97176	-0.567476	0.860404	0.0172465	0.548335	-0.140632	
-1.97056	-0.635818	0.867393	0.0215545	0.549626	-0.147751	
-2.04473	-0.630547	0.814145	0.0201282	0.552667	-0.147344	
-2.08337	-0.604213	0.730474	0.019844	0.552776	-0.142162	
-2.07693	-0.563369	0.672387	0.0210207	0.552409	-0.137229	
-2.03761	-0.562498	0.725873	0.0206704	0.557062	-0.133278	
-2.05314	-0.674688	0.705553	0.027606	0.556881	-0.145057	
-2.07354	-0.71108	0.712206	0.0276138	0.561476	-0.145963	
-2.05229	-0.682629	0.727531	0.0273263	0.564396	-0.140363	
-2.03429	-0.646496	0.781131	0.0251969	0.570897	-0.136297	
-2.02469	-0.527088	0.747165	0.0253757	0.569268	-0.128249	
-2.05868	-0.582934	0.745095	0.0278976	0.572181	-0.135928	
-2.10957	-0.627629	0.839895	0.0217136	0.586152	-0.137914	
-2.15207	-0.643634	0.824782	0.0214733	0.589482	-0.139992	
-2.16039	-0.570228	0.716545	0.0223611	0.58681	-0.133214	
-2.11478	-0.65599	0.653128	0.0319001	0.581565	-0.141862	
-2.11442	-0.631525	0.564895	0.0343174	0.578941	-0.139913	
-2.09558	-0.713214	0.609157	0.0366121	0.584134	-0.146804	
-2.1507	-0.647962	0.63143	0.030429	0.592139	-0.141271	
-2.15601	-0.595877	0.670579	0.0270947	0.598124	-0.138099	
-2.13099	-0.530255	0.723234	0.0245816	0.603297	-0.133657	
-2.13305	-0.561552	0.732908	0.0276787	0.604373	-0.141105	
-2.1987	-0.478782	0.717957	0.0203417	0.612017	-0.134323	
-2.20536	-0.577415	0.622491	0.0290516	0.606166	-0.14639	
-2.16319	-0.609912	0.640227	0.030443	0.608294	-0.147697	
-2.13957	-0.67409	0.634849	0.0337838	0.608742	-0.153894	
-2.10957	-0.67308	0.597517	0.0357843	0.606907	-0.153479	
-2.1072	-0.688463	0.702095	0.0304624	0.617127	-0.152995	
-2.13308	-0.674695	0.717089	0.0283404	0.620198	-0.154902	
-2.13084	-0.685926	0.752846	0.0275673	0.62327	-0.158754	
-2.1353	-0.584672	0.753926	0.022141	0.626086	-0.150923	
-2.0968	-0.644581	0.796974	0.0234817	0.627118	-0.157522	
-2.08416	-0.663857	0.771552	0.0237368	0.626169	-0.15967	
-2.10869	-0.667092	0.729159	0.0217453	0.62655	-0.161336	
-2.13242	-0.640454	0.699426	0.0168339	0.628499	-0.157499	
-2.16302	-0.542576	0.604475	0.012178	0.625739	-0.148699	
-2.11976	-0.626296	0.629775	0.0128947	0.626681	-0.154071	
-2.09011	-0.733843	0.629338	0.0165149	0.623722	-0.164283	
-2.07914	-0.70367	0.592143	0.014008	0.621713	-0.160941	
-2.10702	-0.645695	0.606369	0.00640553	0.625674	-0.155846	
-2.10446	-0.57866	0.591051	0.00405856	0.622758	-0.153226	
-2.12434	-0.490968	0.59071	-0.00280151	0.624357	-0.147112	
-2.14802	-0.516597	0.644532	-0.00800706	0.629091	-0.149957	
-2.15747	-0.474103	0.586594	-0.0100554	0.625452	-0.147359	
-2.11498	-0.591968	0.545992	-0.0028299	0.617969	-0.159577	
-2.05942	-0.649344	0.596575	-0.00343495	0.618464	-0.160723	
-2.06842	-0.543235	0.558577	-0.0105093	0.619186	-0.149154	
-2.05452	-0.581427	0.602105	-0.0115037	0.620144	-0.151913	
-2.06251	-0.57889	0.668903	-0.0160718	0.624313	-0.150781	
-2.03359	-0.511205	0.619135	-0.0165372	0.619369	-0.145119	
-1.98946	-0.581247	0.637192	-0.0134809	0.616212	-0.149042	
-1.91843	-0.682947	0.721097	-0.0101218	0.616084	-0.15633	
-1.92186	-0.659924	0.680367	-0.00997538	0.612257	-0.155391	
-1.92005	-0.563623	0.690344	-0.0136618	0.611373	-0.14642	
-1.95956	-0.494418	0.735128	-0.0216721	0.617814	-0.139726	
-1.98514	-0.436769	0.737723	-0.0247373	0.617526	-0.135229	
-1.94717	-0.445691	0.704678	-0.0204859	0.611624	-0.135533	
-1.92255	-0.423364	0.772999	-0.023981	0.616074	-0.129951	
-1.93491	-0.436543	0.691138	-0.0180307	0.607642	-0.132162	
-1.9149	-0.498546	0.635526	-0.0118451	0.602093	-0.13654	
-1.93311	-0.35056	0.645216	-0.0200964	0.606404	-0.11825	
-1.92503	-0.377137	0.632082	-0.0164699	0.603441	-0.119756	
-1.9213	-0.484079	0.682035	-0.0130008	0.605889	-0.128125	
-1.93476	-0.452374	0.683437	-0.0140132	0.606391	-0.121813	
-1.94633	-0.411148	0.641243	-0.013251	0.60481	-0.117612	
-1.89696	-0.518508	0.666195	-0.00505418	0.601827	-0.126527	
-1.89864	-0.455139	0.656746	-0.005051	0.601119	-0.118053	
-1.89934	-0.479759	0.634427	-0.00198216	0.600559	-0.119389	
-1.94425	-0.445713	0.625353	-0.00319425	0.602438	-0.113973	
-1.97079	-0.400122	0.634134	-0.00422567	0.605518	-0.108591	
-1.95192	-0.425048	0.6409	0.00147047	0.60381	-0.111851	
-1.95016	-0.326533	0.603712	0.00333484	0.600556	-0.103047	
-1.94104	-0.329345	0.616534	0.00550079	0.602966	-0.102384	
-1.95843	-0.253927	0.596538	0.00263187	0.605547	-0.0905241	
-2.01416	-0.155707	0.548541	-0.000634285	0.607823	-0.0799461	
-2.00052	-0.229428	0.577827	0.00472925	0.609213	-0.0871525	
-1.98086	-0.212486	0.61566	0.00704874	0.609669	-0.0841653	
-1.94746	-0.322104	0.653836	0.0161864	0.608288	-0.0972854	
-1.94844	-0.28807	0.692998	0.0153671	0.612193	-0.0936167	
-1.94012	-0.291337	0.736705	0.0159903	0.615071	-0.0929711	
-1.92947	-0.29063	0.710529	0.0195598	0.613672	-0.0954629	
-1.94351	-0.257547	0.71829	0.0191432	0.614808	-0.0925002	
-1.95422	-0.243575	0.68935	0.0214134	0.612988	-0.0943598	
-1.98707	-0.232069	0.640609	0.0214368	0.612869	-0.0949154	
-1.97372	-0.209025	0.637631	0.0211935	0.612158	-0.0911295	
-1.99829	-0.174314	0.599488	0.0176204	0.614194	-0.0879448	
-1.97436	-0.286659	0.617455	0.0218297	0.613157	-0.098775	
-1.95008	-0.342366	0.604002	0.0254506	0.609445	-0.104067	
-1.95929	-0.292984	0.598933	0.020119	0.612164	-0.0990606	
-1.97835	-0.191704	0.618971	0.0131759	0.61494	-0.0892744	
-1.98681	-0.176528	0.584982	0.0130859	0.612503	-0.0916874	
-2.01747	-0.177847	0.566881	0.00955044	0.6132	-0.0922155	
-1.9965	-0.162405	0.616522	0.0075003	0.613363	-0.0903083	
-1.96302	-0.202339	0.627234	0.0107334	0.610335	-0.098163	
-1.94936	-0.236654	0.608677	0.0135412	0.605007	-0.101828	
-1.94196	-0.212147	0.615261	0.011794	0.604598	-0.0997956	
-1.95532	-0.265077	0.604276	0.0121807	0.604672	-0.106835	
-1.96848	-0.201544	0.550784	0.00910495	0.601262	-0.0974135	
-1.96283	-0.166486	0.570258	0.00572243	0.603507	-0.0927564	
-1.95453	-0.171796	0.567918	0.00528	0.602641	-0.091239	
-1.93546	-0.206532	0.600217	0.00741669	0.600881	-0.0929292	
-1.93631	-0.260937	0.615805	0.00877191	0.602012	-0.0993088	
-1.92021	-0.320292	0.61082	0.0156993	0.594973	-0.105372	
-1.89141	-0.336381	0.641685	0.0179624	0.594171	-0.106701	
-1.92032	-0.268955	0.697535	0.0120113	0.601185	-0.0994199	
-1.92942	-0.189216	0.705754	0.0129657	0.59793	-0.0915583	
-1.98221	-0.0901601	0.716558	0.00733499	0.604023	-0.0821399	
-2.00287	-0.140733	0.620639	0.0172824	0.593568	-0.088247	
-1.98357	-0.215969	0.608986	0.0243526	0.589892	-0.0913645	
-1.95244	-0.291899	0.652173	0.0269965	0.593187	-0.0941187	
-1.93304	-0.382921	0.690235	0.0345846	0.590241	-0.0985662	
-1.98056	-0.399629	0.632138	0.03979	0.587705	-0.10189	
-1.99709	-0.441224	0.633855	0.0448866	0.58617	-0.104625	
-2.00396	-0.392713	0.684619	0.0463393	0.587054	-0.0976308	
-2.01734	-0.406783	0.663068	0.0516888	0.585009	-0.100569	
-2.00424	-0.325293	0.732659	0.0490536	0.588283	-0.0870081	
-2.01391	-0.350602	0.717834	0.055745	0.584619	-0.0909775	
-2.03475	-0.388959	0.691616	0.0602852	0.582672	-0.0932635	
-2.01348	-0.40393	0.716451	0.0653836	0.579727	-0.0917875	
-2.05783	-0.274	0.639547	0.0630472	0.578601	-0.0804874	
-2.04953	-0.300557	0.674239	0.0662743	0.577098	-0.0799521	
-2.05188	-0.340359	0.759836	0.0653556	0.582258	-0.0810173	
-2.0406	-0.383495	0.827813	0.0664334	0.584578	-0.0838188	
-2.01635	-0.436423	0.794731	0.0756634	0.573518	-0.0900934	
-1.99887	-0.39741	0.806056	0.0741737	0.573742	-0.0855864	
-2.00281	-0.380793	0.791695	0.0752745	0.568743	-0.0831296	
-2.03218	-0.361178	0.764958	0.0742957	0.566082	-0.081002	
-2.06092	-0.261538	0.72259	0.0681052	0.565777	-0.0716126	
-2.03601	-0.335292	0.768443	0.0714495	0.561664	-0.0775518	
-2.02729	-0.338268	0.800422	0.0693125	0.562958	-0.0783246	
-2.0091	-0.385582	0.873461	0.0688474	0.56347	-0.0812926	
-2.01262	-0.416291	0.890518	0.0709109	0.560102	-0.0858481	
-2.01195	-0.468036	0.84072	0.0760754	0.553677	-0.0949107	
-2.03232	-0.391869	0.769022	0.0746306	0.547062	-0.085662	
-2.05102	-0.420237	0.775641	0.0759209	0.54663	-0.0900543	
-2.06231	-0.40513	0.797039	0.0746368	0.547262	-0.0883081	
-2.06384	-0.39936	0.807102	0.0770273	0.543678	-0.0875304	
-2.07473	-0.421464	0.784671	0.0803611	0.541652	-0.093737	
-2.0522	-0.446599	0.829995	0.0834316	0.540239	-0.0948054	
-2.08049	-0.409463	0.81329	0.0841504	0.539349	-0.0929469	
-2.10104	-0.438339	0.811495	0.0868778	0.540283	-0.0972622	
-2.11773	-0.32083	0.814216	0.0856675	0.539482	-0.0844397	
-2.11644	-0.365156	0.821653	0.0917476	0.53881	-0.0912792	
-2.10866	-0.398459	0.886341	0.095526	0.540425	-0.0933464	
-2.11886	-0.401987	0.919479	0.0996392	0.540342	-0.0939672	
-2.13615	-0.443347	0.867025	0.106345	0.537949	-0.102049	
-2.15463	-0.364593	0.875587	0.106721	0.537741	-0.0910406	
-2.17215	-0.384099	0.916154	0.109525	0.541021	-0.0935509	
-2.1731	-0.436708	0.899852	0.117799	0.536922	-0.101214	
-2.18434	-0.426789	0.88368	0.123367	0.532288	-0.0997826	
-2.1943	-0.372699	0.916232	0.120999	0.538106	-0.0942966	
-2.19373	-0.382365	0.987897	0.121311	0.541243	-0.0932406	
-2.22513	-0.293484	0.953642	0.120893	0.538994	-0.0854206	
-2.23845	-0.311223	0.92094	0.124696	0.535714	-0.0895779	
-2.24427	-0.330017	0.936919	0.128308	0.530909	-0.090463	
-2.24325	-0.354294	0.902232	0.131209	0.527314	-0.0948161	
-2.21982	-0.3998	0.976817	0.131458	0.528086	-0.0979051	
-2.24186	-0.298306	0.933535	0.128215	0.523567	-0.088484	
-2.24226	-0.313639	0.935963	0.127099	0.523893	-0.091692	
-2.2473	-0.240082	0.921745	0.124675	0.519164	-0.0834276	
-2.26843	-0.158323	0.914685	0.119525	0.518722	-0.0750771	
-2.25003	-0.200452	0.93332	0.120803	0.516515	-0.0797331	
-2.24366	-0.160476	0.951007	0.120542	0.511972	-0.0747922	
-2.27847	-0.158268	0.866696	0.12056	0.508317	-0.0775238	
-2.23737	-0.188871	0.937263	0.121328	0.506949	-0.0758602	
-2.25371	-0.193966	0.92632	0.123178	0.502701	-0.0773465	
-2.25274	-0.193716	0.933077	0.123243	0.501612	-0.0770153	
-2.21441	-0.305705	0.9955	0.130247	0.496599	-0.085625	
-2.22965	-0.345046	0.975049	0.133306	0.49494	-0.090437	
-2.23886	-0.277161	0.958253	0.131773	0.493328	-0.0814121	
-2.27397	-0.165406	0.982393	0.127106	0.496118	-0.0674845	
-2.31508	-0.053843	0.954937	0.123706	0.497671	-0.0568265	
-2.31896	-0.00649646	0.939473	0.125569	0.494099	-0.0491451	
-2.29769	-0.104769	0.9694	0.132541	0.493833	-0.0583072	
-2.29499	-0.0715027	1.02004	0.131385	0.497225	-0.0512775	
-2.29878	-0.0815591	1.02149	0.134829	0.495864	-0.0512063	
-2.32306	-0.0687664	1.00257	0.136368	0.496794	-0.0508051	
-2.31703	-0.0237416	1.06004	0.135497	0.498914	-0.0420867	
-2.33271	-0.0309553	1.02175	0.140637	0.495344	-0.0459859	
-2.33673	-0.0770945	1.00976	0.143896	0.494362	-0.0493231	
-2.32151	-0.133135	0.996801	0.149551	0.490092	-0.0539113	
-2.34202	-0.0501419	1.00078	0.143559	0.495698	-0.0450494	
-2.35404	0.0881543	1.02004	0.136808	0.498076	-0.0290107	
-2.37361	0.0505744	0.988635	0.139296	0.495808	-0.0351091	
-2.36939	-0.000320247	0.972291	0.141395	0.493615	-0.0409907	
-2.35509	0.044508	1.00357	0.137193	0.494492	-0.033824	
-2.35544	0.0474351	0.993013	0.135815	0.494223	-0.0366622	
-2.34444	0.0141645	0.999922	0.134045	0.493361	-0.0386873	
