-0.482298	-0.266307	0.49372	0.778508	-0.44254	-0.0220937	-0.444517	
-0.482297	-0.266308	0.493719	0.778509	-0.44254	-0.022095	-0.444515	
-0.482296	-0.266308	0.493717	0.77851	-0.44254	-0.0220969	-0.444514	
-0.482295	-0.266308	0.493715	0.778511	-0.442539	-0.0220988	-0.444512	
-0.482284	-0.266316	0.493706	0.778542	-0.442533	-0.0220865	-0.444465	
-0.482216	-0.26637	0.493668	0.778702	-0.442486	-0.0220254	-0.444235	
-0.482134	-0.266444	0.493673	0.778939	-0.442421	-0.0218541	-0.443892	
-0.482069	-0.266515	0.493693	0.779235	-0.442323	-0.0216062	-0.443483	
-0.482012	-0.26658	0.493713	0.779575	-0.442199	-0.0213251	-0.443022	
-0.481953	-0.266634	0.49373	0.77993	-0.442071	-0.021048	-0.442538	
-0.481891	-0.26668	0.493748	0.780299	-0.441929	-0.0207812	-0.442041	
-0.481831	-0.266723	0.493763	0.780673	-0.441779	-0.0205236	-0.441542	
-0.481774	-0.266764	0.493775	0.78104	-0.441627	-0.0202844	-0.441055	
-0.481721	-0.266797	0.493782	0.781398	-0.441479	-0.0200663	-0.44058	
-0.481675	-0.266819	0.493788	0.781742	-0.441347	-0.019867	-0.440111	
-0.48164	-0.266833	0.493796	0.782071	-0.441228	-0.0196772	-0.439654	
-0.481614	-0.266844	0.4938	0.782383	-0.441118	-0.0194988	-0.439218	
-0.481589	-0.266861	0.4938	0.782692	-0.441012	-0.0193191	-0.43878	
-0.481549	-0.266892	0.493794	0.783018	-0.440899	-0.0191335	-0.438321	
-0.481492	-0.266937	0.493779	0.783356	-0.440781	-0.0189532	-0.437842	
-0.481427	-0.266994	0.493756	0.783701	-0.440654	-0.0187832	-0.437361	
-0.481361	-0.267059	0.493733	0.784049	-0.440515	-0.018616	-0.436883	
-0.481298	-0.267125	0.493708	0.784392	-0.440376	-0.0184579	-0.436415	
-0.481227	-0.267195	0.493692	0.784736	-0.440233	-0.0182983	-0.435946	
-0.481146	-0.267264	0.493683	0.78508	-0.440095	-0.018139	-0.435473	
-0.481056	-0.267337	0.493678	0.78543	-0.439957	-0.0179686	-0.434988	
-0.480965	-0.267414	0.493673	0.785787	-0.439807	-0.017788	-0.434502	
-0.480872	-0.267489	0.493667	0.786137	-0.43966	-0.0176056	-0.434025	
-0.48078	-0.267562	0.493662	0.786483	-0.439507	-0.0174225	-0.433561	
-0.480692	-0.267631	0.493659	0.786824	-0.439349	-0.0172369	-0.433108	
-0.480605	-0.267693	0.493657	0.787159	-0.439203	-0.0170451	-0.432655	
-0.480518	-0.267755	0.493655	0.787494	-0.439052	-0.0168502	-0.432207	
-0.480432	-0.267816	0.493653	0.787823	-0.438903	-0.0166569	-0.431766	
-0.480346	-0.267878	0.49365	0.788152	-0.438749	-0.0164557	-0.43133	
-0.480263	-0.267943	0.493647	0.788488	-0.438575	-0.0162488	-0.430899	
-0.480182	-0.26801	0.493644	0.788823	-0.438392	-0.016042	-0.43048	
-0.480102	-0.268082	0.49364	0.789165	-0.438176	-0.0158338	-0.430081	
