-2.87792	-1.79677	1.16951	-0.214564	0.774508	-0.508676	
-2.86384	-1.81352	1.16854	-0.211381	0.772434	-0.511064	
-2.85533	-1.81661	1.12872	-0.208205	0.7686	-0.51165	
-2.84118	-1.80464	1.12328	-0.206825	0.767137	-0.510861	
-2.96439	-1.63919	1.06278	-0.219576	0.77129	-0.497004	
-3.36024	-0.926676	0.885808	-0.27177	0.7885	-0.437113	
-3.08039	-1.08892	0.968572	-0.245231	0.77677	-0.453127	
-2.66577	-1.75628	0.898533	-0.176768	0.743512	-0.512361	
-2.72298	-1.9564	0.646573	-0.158483	0.731744	-0.52415	
-2.95837	-1.92541	0.592529	-0.175356	0.747502	-0.513635	
-3.10857	-1.40092	0.792562	-0.228119	0.781487	-0.459282	
-2.97861	-1.32667	1.18382	-0.236775	0.799628	-0.456452	
-2.754	-1.72046	1.42793	-0.208978	0.797645	-0.494456	
-2.65269	-2.0953	1.42021	-0.187051	0.78932	-0.518773	
-2.60619	-2.16647	1.3345	-0.183582	0.783149	-0.510595	
-2.55826	-1.98065	1.0982	-0.178576	0.764162	-0.488927	
-2.45301	-1.81072	1.03429	-0.175623	0.750274	-0.468891	
-2.37937	-1.44263	1.14025	-0.188321	0.750446	-0.438227	
-2.41163	-1.29565	1.37554	-0.201191	0.762557	-0.428902	
-2.48954	-1.27252	1.57644	-0.20785	0.773179	-0.429984	
-2.54766	-1.16932	1.58379	-0.207646	0.770818	-0.423887	
-2.4708	-1.02002	1.45892	-0.194929	0.752749	-0.409566	
-2.44238	-1.00637	1.24139	-0.176455	0.731719	-0.404586	
-2.51677	-1.21521	1.01883	-0.151749	0.714462	-0.41831	
-2.67795	-1.26647	0.901258	-0.149157	0.713269	-0.412321	
-2.72126	-1.33469	0.93977	-0.144053	0.715805	-0.40964	
-2.66607	-1.36952	0.97592	-0.132758	0.711283	-0.405558	
-2.60464	-1.42627	1.01559	-0.118252	0.705643	-0.405366	
-2.60862	-1.55005	1.00583	-0.103652	0.69985	-0.411248	
-2.66441	-1.50661	0.928546	-0.0962845	0.693047	-0.403555	
-2.69469	-1.51116	0.918949	-0.0889692	0.689401	-0.400585	
-2.71192	-1.42118	0.908268	-0.089098	0.687241	-0.386239	
-2.65116	-1.33466	0.929656	-0.0858641	0.682551	-0.373312	
-2.55505	-1.39403	0.993837	-0.0749472	0.676519	-0.373589	
-2.51717	-1.42417	1.05225	-0.0716809	0.673718	-0.370318	
-2.49239	-1.40976	1.0292	-0.0637641	0.664883	-0.368249	
-2.50535	-1.38566	1.00395	-0.058716	0.657885	-0.365753	
-2.51527	-1.30996	1.04942	-0.0598188	0.656913	-0.35754	
-2.43823	-1.28971	1.10149	-0.051864	0.651249	-0.356167	
-2.35327	-1.36034	1.12394	-0.0381228	0.642131	-0.360457	
-2.30766	-1.28759	1.19518	-0.0410758	0.643905	-0.348561	
-2.29604	-1.29797	1.1804	-0.0337805	0.638783	-0.348585	
-2.31082	-1.4341	1.15837	-0.0211773	0.633862	-0.35891	
-2.35172	-1.45118	1.18762	-0.0198285	0.637241	-0.358779	
-2.408	-1.3312	1.15698	-0.0220441	0.637913	-0.348098	
-2.39291	-1.26286	1.25681	-0.0233167	0.643408	-0.34092	
-2.38166	-1.34652	1.18481	-0.00795647	0.635177	-0.349819	
-2.38535	-1.36541	1.13272	-0.00067678	0.631696	-0.346655	
-2.3967	-1.18047	0.958483	0.00251713	0.623104	-0.328371	
-2.42742	-1.11787	0.930818	0.00277804	0.624439	-0.318748	
-2.48617	-1.18682	0.868788	0.0132299	0.619979	-0.323719	
-2.50119	-1.36212	0.895923	0.0237251	0.622625	-0.336434	
-2.49432	-1.24335	0.946573	0.0169125	0.62887	-0.320298	
-2.47276	-1.12084	0.944017	0.0177489	0.626708	-0.30563	
-2.45784	-1.01347	0.963734	0.0160759	0.62876	-0.294301	
-2.44312	-1.04386	0.922302	0.0275939	0.621013	-0.297645	
-2.4451	-1.08772	0.925278	0.0341588	0.618435	-0.300064	
-2.45613	-1.12062	0.955458	0.0373825	0.619024	-0.301569	
-2.38568	-1.17946	1.02359	0.0446545	0.615552	-0.304104	
-2.34125	-1.24818	1.0087	0.0545628	0.608653	-0.309479	
-2.31269	-1.26191	0.964295	0.0589953	0.602097	-0.30558	
-2.30676	-1.08042	0.881701	0.0563813	0.593944	-0.285568	
-2.35518	-0.989364	0.897921	0.0478838	0.597114	-0.273531	
-2.36644	-0.954411	0.914967	0.0488332	0.592967	-0.269125	
-2.31631	-0.986538	1.0199	0.0493043	0.594074	-0.26974	
-2.29672	-1.08718	1.12406	0.0524949	0.595251	-0.277013	
-2.31833	-1.08023	1.18099	0.0508883	0.595665	-0.275024	
-2.34779	-1.01443	1.08252	0.0536606	0.586851	-0.2702	
-2.34334	-0.936547	1.0329	0.0540528	0.579969	-0.259853	
-2.31684	-0.935725	0.987247	0.0610733	0.57108	-0.259371	
-2.35013	-0.960097	0.965498	0.0598489	0.571121	-0.257586	
-2.40771	-0.970691	0.969842	0.0585439	0.571985	-0.255785	
-2.4406	-0.927405	0.906937	0.0610641	0.567413	-0.252643	
-2.36442	-0.920821	0.914902	0.0672326	0.561893	-0.249353	
-2.29212	-0.91676	0.943685	0.0737196	0.557447	-0.248231	
-2.32751	-0.947237	0.827359	0.0831668	0.549389	-0.254375	
-2.39183	-0.948843	0.929425	0.0746518	0.561142	-0.250291	
-2.47173	-0.883576	0.950789	0.0693397	0.56685	-0.245261	
-2.43723	-0.83355	0.87787	0.0779686	0.557735	-0.241852	
-2.41137	-0.85963	0.879395	0.0848751	0.554854	-0.24302	
-2.38036	-0.938419	0.857647	0.0942899	0.551566	-0.249047	
-2.40731	-0.960526	0.8114	0.098069	0.549651	-0.246472	
-2.44189	-0.888964	0.775294	0.0973649	0.549507	-0.238351	
-2.47862	-0.850966	0.78802	0.0979244	0.551714	-0.235641	
-2.42941	-0.835629	0.945754	0.0985918	0.557477	-0.231979	
-2.44403	-0.756735	0.964214	0.0990279	0.558893	-0.226651	
-2.45708	-0.792177	1.01784	0.101947	0.561909	-0.227638	
-2.51283	-0.76228	1.01306	0.10214	0.563847	-0.223094	
-2.53605	-0.683721	0.973509	0.101495	0.564037	-0.214228	
-2.49543	-0.743714	0.98386	0.113561	0.558408	-0.218869	
-2.47897	-0.745666	0.938856	0.121685	0.553179	-0.217895	
-2.45784	-0.80846	0.953248	0.130524	0.550239	-0.221211	
-2.45089	-0.757356	0.941306	0.133719	0.547929	-0.213253	
-2.43177	-0.600654	0.923108	0.132634	0.546124	-0.19791	
-2.38925	-0.551533	0.986595	0.13459	0.546493	-0.191036	
-2.40934	-0.51675	0.966075	0.139016	0.543778	-0.189429	
-2.49016	-0.538913	1.00958	0.136389	0.550736	-0.18882	
-2.47072	-0.566145	0.98237	0.144621	0.545305	-0.188996	
-2.37316	-0.784629	0.981444	0.163535	0.537477	-0.205244	
-2.37598	-0.556695	0.910928	0.155685	0.536111	-0.17662	
-2.35658	-0.598664	0.908071	0.16168	0.534013	-0.177288	
-2.36914	-0.791312	0.885119	0.175608	0.529595	-0.194222	
-2.36024	-0.633805	0.906391	0.16985	0.531129	-0.174634	
-2.35362	-0.618811	0.90364	0.17332	0.529793	-0.173958	
-2.38003	-0.615769	0.931548	0.173031	0.532055	-0.171723	
-2.40111	-0.606413	0.955935	0.172211	0.535007	-0.168631	
-2.42697	-0.562984	0.960573	0.168801	0.538783	-0.16283	
-2.41208	-0.489901	0.983284	0.167854	0.538859	-0.15375	
-2.38906	-0.510848	0.875636	0.179675	0.528633	-0.15919	
-2.41719	-0.549464	0.869349	0.180441	0.530595	-0.159067	
-2.44029	-0.599311	0.803947	0.186811	0.526323	-0.162872	
-2.42094	-0.60107	0.816834	0.188919	0.527292	-0.164507	
-2.30866	-0.515077	0.92997	0.187263	0.529418	-0.154034	
-2.2963	-0.497166	0.968351	0.188538	0.531208	-0.156394	
-2.34911	-0.539101	1.04519	0.18503	0.539982	-0.162464	
-2.44997	-0.476976	1.01781	0.179291	0.543644	-0.158631	
-2.4469	-0.439738	0.990865	0.178987	0.544236	-0.157892	
-2.39778	-0.459327	0.956119	0.183924	0.540028	-0.159064	
-2.37919	-0.583535	0.864345	0.19445	0.532639	-0.169596	
-2.39745	-0.672461	0.844919	0.194357	0.536265	-0.17452	
-2.35338	-0.669321	0.907927	0.191807	0.53999	-0.169814	
-2.31896	-0.633693	0.834541	0.196113	0.533657	-0.16956	
-2.29981	-0.634007	0.858413	0.195329	0.535067	-0.170379	
-2.37496	-0.623417	0.975892	0.183963	0.548692	-0.169417	
-2.44055	-0.623042	0.988471	0.177527	0.555422	-0.172143	
-2.45366	-0.59218	1.01266	0.173301	0.557583	-0.169563	
-2.42682	-0.594929	0.991684	0.174701	0.55527	-0.171241	
-2.40973	-0.646821	0.86696	0.181194	0.54622	-0.176111	
-2.37814	-0.718768	0.813585	0.1863	0.540395	-0.179654	
-2.39855	-0.731991	0.77516	0.184083	0.541254	-0.179754	
-2.42477	-0.605372	0.748079	0.174591	0.543463	-0.165053	
-2.42008	-0.596508	0.871412	0.16821	0.551473	-0.16392	
-2.43372	-0.611518	1.01824	0.160103	0.562995	-0.166578	
-2.41587	-0.662061	1.04888	0.164023	0.560068	-0.173812	
-2.41577	-0.661443	0.980081	0.165252	0.55638	-0.175081	
-2.38378	-0.739069	0.951711	0.170496	0.551601	-0.180578	
-2.34652	-0.733914	0.835348	0.177063	0.540306	-0.179093	
-2.30828	-0.718744	0.781373	0.17878	0.536177	-0.177363	
-2.29586	-0.695075	0.862812	0.172235	0.541507	-0.170346	
-2.3769	-0.604042	0.886556	0.160059	0.549953	-0.160953	
-2.38855	-0.669362	0.929247	0.160258	0.552222	-0.168559	
-2.35187	-0.791568	1.02743	0.163102	0.553951	-0.177103	
-2.33649	-0.869488	0.93323	0.169276	0.547453	-0.18355	
-2.32141	-0.935844	0.892161	0.172691	0.543527	-0.185478	
-2.31266	-0.953613	0.850517	0.174081	0.540466	-0.183853	
-2.34728	-0.951333	0.743795	0.175625	0.535661	-0.183874	
-2.35556	-0.775312	0.785345	0.165128	0.539563	-0.16513	
-2.37821	-0.840504	0.856284	0.163759	0.545114	-0.173066	
-2.44137	-0.784894	0.906981	0.153011	0.553498	-0.164982	
-2.45453	-0.733741	0.877904	0.150672	0.552483	-0.158874	
-2.44896	-0.787026	0.858159	0.151309	0.55297	-0.160774	
-2.43338	-0.838262	0.697437	0.160875	0.539387	-0.161684	
-2.39219	-0.92934	0.585928	0.171372	0.529446	-0.168904	
-2.31392	-1.03057	0.651941	0.175199	0.529602	-0.17245	
-2.32866	-0.999672	0.685434	0.170951	0.532482	-0.167029	
-2.4342	-0.872707	0.77339	0.153271	0.548064	-0.154632	
-2.47211	-0.786363	0.870459	0.143625	0.555855	-0.145631	
-2.44254	-0.738174	0.833454	0.147698	0.549808	-0.145567	
-2.37201	-0.868865	0.798004	0.158402	0.542092	-0.156808	
-2.35707	-1.01033	0.721123	0.167256	0.535185	-0.165965	
-2.41913	-0.994847	0.598215	0.165368	0.533617	-0.162219	
-2.43266	-0.907943	0.659467	0.155493	0.540741	-0.148505	
-2.39408	-0.814951	0.723477	0.151539	0.543414	-0.140762	
-2.37152	-0.80991	0.904221	0.14318	0.556391	-0.139085	
-2.4038	-0.847297	0.943061	0.14306	0.558288	-0.144138	
-2.45651	-0.881207	0.908923	0.143991	0.559247	-0.150738	
