-0.48214	-0.266341	0.493652	0.778631	-0.442597	-0.0221779	-0.444241	
-0.482129	-0.266344	0.493645	0.77864	-0.442596	-0.0221881	-0.444226	
-0.482118	-0.266348	0.493637	0.778648	-0.442595	-0.0221984	-0.444211	
-0.482099	-0.266356	0.493632	0.778682	-0.442593	-0.0221858	-0.444155	
-0.482025	-0.266406	0.493639	0.778833	-0.44256	-0.0220778	-0.443928	
-0.481934	-0.266481	0.493644	0.779076	-0.442485	-0.0219043	-0.443585	
-0.481856	-0.266556	0.493649	0.77938	-0.442379	-0.0216723	-0.443169	
-0.481789	-0.26663	0.493663	0.779728	-0.442241	-0.0213913	-0.442708	
-0.481725	-0.266694	0.493684	0.780088	-0.442087	-0.0211101	-0.442239	
-0.481661	-0.266747	0.493705	0.780457	-0.44193	-0.0208392	-0.441759	
-0.481597	-0.266795	0.493723	0.780828	-0.441768	-0.020581	-0.441276	
-0.481541	-0.266839	0.493731	0.781187	-0.441604	-0.0203484	-0.440816	
-0.481492	-0.266875	0.493734	0.781532	-0.441447	-0.0201377	-0.440371	
-0.481448	-0.266905	0.493736	0.781865	-0.441305	-0.0199474	-0.439931	
-0.48141	-0.266927	0.493734	0.782187	-0.44118	-0.0197677	-0.439492	
-0.481372	-0.266948	0.493734	0.7825	-0.441067	-0.0195898	-0.439056	
-0.481333	-0.266974	0.493731	0.782808	-0.440958	-0.0194124	-0.438623	
-0.481287	-0.267012	0.493721	0.783127	-0.440843	-0.0192278	-0.438179	
-0.481232	-0.267061	0.493705	0.783456	-0.440718	-0.0190416	-0.437723	
-0.481164	-0.267119	0.493684	0.783791	-0.440591	-0.0188645	-0.437259	
-0.481089	-0.267188	0.493663	0.78413	-0.440454	-0.0186882	-0.436796	
-0.481009	-0.267262	0.493644	0.784472	-0.440313	-0.0185191	-0.436332	
-0.480929	-0.267335	0.49363	0.78481	-0.440177	-0.0183474	-0.435869	
-0.480841	-0.26741	0.493625	0.78515	-0.440035	-0.0181745	-0.435406	
-0.480744	-0.267486	0.493624	0.785489	-0.439898	-0.0179987	-0.434941	
-0.480643	-0.267562	0.493625	0.785832	-0.43976	-0.0178157	-0.434467	
-0.480543	-0.267639	0.493627	0.786178	-0.439612	-0.0176244	-0.433999	
-0.480449	-0.26771	0.493628	0.786514	-0.439466	-0.0174382	-0.433546	
-0.480357	-0.26778	0.493628	0.786844	-0.43931	-0.0172482	-0.433112	
-0.480266	-0.267847	0.493629	0.78717	-0.439158	-0.0170607	-0.432681	
-0.480174	-0.267911	0.49363	0.787494	-0.439012	-0.0168688	-0.432246	
-0.480081	-0.267977	0.493632	0.787824	-0.438853	-0.0166692	-0.431815	
-0.47999	-0.268042	0.493631	0.788147	-0.438697	-0.0164736	-0.431391	
-0.4799	-0.268112	0.49363	0.788477	-0.438518	-0.0162723	-0.430977	
-0.479813	-0.268184	0.49363	0.788812	-0.438321	-0.0160673	-0.430573	
-0.479727	-0.268259	0.49363	0.789151	-0.438109	-0.01586	-0.430174	
-0.479639	-0.268341	0.493633	0.789501	-0.437867	-0.0156464	-0.429787	
-0.479549	-0.268425	0.493637	0.789848	-0.437617	-0.015435	-0.429409	
-0.479458	-0.268515	0.493642	0.790203	-0.437346	-0.0152219	-0.429042	
-0.479371	-0.268604	0.493646	0.790558	-0.437068	-0.0150124	-0.428677	
-0.479284	-0.268692	0.493646	0.790908	-0.436801	-0.0148049	-0.42831	
-0.479198	-0.268781	0.49365	0.791261	-0.436516	-0.0145998	-0.427956	
-0.479108	-0.268871	0.493651	0.791609	-0.436232	-0.014403	-0.427608	
-0.479016	-0.268963	0.493656	0.791962	-0.435934	-0.0142046	-0.427266	
-0.478926	-0.26906	0.493659	0.792325	-0.43561	-0.0140048	-0.426931	
-0.478835	-0.269155	0.493663	0.792685	-0.435293	-0.0138034	-0.426591	
-0.478743	-0.269252	0.493667	0.79305	-0.434965	-0.0136027	-0.426255	
-0.47865	-0.269348	0.493675	0.793408	-0.434639	-0.0134072	-0.425927	
-0.478555	-0.269443	0.493685	0.79376	-0.434318	-0.0132172	-0.425602	
-0.478457	-0.269541	0.4937	0.794119	-0.433981	-0.0130249	-0.425283	
-0.478357	-0.26964	0.493716	0.794479	-0.433644	-0.0128327	-0.424961	
-0.478255	-0.269739	0.493731	0.79484	-0.433305	-0.0126417	-0.424636	
-0.478151	-0.269839	0.493747	0.795198	-0.432966	-0.0124558	-0.424318	
-0.47805	-0.269937	0.493757	0.795544	-0.432638	-0.0122797	-0.424009	
-0.47795	-0.270036	0.493769	0.79589	-0.432294	-0.0121077	-0.423715	
-0.477851	-0.270137	0.493778	0.796234	-0.431947	-0.0119371	-0.423426	
-0.47775	-0.270238	0.493787	0.796581	-0.431599	-0.0117662	-0.423135	
-0.477649	-0.270341	0.493796	0.796932	-0.431242	-0.0115938	-0.422841	
