-0.150273	-0.919788	0.488961	0.683325	-0.329843	0.619326	0.148799	
-0.158254	-0.895613	0.484707	0.688848	-0.329771	0.619499	0.148862	
-0.153161	-0.907524	0.486869	0.683314	-0.329358	0.619375	0.148927	
-0.149898	-0.899636	0.483924	0.683192	-0.329719	0.619326	0.14899	
-0.311256	-1.01902	0.528211	0.763163	-0.326492	0.618728	0.148992	
-0.83309	-1.0692	0.641043	0.997066	-0.318167	0.619489	0.150083	
-0.508088	-0.372455	0.458836	0.803919	-0.326653	0.624071	0.152785	
-0.00771808	-0.574707	0.381961	0.571835	-0.337714	0.622516	0.15677	
0.0566648	-0.9046	0.420066	0.601287	-0.341378	0.614716	0.161936	
-0.190487	-0.92585	0.467744	0.743928	-0.340195	0.609666	0.167258	
-0.40502	-0.860925	0.504935	0.808108	-0.339801	0.610568	0.171967	
-0.398807	-0.838775	0.514458	0.778192	-0.341289	0.606849	0.175748	
-0.142637	-0.880014	0.479792	0.706702	-0.344698	0.602738	0.178205	
0.0940749	-0.923549	0.42489	0.648406	-0.347925	0.597061	0.179871	
0.148201	-0.913238	0.378043	0.593476	-0.347976	0.590529	0.180847	
0.0652306	-0.865006	0.361187	0.548109	-0.345172	0.589698	0.181274	
-0.109558	-0.866562	0.387497	0.548213	-0.339829	0.586969	0.181669	
-0.271671	-0.899686	0.438766	0.602491	-0.330822	0.582775	0.182149	
-0.412582	-1.04189	0.513092	0.682069	-0.319783	0.578791	0.183187	
-0.451684	-1.17002	0.569514	0.690726	-0.312663	0.571464	0.184776	
-0.444085	-1.22808	0.595843	0.638559	-0.307694	0.567904	0.187084	
-0.335034	-1.10846	0.548532	0.573945	-0.304036	0.564536	0.190217	
-0.214444	-0.984375	0.480674	0.557232	-0.298163	0.559281	0.19381	
-0.248041	-0.825383	0.418845	0.622668	-0.288974	0.55775	0.197999	
-0.318524	-0.791343	0.401061	0.666739	-0.27902	0.551741	0.20254	
-0.352758	-0.846628	0.413637	0.656108	-0.269364	0.54805	0.2074	
-0.259528	-0.913298	0.421476	0.608232	-0.261705	0.543664	0.212576	
-0.212054	-0.902242	0.403424	0.599967	-0.253623	0.536607	0.217616	
-0.164977	-0.8555	0.372762	0.595506	-0.24566	0.533859	0.222081	
-0.12512	-0.805695	0.342148	0.582634	-0.237881	0.529064	0.226268	
-0.121619	-0.720971	0.3067	0.587713	-0.229142	0.524993	0.22941	
-0.172255	-0.697201	0.29088	0.607122	-0.220549	0.522985	0.231652	
-0.151711	-0.736407	0.28762	0.590072	-0.212822	0.516774	0.233188	
-0.120908	-0.777317	0.287589	0.557958	-0.204815	0.514289	0.234217	
-0.137584	-0.825551	0.297871	0.538756	-0.197578	0.509988	0.234945	
-0.15139	-0.840925	0.300575	0.525981	-0.1897	0.505341	0.235391	
-0.119385	-0.850114	0.299137	0.517711	-0.181883	0.504544	0.23576	
-0.124483	-0.817632	0.288094	0.519374	-0.174937	0.499293	0.236193	
-0.132955	-0.828759	0.284731	0.511627	-0.166756	0.49772	0.236829	
-0.11563	-0.853289	0.283831	0.48349	-0.160082	0.496175	0.237708	
-0.0872455	-0.864275	0.275869	0.465531	-0.154163	0.490963	0.239037	
-0.0766062	-0.933339	0.285627	0.450438	-0.147882	0.492635	0.240712	
-0.0717893	-0.90133	0.277839	0.452898	-0.142534	0.490165	0.243103	
-0.0682672	-0.924411	0.278691	0.444749	-0.137346	0.487837	0.246015	
-0.0529359	-0.893681	0.268227	0.44415	-0.13215	0.49058	0.249168	
-0.0542347	-0.943922	0.276198	0.443315	-0.127074	0.486752	0.252787	
-0.0775058	-0.936982	0.272463	0.456325	-0.122677	0.488743	0.256529	
-0.105799	-0.890421	0.258575	0.460698	-0.119161	0.4894	0.260586	
