-0.426733	-0.21946	0.648971	0.809993	-0.433304	0.0159681	-0.394847	
-0.426712	-0.219462	0.648962	0.810011	-0.433309	0.015957	-0.394804	
-0.426691	-0.219464	0.648951	0.810031	-0.433314	0.0159447	-0.39476	
-0.42663	-0.219479	0.648951	0.810072	-0.433328	0.0160107	-0.394656	
-0.426373	-0.219565	0.649006	0.810217	-0.433373	0.0164088	-0.394292	
-0.426002	-0.219712	0.649066	0.810441	-0.433413	0.0170791	-0.393761	
-0.425586	-0.219891	0.649101	0.810707	-0.433442	0.0179618	-0.393141	
-0.425102	-0.220099	0.649126	0.811024	-0.433472	0.0190777	-0.3924	
-0.424517	-0.220339	0.649157	0.811411	-0.433504	0.0204545	-0.391494	
-0.423827	-0.22062	0.649189	0.811868	-0.433528	0.0221019	-0.39043	
-0.423064	-0.220945	0.649202	0.812392	-0.433525	0.0239997	-0.389229	
-0.422261	-0.221304	0.649184	0.812962	-0.433491	0.0261116	-0.387938	
-0.421435	-0.221679	0.649128	0.813567	-0.433434	0.0284084	-0.386571	
-0.420587	-0.222057	0.649045	0.814206	-0.433365	0.030864	-0.385111	
-0.419722	-0.222431	0.648947	0.814871	-0.433289	0.033437	-0.383573	
-0.418856	-0.222801	0.648841	0.81554	-0.4332	0.0360805	-0.382008	
-0.418004	-0.223174	0.648724	0.816205	-0.433087	0.0387535	-0.380452	
-0.417188	-0.223541	0.648587	0.816846	-0.432951	0.0413851	-0.378951	
-0.416416	-0.223896	0.648433	0.817453	-0.432796	0.0439185	-0.377531	
-0.4157	-0.224235	0.648261	0.818024	-0.432623	0.0463165	-0.376203	
-0.415058	-0.22455	0.648081	0.818539	-0.43244	0.0485074	-0.375016	
-0.414487	-0.224843	0.647913	0.818991	-0.432252	0.0504805	-0.373984	
-0.413989	-0.225108	0.647771	0.819375	-0.432063	0.0522066	-0.373123	
-0.413553	-0.225344	0.647663	0.819697	-0.431879	0.0536835	-0.372418	
-0.413172	-0.225554	0.647596	0.819958	-0.431698	0.0549088	-0.371875	
-0.412853	-0.225742	0.647571	0.82016	-0.431514	0.0558689	-0.3715	
-0.412597	-0.225904	0.647584	0.820307	-0.431328	0.0565797	-0.371283	
-0.41241	-0.22604	0.647643	0.820402	-0.431133	0.0570444	-0.371229	
-0.412286	-0.22615	0.647742	0.820449	-0.430931	0.0572891	-0.371321	
-0.412212	-0.226239	0.647877	0.820458	-0.43072	0.0573561	-0.371538	
-0.412183	-0.226306	0.648039	0.820425	-0.430509	0.0572564	-0.371869	
-0.41219	-0.226357	0.648218	0.820359	-0.430295	0.0570273	-0.372297	
-0.412228	-0.226398	0.648406	0.820267	-0.430072	0.056714	-0.372805	
-0.412297	-0.226432	0.648594	0.820163	-0.429838	0.0563423	-0.37336	
-0.412385	-0.226457	0.648781	0.820052	-0.429594	0.0559558	-0.373941	
-0.412485	-0.226476	0.64896	0.819946	-0.429346	0.055583	-0.374515	
-0.412588	-0.226488	0.649122	0.819846	-0.429103	0.0552615	-0.375059	
-0.412684	-0.226499	0.649261	0.819753	-0.428867	0.0550128	-0.375568	
-0.412767	-0.226518	0.649381	0.81968	-0.428627	0.0548555	-0.376024	
-0.412831	-0.226548	0.649482	0.819642	-0.428374	0.054817	-0.376402	
-0.412877	-0.226587	0.649567	0.819644	-0.428108	0.0549021	-0.376687	
-0.412899	-0.226636	0.649634	0.819689	-0.427833	0.0551316	-0.376868	
-0.412894	-0.226691	0.649682	0.819768	-0.427556	0.0555063	-0.376955	
-0.412856	-0.226759	0.649705	0.819881	-0.427285	0.0560292	-0.37694	
-0.412783	-0.226837	0.649706	0.820033	-0.427017	0.056703	-0.376811	
-0.412671	-0.226932	0.649685	0.820232	-0.426747	0.0575311	-0.37656	
-0.41252	-0.227044	0.649649	0.820484	-0.426471	0.0585053	-0.376172	
-0.412333	-0.227172	0.649604	0.820781	-0.42619	0.0596103	-0.37567	
-0.412116	-0.227313	0.649552	0.821115	-0.425903	0.0608265	-0.37507	
-0.411872	-0.227462	0.649496	0.821481	-0.425616	0.0621441	-0.374378	
-0.411602	-0.227618	0.649436	0.821869	-0.42533	0.0635464	-0.373615	
-0.411317	-0.227773	0.649374	0.822271	-0.425049	0.0649981	-0.372799	
-0.411021	-0.227925	0.649311	0.822672	-0.424781	0.0664657	-0.37196	
-0.410724	-0.228069	0.649239	0.82306	-0.424531	0.0679267	-0.371123	
-0.410432	-0.228198	0.649163	0.823422	-0.424305	0.0693512	-0.370312	
-0.41015	-0.228307	0.649086	0.82376	-0.424105	0.0707279	-0.369529	
-0.40989	-0.228397	0.649006	0.824074	-0.423919	0.0720468	-0.368786	
-0.409654	-0.228468	0.648929	0.824359	-0.423749	0.0732929	-0.368099	
-0.409444	-0.228521	0.648855	0.824608	-0.423595	0.0744506	-0.367487	
-0.409269	-0.228556	0.648782	0.824819	-0.423456	0.0754915	-0.36696	
-0.409126	-0.228573	0.648717	0.824997	-0.423326	0.0764155	-0.366518	
-0.409013	-0.228572	0.648659	0.825139	-0.423209	0.0772297	-0.366163	
-0.408936	-0.228557	0.648608	0.825243	-0.423102	0.077916	-0.365908	
-0.408892	-0.228531	0.648566	0.825311	-0.422996	0.0784887	-0.365754	
-0.408877	-0.228499	0.648533	0.825354	-0.422885	0.0789661	-0.365682	
-0.40889	-0.228466	0.64851	0.825378	-0.422763	0.0793498	-0.365687	
-0.408931	-0.228434	0.6485	0.825384	-0.42262	0.0796474	-0.365772	
-0.409	-0.228402	0.648503	0.825378	-0.422455	0.0798683	-0.365928	
-0.409091	-0.228374	0.64852	0.825362	-0.422262	0.0800348	-0.366152	
-0.4092	-0.228352	0.648552	0.825345	-0.422038	0.0801632	-0.36642	
-0.409323	-0.228335	0.648599	0.825337	-0.42178	0.0802751	-0.366709	
-0.409454	-0.228324	0.64866	0.825346	-0.42149	0.080397	-0.366997	
-0.409585	-0.228315	0.648725	0.825364	-0.421188	0.080538	-0.367273	
-0.409712	-0.228309	0.648792	0.825384	-0.420882	0.0807027	-0.367542	
-0.409829	-0.228302	0.648857	0.825405	-0.420577	0.0808999	-0.367801	
-0.409937	-0.228294	0.648922	0.825423	-0.420272	0.0811292	-0.368058	
-0.410031	-0.228291	0.648984	0.825439	-0.419969	0.0814023	-0.368308	
-0.410112	-0.228292	0.649037	0.825459	-0.419662	0.0817205	-0.368541	
-0.410175	-0.228296	0.649085	0.825486	-0.41936	0.0820915	-0.368742	
-0.410216	-0.228308	0.649123	0.825525	-0.419062	0.0825278	-0.368897	
-0.41024	-0.228321	0.649146	0.825571	-0.418779	0.08302	-0.369004	
-0.410244	-0.228335	0.649154	0.82563	-0.418506	0.0835795	-0.369056	
-0.41023	-0.228351	0.649156	0.825704	-0.418235	0.0842031	-0.369057	
-0.410206	-0.228371	0.649147	0.825797	-0.417962	0.0848812	-0.369	
-0.410165	-0.228397	0.649133	0.825912	-0.417682	0.0856219	-0.368891	
-0.410112	-0.228425	0.649112	0.826041	-0.417402	0.08641	-0.368734	
-0.410046	-0.228456	0.649082	0.82618	-0.41712	0.0872431	-0.368547	
