-0.473731	-0.267734	0.492164	0.803713	-0.441544	-0.00780366	-0.398778	
-0.473731	-0.267734	0.492162	0.803713	-0.441543	-0.00780531	-0.398778	
-0.473731	-0.267735	0.49216	0.803713	-0.441543	-0.00780697	-0.398778	
-0.473732	-0.267735	0.492159	0.803713	-0.441542	-0.00780998	-0.398779	
-0.473729	-0.267735	0.492158	0.803717	-0.441545	-0.00779987	-0.398768	
-0.473712	-0.267738	0.492164	0.803735	-0.441561	-0.0077416	-0.398716	
-0.473687	-0.267743	0.492173	0.803755	-0.441579	-0.00766821	-0.398656	
-0.473665	-0.267748	0.492177	0.803775	-0.441595	-0.00759012	-0.3986	
-0.473645	-0.267753	0.492179	0.803789	-0.44161	-0.00750857	-0.398556	
-0.473623	-0.267759	0.49218	0.8038	-0.441622	-0.00743863	-0.398523	
-0.473599	-0.267765	0.492182	0.803809	-0.441635	-0.00737086	-0.398492	
-0.473573	-0.267771	0.492183	0.803817	-0.441647	-0.00730582	-0.398462	
-0.473546	-0.267777	0.492184	0.803826	-0.441661	-0.00724097	-0.398431	
-0.47352	-0.267784	0.492183	0.803834	-0.441673	-0.00717417	-0.398402	
-0.473494	-0.26779	0.492183	0.803842	-0.441687	-0.00710556	-0.398373	
-0.473466	-0.267797	0.492182	0.803851	-0.441701	-0.00703386	-0.398341	
-0.473436	-0.267804	0.492182	0.803859	-0.441715	-0.00695789	-0.398309	
-0.473405	-0.267812	0.492183	0.803867	-0.441731	-0.00687689	-0.398276	
-0.473373	-0.267819	0.492183	0.803877	-0.441747	-0.00679628	-0.398241	
-0.473338	-0.267828	0.492183	0.803887	-0.441764	-0.00670981	-0.398203	
-0.473304	-0.267837	0.492183	0.803897	-0.44178	-0.00662249	-0.398165	
-0.473269	-0.267845	0.492183	0.803908	-0.441797	-0.00653702	-0.398125	
-0.473234	-0.267853	0.492183	0.803919	-0.441814	-0.00644851	-0.398086	
-0.473199	-0.267861	0.492182	0.80393	-0.441831	-0.00636335	-0.398048	
-0.473162	-0.267871	0.492183	0.803942	-0.441848	-0.00627935	-0.398005	
-0.473123	-0.267882	0.492184	0.803955	-0.441866	-0.00619473	-0.397959	
-0.473081	-0.267892	0.492186	0.803971	-0.441885	-0.0061118	-0.397909	
-0.473036	-0.267904	0.492189	0.803986	-0.441904	-0.00602681	-0.397857	
-0.472992	-0.267916	0.492193	0.804003	-0.441923	-0.00594115	-0.397804	
-0.472948	-0.267928	0.492195	0.804018	-0.441943	-0.00585511	-0.397752	
-0.472902	-0.26794	0.492198	0.804035	-0.441963	-0.00576639	-0.397697	
-0.472856	-0.267951	0.492202	0.804051	-0.441983	-0.00567817	-0.397643	
-0.472807	-0.267964	0.492205	0.804069	-0.442004	-0.00558974	-0.397586	
-0.472759	-0.267976	0.492207	0.804087	-0.442025	-0.0054975	-0.397528	
-0.47271	-0.267988	0.492208	0.804104	-0.442046	-0.0054033	-0.397471	
-0.472662	-0.268001	0.492208	0.804122	-0.442067	-0.00531145	-0.397413	
