-0.473645	-0.267735	0.492282	0.803727	-0.441623	-0.00768984	-0.398665	
-0.473644	-0.267735	0.492282	0.803727	-0.441623	-0.00769003	-0.398664	
-0.473644	-0.267736	0.492282	0.803728	-0.441623	-0.00769022	-0.398663	
-0.473631	-0.267739	0.492282	0.803742	-0.441628	-0.00767052	-0.398629	
-0.473553	-0.267756	0.492286	0.803824	-0.441659	-0.00754614	-0.39843	
-0.473486	-0.267771	0.492309	0.803916	-0.441698	-0.00733569	-0.398205	
-0.473448	-0.267779	0.492335	0.804008	-0.441732	-0.00706417	-0.397988	
-0.473394	-0.267791	0.492357	0.804123	-0.441771	-0.00673944	-0.397716	
-0.473314	-0.267805	0.492374	0.804259	-0.441817	-0.00638667	-0.397397	
-0.473228	-0.26782	0.492383	0.804409	-0.441862	-0.006009	-0.39705	
-0.473145	-0.267839	0.492387	0.804563	-0.441903	-0.00560563	-0.396698	
-0.473071	-0.267856	0.492388	0.80471	-0.441942	-0.00519455	-0.396362	
-0.472999	-0.267868	0.492388	0.804845	-0.441988	-0.00478001	-0.39604	
-0.472928	-0.267874	0.492389	0.804971	-0.442038	-0.00436358	-0.395733	
-0.472857	-0.267879	0.492387	0.805094	-0.442087	-0.0039376	-0.395434	
-0.47279	-0.267887	0.492385	0.805214	-0.442134	-0.0034966	-0.395141	
-0.472724	-0.267897	0.492382	0.805335	-0.442182	-0.00303356	-0.394844	
-0.472651	-0.267912	0.492377	0.805452	-0.442233	-0.00255756	-0.394551	
-0.472566	-0.267931	0.49237	0.805575	-0.442286	-0.00207734	-0.394243	
-0.472473	-0.26795	0.492363	0.805696	-0.442343	-0.00158973	-0.393935	
-0.47238	-0.267971	0.492358	0.80581	-0.4424	-0.00109599	-0.393638	
-0.472292	-0.267993	0.492354	0.805918	-0.442457	-0.000598834	-0.393354	
-0.472204	-0.268016	0.492353	0.806024	-0.442515	-9.17244e-05	-0.393072	
-0.472109	-0.26804	0.492357	0.80613	-0.442577	0.000428099	-0.392784	
-0.472004	-0.268064	0.492364	0.806239	-0.442644	0.000956016	-0.392484	
-0.471896	-0.26809	0.492375	0.806346	-0.442713	0.00149472	-0.392185	
-0.47179	-0.268117	0.492386	0.806447	-0.442781	0.00203452	-0.391898	
-0.471691	-0.268143	0.492396	0.806539	-0.442848	0.00257232	-0.391628	
-0.471592	-0.268167	0.492406	0.806626	-0.442916	0.00311268	-0.391369	
-0.471492	-0.268189	0.492417	0.80671	-0.442984	0.00364983	-0.391116	
-0.471389	-0.268211	0.492427	0.806791	-0.443053	0.00419066	-0.390864	
-0.471292	-0.268232	0.492437	0.80687	-0.44312	0.00473942	-0.390619	
-0.471203	-0.268251	0.492443	0.806943	-0.443183	0.00528905	-0.390389	
-0.471122	-0.268267	0.492445	0.807012	-0.443243	0.00584355	-0.390171	
-0.471041	-0.268285	0.492445	0.807078	-0.443302	0.00639691	-0.389958	
-0.470957	-0.268304	0.49244	0.807143	-0.443359	0.00695232	-0.389749	
-0.470875	-0.268323	0.492431	0.807206	-0.443412	0.00750648	-0.389548	
-0.470797	-0.268344	0.492421	0.807263	-0.443461	0.00804989	-0.389364	
-0.470722	-0.268367	0.492409	0.807315	-0.443507	0.00859998	-0.389192	
-0.47065	-0.268389	0.492397	0.807362	-0.44355	0.00914758	-0.389033	
-0.470575	-0.268415	0.492386	0.807409	-0.443589	0.00969266	-0.388877	
-0.470497	-0.268441	0.492376	0.807458	-0.443625	0.0102455	-0.38872	
-0.470418	-0.268469	0.492367	0.807507	-0.443654	0.0108042	-0.388569	
-0.47034	-0.2685	0.492359	0.807561	-0.443672	0.0113617	-0.388422	
-0.470262	-0.268533	0.492353	0.807616	-0.443678	0.0119237	-0.388284	
-0.470184	-0.268565	0.49235	0.807673	-0.443676	0.0124918	-0.388149	
-0.470107	-0.268597	0.492348	0.807733	-0.44366	0.0130658	-0.388024	
-0.47003	-0.268633	0.492349	0.807797	-0.44363	0.0136382	-0.387905	
-0.469957	-0.268668	0.492352	0.807861	-0.443588	0.0142112	-0.387799	
-0.469885	-0.268705	0.492355	0.807929	-0.443533	0.014784	-0.387699	
-0.469813	-0.268742	0.492356	0.807998	-0.443467	0.0153524	-0.387609	
-0.469742	-0.268779	0.492361	0.808069	-0.443389	0.0159206	-0.387528	
-0.469671	-0.268819	0.492367	0.808143	-0.443297	0.0164883	-0.387455	
-0.469604	-0.26886	0.492373	0.808215	-0.443195	0.0170565	-0.387397	
-0.46954	-0.2689	0.492377	0.808286	-0.443084	0.0176241	-0.38735	
-0.469477	-0.268941	0.49238	0.808355	-0.442973	0.018185	-0.387307	
-0.469414	-0.268981	0.492379	0.808421	-0.442864	0.0187372	-0.387268	
-0.46935	-0.269024	0.492376	0.808487	-0.44275	0.0192861	-0.387231	
-0.469288	-0.269066	0.49237	0.808552	-0.44263	0.0198297	-0.387206	
-0.469228	-0.269113	0.492364	0.808619	-0.442498	0.0203766	-0.387191	
-0.469169	-0.26916	0.492359	0.808686	-0.442355	0.0209206	-0.387183	
-0.469112	-0.269206	0.492354	0.808756	-0.442203	0.0214638	-0.387181	
-0.469052	-0.269256	0.49235	0.808831	-0.442039	0.0220035	-0.387182	
-0.468992	-0.269308	0.492347	0.808908	-0.441868	0.0225389	-0.387187	
-0.468933	-0.269359	0.492343	0.808984	-0.441691	0.0230766	-0.387197	
-0.468875	-0.269409	0.492339	0.809057	-0.441517	0.0236081	-0.387212	
-0.468818	-0.269457	0.492333	0.809125	-0.44135	0.0241354	-0.387227	
-0.468762	-0.269501	0.492327	0.809191	-0.441184	0.0246696	-0.387244	
-0.468704	-0.269546	0.49232	0.809259	-0.441016	0.0251985	-0.38726	
-0.468648	-0.269593	0.492314	0.80933	-0.440836	0.0257221	-0.38728	
-0.468593	-0.269642	0.492308	0.809406	-0.440644	0.0262464	-0.387305	
-0.468537	-0.269693	0.492302	0.809486	-0.440445	0.0267715	-0.38733	
-0.468483	-0.269744	0.492297	0.809568	-0.440236	0.0272946	-0.387359	
-0.468429	-0.269797	0.492293	0.809653	-0.440023	0.0278178	-0.387387	
-0.468375	-0.269849	0.492287	0.809735	-0.439815	0.0283384	-0.387412	
-0.468321	-0.269903	0.492279	0.809819	-0.439605	0.028855	-0.387438	
-0.468266	-0.269958	0.492271	0.809904	-0.439393	0.0293654	-0.387463	
-0.468214	-0.270012	0.492262	0.80999	-0.439173	0.0298806	-0.387493	
-0.468163	-0.270067	0.492253	0.810078	-0.438946	0.0303985	-0.387525	
-0.468113	-0.270122	0.492244	0.810168	-0.438713	0.0309135	-0.38756	
-0.468062	-0.27018	0.492237	0.810261	-0.438473	0.031427	-0.387596	
-0.468013	-0.270236	0.49223	0.810353	-0.438233	0.0319369	-0.387634	
-0.467964	-0.27029	0.492222	0.81044	-0.438004	0.0324387	-0.387668	
-0.467915	-0.270342	0.492212	0.810525	-0.437781	0.032938	-0.387701	
-0.467868	-0.270392	0.492201	0.810607	-0.437563	0.0334324	-0.387733	
-0.467821	-0.270443	0.49219	0.810691	-0.437341	0.0339295	-0.387766	
-0.467775	-0.270492	0.492178	0.810772	-0.437119	0.0344276	-0.387801	
-0.467731	-0.27054	0.492166	0.810854	-0.436896	0.0349227	-0.387837	
-0.467688	-0.270587	0.492153	0.810937	-0.43667	0.0354175	-0.387873	
-0.467645	-0.270635	0.492137	0.811021	-0.436445	0.0359048	-0.387907	
-0.467605	-0.27068	0.492119	0.811102	-0.436227	0.036387	-0.387937	
-0.467563	-0.270725	0.492098	0.811181	-0.436018	0.0368681	-0.38796	
-0.467522	-0.27077	0.492074	0.811261	-0.435815	0.0373476	-0.387977	
-0.467481	-0.270816	0.49205	0.811344	-0.43561	0.037827	-0.387987	
-0.467441	-0.270861	0.492025	0.811429	-0.435405	0.0383071	-0.387993	
