-1.13999	-1.25519	0.482773	-0.528431	0.795251	-0.474547	
-1.09574	-1.24899	0.484356	-0.529404	0.795784	-0.473651	
-1.06947	-1.26352	0.507862	-0.531563	0.798415	-0.474777	
-1.06589	-1.25569	0.515233	-0.534936	0.801	-0.474778	
-1.04471	-1.25177	0.532141	-0.538359	0.80393	-0.473888	
-1.03599	-1.22318	0.541196	-0.542084	0.806179	-0.472168	
-0.989205	-1.23866	0.517194	-0.539297	0.80347	-0.474563	
-0.996972	-1.21428	0.492699	-0.543783	0.805557	-0.472272	
-0.988543	-1.2379	0.465153	-0.54348	0.805244	-0.474776	
-0.975194	-1.23146	0.478641	-0.547762	0.808762	-0.473393	
-0.948918	-1.26809	0.483114	-0.54761	0.809773	-0.476086	
-0.947077	-1.20135	0.456147	-0.552717	0.810924	-0.469973	
-0.93676	-1.12669	0.429588	-0.558498	0.812466	-0.46264	
-0.922284	-1.19276	0.441284	-0.556742	0.813475	-0.469235	
-0.916136	-1.15362	0.419222	-0.559817	0.813918	-0.46614	
-0.899692	-1.13179	0.465582	-0.567108	0.820245	-0.462614	
-0.865458	-1.20085	0.445434	-0.5611	0.817062	-0.47043	
-0.876239	-1.15078	0.40127	-0.566058	0.818095	-0.465071	
-0.853534	-1.01159	0.409693	-0.576219	0.821754	-0.450965	
-0.842581	-1.2033	0.412249	-0.566882	0.819785	-0.470266	
-0.816846	-0.95082	0.378778	-0.581862	0.822441	-0.445363	
-0.796049	-1.12203	0.391201	-0.572971	0.820771	-0.462561	
-0.801828	-0.863162	0.333036	-0.588165	0.823131	-0.437164	
-0.8114	-0.814768	0.317572	-0.593145	0.825195	-0.432738	
-0.74503	-1.2045	0.380385	-0.571716	0.821843	-0.469528	
-0.742369	-0.851215	0.305774	-0.592616	0.825125	-0.4339	
-0.696664	-1.04719	0.320639	-0.580863	0.822116	-0.453258	
-0.648121	-1.30546	0.328235	-0.566963	0.818815	-0.475703	
-0.707767	-0.869885	0.275718	-0.597068	0.828047	-0.432808	
-0.683656	-0.918206	0.307304	-0.594574	0.828861	-0.439378	
-0.663342	-0.997435	0.281695	-0.588976	0.82604	-0.448338	
-0.640441	-0.995042	0.329795	-0.593635	0.831054	-0.446052	
-0.646539	-0.953293	0.293177	-0.595843	0.830474	-0.443132	
-0.64863	-0.937019	0.298353	-0.600608	0.833935	-0.441099	
-0.643334	-0.900933	0.326231	-0.60457	0.837171	-0.438455	
-0.64741	-0.899938	0.322693	-0.606242	0.838379	-0.439244	
-0.635384	-0.910523	0.30661	-0.605469	0.837631	-0.440878	
-0.65579	-0.919936	0.291595	-0.606502	0.838641	-0.442374	
-0.649068	-0.928323	0.279159	-0.607851	0.839469	-0.442607	
-0.633459	-0.90547	0.272449	-0.608847	0.839268	-0.440298	
-0.631836	-0.896081	0.289362	-0.611798	0.841971	-0.438924	
-0.618987	-0.934439	0.321916	-0.612269	0.844571	-0.442713	
-0.619319	-0.907802	0.310468	-0.613572	0.844663	-0.441035	
-0.624294	-0.93179	0.281522	-0.613503	0.84444	-0.443093	
-0.597368	-0.956122	0.302038	-0.613452	0.845681	-0.444324	
-0.607762	-0.947147	0.298044	-0.615682	0.847293	-0.443653	
-0.583265	-1.00564	0.299291	-0.61341	0.847324	-0.447886	
-0.575388	-0.988968	0.318843	-0.616125	0.849638	-0.445941	
-0.57827	-0.964395	0.30688	-0.618465	0.850536	-0.444405	
-0.557575	-0.989516	0.325743	-0.618131	0.851542	-0.446465	
-0.561553	-0.981516	0.294993	-0.6185	0.850696	-0.446164	
-0.564039	-0.965429	0.298556	-0.622477	0.853549	-0.443584	
-0.546667	-1.05444	0.310878	-0.618162	0.853463	-0.451351	
-0.544266	-1.03759	0.282335	-0.618967	0.852881	-0.449682	
-0.543937	-1.00024	0.293212	-0.62467	0.856663	-0.444565	
-0.539675	-1.03372	0.230956	-0.620282	0.852264	-0.448015	
-0.544239	-0.944607	0.236105	-0.628708	0.856328	-0.437898	
-0.532038	-0.912256	0.240297	-0.631236	0.857473	-0.43481	
-0.508716	-1.05541	0.243717	-0.6224	0.855129	-0.448088	
-0.505302	-1.1367	0.225861	-0.618528	0.853821	-0.454608	
-0.511996	-0.932055	0.230567	-0.63228	0.858739	-0.433977	
-0.515652	-0.95956	0.232131	-0.632081	0.859417	-0.43741	
-0.503739	-1.0828	0.215087	-0.625001	0.856903	-0.448095	
-0.520995	-0.84812	0.194564	-0.64015	0.861127	-0.425146	
-0.497465	-1.09934	0.210189	-0.626501	0.858359	-0.448563	
-0.512231	-0.823511	0.210628	-0.643914	0.863883	-0.421542	
-0.48183	-1.11849	0.222446	-0.625318	0.85875	-0.450245	
-0.518665	-0.66556	0.181385	-0.6538	0.866084	-0.405422	
-0.469228	-1.07558	0.230432	-0.627713	0.859765	-0.446251	
-0.492417	-0.859823	0.157393	-0.640942	0.86127	-0.423119	
-0.451301	-1.00409	0.243177	-0.635154	0.863802	-0.435133	
-0.436897	-1.16938	0.22992	-0.624429	0.859851	-0.450972	
-0.445324	-1.06192	0.195596	-0.632802	0.861888	-0.437515	
-0.447126	-1.00802	0.215912	-0.637618	0.864775	-0.431913	
-0.44285	-1.02325	0.231062	-0.637338	0.865565	-0.433651	
-0.431751	-1.06964	0.228869	-0.634134	0.864205	-0.437573	
-0.446799	-1.02934	0.211709	-0.636946	0.864795	-0.433101	
-0.451	-1.00004	0.22148	-0.64029	0.86697	-0.429623	
-0.455315	-1.0042	0.218567	-0.640087	0.866775	-0.429577	
-0.457524	-0.98883	0.223803	-0.642005	0.867981	-0.427692	
-0.44406	-1.01956	0.235307	-0.640547	0.868043	-0.430033	
-0.44735	-1.01064	0.235631	-0.641686	0.868789	-0.428567	
-0.453936	-0.999018	0.244823	-0.643628	0.870564	-0.426846	
-0.450309	-1.03372	0.231276	-0.640909	0.869187	-0.42944	
-0.448547	-1.05018	0.23197	-0.640522	0.869626	-0.430595	
-0.440381	-1.06083	0.238661	-0.641189	0.870758	-0.429944	
-0.446354	-1.05464	0.226808	-0.641327	0.870451	-0.429103	
-0.456642	-1.05818	0.21867	-0.642266	0.871141	-0.428502	
-0.452152	-1.06162	0.24006	-0.643257	0.872908	-0.427611	
-0.456495	-1.05245	0.20854	-0.64297	0.871392	-0.426117	
-0.457617	-1.07374	0.207597	-0.642716	0.871921	-0.427307	
-0.4544	-1.07805	0.237198	-0.644667	0.874677	-0.425894	
-0.473563	-1.06166	0.155527	-0.642655	0.870202	-0.424735	
-0.465683	-1.05935	0.166598	-0.645341	0.872608	-0.42161	
-0.463591	-1.11046	0.197548	-0.644116	0.874383	-0.425374	
-0.467105	-1.05513	0.219701	-0.649729	0.877815	-0.419185	
-0.471405	-1.07323	0.190163	-0.647357	0.875347	-0.421009	
-0.47683	-1.05923	0.165023	-0.648442	0.874825	-0.418186	
-0.470397	-1.13679	0.167788	-0.645275	0.874567	-0.423546	
-0.483573	-1.02873	0.150384	-0.652441	0.876522	-0.412004	
-0.473937	-1.11285	0.175214	-0.649096	0.877417	-0.41956	
-0.46784	-1.13515	0.160822	-0.648303	0.877109	-0.42003	
-0.465311	-1.15962	0.177248	-0.648186	0.878463	-0.420708	
-0.468015	-1.13629	0.187101	-0.651332	0.880547	-0.417745	
-0.470669	-1.11506	0.180649	-0.652934	0.881262	-0.415415	
-0.469988	-1.12226	0.183913	-0.654487	0.882888	-0.415195	
-0.471946	-1.14084	0.168945	-0.65414	0.882938	-0.416191	
-0.471785	-1.12092	0.166381	-0.656016	0.884051	-0.413754	
-0.471061	-1.12359	0.149621	-0.65712	0.884592	-0.412526	
-0.466223	-1.16808	0.155007	-0.655603	0.885152	-0.415397	
-0.470254	-1.14726	0.151776	-0.657805	0.886259	-0.412262	
-0.47139	-1.10004	0.153739	-0.661974	0.888177	-0.406856	
-0.474475	-1.09689	0.135254	-0.661999	0.887625	-0.405918	
-0.46535	-1.14024	0.174707	-0.662351	0.890566	-0.408608	
-0.465339	-1.1294	0.181457	-0.664515	0.892294	-0.406156	
-0.463363	-1.13237	0.162354	-0.664388	0.891832	-0.405446	
-0.464708	-1.11936	0.139128	-0.66525	0.891558	-0.40352	
-0.450825	-1.17447	0.175729	-0.664228	0.893668	-0.407482	
-0.464751	-1.17928	0.13285	-0.663144	0.891715	-0.408038	
-0.46493	-1.1462	0.125153	-0.666706	0.893128	-0.402757	
-0.464334	-1.09913	0.150948	-0.671994	0.896791	-0.39676	
-0.465104	-1.13566	0.131946	-0.669615	0.89552	-0.40034	
-0.45666	-1.20904	0.13366	-0.666644	0.895505	-0.406274	
-0.477344	-1.15868	0.0902422	-0.669993	0.895409	-0.400719	
-0.459143	-1.10647	0.0996688	-0.674724	0.898023	-0.393636	
-0.459838	-1.13131	0.096681	-0.674069	0.89845	-0.395365	
-0.472134	-1.16593	0.0841428	-0.673585	0.898918	-0.39736	
-0.454026	-1.16249	0.0623948	-0.673117	0.897734	-0.395478	
-0.463845	-1.11342	0.0568125	-0.676946	0.899085	-0.390176	
-0.462952	-1.18329	0.0602881	-0.674301	0.899346	-0.395607	
-0.45245	-1.12725	0.0943356	-0.680227	0.903522	-0.388658	
-0.465013	-1.09564	0.0575298	-0.681016	0.902252	-0.386685	
-0.441405	-1.1464	0.0531433	-0.678291	0.901431	-0.390023	
-0.455757	-1.13682	0.021258	-0.679966	0.901489	-0.388118	
-0.450001	-1.13189	0.0445827	-0.68302	0.904606	-0.386529	
-0.439064	-1.14711	0.0715556	-0.683689	0.906592	-0.388057	
-0.449626	-1.10764	0.0459576	-0.685853	0.906577	-0.384308	
-0.423349	-1.16734	0.0789749	-0.68379	0.907798	-0.388872	
-0.418907	-1.18496	0.078053	-0.683025	0.907629	-0.390227	
-0.441913	-1.09815	0.0531002	-0.689957	0.909705	-0.381323	
-0.42947	-1.10319	0.0572436	-0.689817	0.909958	-0.381396	
-0.430699	-1.11369	0.0557738	-0.689313	0.910064	-0.381853	
-0.434732	-1.12261	0.0482788	-0.689541	0.910538	-0.381718	
-0.40378	-1.16167	0.0940037	-0.68924	0.913137	-0.383207	
-0.415535	-1.11513	0.0461298	-0.690198	0.911153	-0.379034	
-0.399338	-1.11776	0.0900466	-0.692817	0.91495	-0.377402	
-0.396074	-1.14855	0.0946927	-0.691421	0.91527	-0.380064	
-0.40208	-1.14663	0.0922572	-0.692206	0.915992	-0.379565	
-0.390011	-1.14518	0.0919591	-0.692419	0.916384	-0.378166	
-0.395197	-1.13412	0.0736697	-0.692957	0.91602	-0.376775	
-0.402038	-1.11438	0.091739	-0.695733	0.918397	-0.374329	
-0.400269	-1.08597	0.104789	-0.698039	0.919944	-0.371397	
-0.383544	-1.07983	0.0704437	-0.695524	0.91651	-0.370827	
-0.39466	-1.14894	0.0445467	-0.693092	0.916034	-0.375492	
-0.38898	-1.10593	0.0542287	-0.697455	0.91862	-0.369466	
-0.379422	-1.11656	0.0541334	-0.696835	0.918439	-0.369916	
-0.384859	-1.11132	0.0296396	-0.696435	0.91717	-0.369182	
-0.380095	-1.09018	0.0263984	-0.698221	0.917885	-0.365857	
-0.373835	-1.08649	0.0245764	-0.69891	0.918412	-0.364537	
-0.373796	-1.10848	0.0257657	-0.698498	0.918917	-0.365814	
-0.368904	-1.10305	0.0199667	-0.699095	0.919226	-0.364486	
-0.369461	-1.07275	0.0343243	-0.702099	0.92137	-0.361143	
-0.371484	-1.07539	0.00617571	-0.701269	0.919889	-0.361254	
-0.368257	-1.09143	-0.00990508	-0.700874	0.91965	-0.361608	
-0.360938	-1.11089	-0.012168	-0.699625	0.919316	-0.362738	
-0.357752	-1.06657	0.00963806	-0.703632	0.92201	-0.357832	
-0.358577	-1.06825	0.00777534	-0.703809	0.922312	-0.358036	
-0.36092	-1.09857	-0.0418488	-0.700452	0.919172	-0.360655	
-0.353351	-1.11176	-0.0357558	-0.70223	0.92125	-0.358985	
-0.354165	-1.11388	-0.0481114	-0.701555	0.920656	-0.359598	
-0.354543	-1.12374	-0.0654955	-0.700839	0.920026	-0.359856	
-0.348643	-1.10019	-0.0190275	-0.705355	0.924727	-0.356513	
-0.356541	-1.06337	-0.0168981	-0.707767	0.925991	-0.353902	
-0.357956	-1.077	-0.0202113	-0.706112	0.925375	-0.35627	
-0.342423	-1.13469	0.0239108	-0.704349	0.927525	-0.360812	
-0.347017	-1.11067	-0.0143139	-0.704031	0.925591	-0.359435	
-0.354923	-1.09831	2.52763e-05	-0.706389	0.927969	-0.358032	
-0.362166	-1.07369	-0.0272725	-0.707129	0.927236	-0.355756	
-0.364137	-1.08265	-0.026609	-0.706952	0.927674	-0.356693	
-0.355914	-1.09516	-0.00536809	-0.707154	0.929161	-0.357273	
-0.353876	-1.10911	-0.0103084	-0.706688	0.929255	-0.358057	
-0.352991	-1.11116	0.00547783	-0.707779	0.930913	-0.357568	
-0.355318	-1.07688	0.0208061	-0.710423	0.932829	-0.354502	
-0.356556	-1.1072	0.00661648	-0.707729	0.931286	-0.357791	
-0.357169	-1.0782	0.00657621	-0.71041	0.932673	-0.354158	
-0.357131	-1.07444	-0.0116563	-0.710284	0.932021	-0.353751	
-0.35336	-1.06787	0.00255099	-0.712045	0.933807	-0.352627	
-0.353087	-1.11254	0.00721837	-0.710569	0.934254	-0.356355	
-0.351072	-1.06072	-0.00791714	-0.71279	0.933946	-0.351603	
-0.352613	-1.0969	-0.00268187	-0.712218	0.934903	-0.354685	
-0.340637	-1.12106	0.0102027	-0.711547	0.935622	-0.356208	
-0.349387	-1.07913	-0.0078413	-0.714742	0.936377	-0.351614	
-0.339879	-1.11049	-0.00221974	-0.713385	0.936649	-0.35426	
-0.347275	-1.11698	-0.0296165	-0.712799	0.935739	-0.354543	
-0.348707	-1.10322	-0.0521687	-0.714098	0.935727	-0.352082	
-0.355492	-1.05459	-0.0656896	-0.717931	0.937069	-0.346626	
-0.346377	-1.07326	-0.0257075	-0.718997	0.940066	-0.34747	
-0.354299	-1.08397	-0.0372663	-0.718862	0.940046	-0.348346	
-0.3375	-1.16653	-0.0184328	-0.714449	0.939944	-0.355197	
-0.346339	-1.09251	-0.053529	-0.717421	0.939026	-0.348096	
-0.350712	-1.06107	-0.0428486	-0.720234	0.940907	-0.344614	
-0.35404	-1.05492	-0.0692111	-0.719252	0.93954	-0.344774	
-0.350325	-1.08398	-0.075293	-0.717969	0.939529	-0.346225	
-0.344294	-1.091	-0.0429328	-0.719397	0.942086	-0.345902	
-0.348795	-1.08059	-0.102762	-0.716773	0.937831	-0.345931	
-0.353702	-1.07091	-0.126298	-0.717591	0.937611	-0.343697	
-0.339219	-1.07575	-0.0787291	-0.719825	0.941342	-0.34253	
-0.338431	-1.06763	-0.0851476	-0.720053	0.941034	-0.341971	
-0.34718	-1.09271	-0.111838	-0.718172	0.939433	-0.344266	
-0.341157	-1.11646	-0.115746	-0.716982	0.939076	-0.345757	
-0.324633	-1.11577	-0.0897644	-0.718035	0.940601	-0.345406	
-0.326587	-1.08515	-0.102167	-0.71983	0.94057	-0.342588	
-0.328786	-1.09505	-0.0898085	-0.719994	0.941318	-0.343972	
-0.331356	-1.06288	-0.0845977	-0.722097	0.942182	-0.341056	
-0.32582	-1.06985	-0.092471	-0.720078	0.940488	-0.342261	
-0.325655	-1.10008	-0.110303	-0.717318	0.93884	-0.344774	
-0.331891	-1.05433	-0.0843056	-0.72135	0.941736	-0.340333	
-0.324429	-1.08125	-0.068536	-0.718993	0.94146	-0.343609	
-0.318752	-1.123	-0.03662	-0.719242	0.943951	-0.346327	
-0.321983	-1.08605	-0.0725916	-0.719193	0.941667	-0.343495	
-0.322904	-1.11529	-0.0828962	-0.716822	0.940688	-0.345927	
-0.319658	-1.11139	-0.0827268	-0.717108	0.941195	-0.345076	
-0.321077	-1.10221	-0.0747416	-0.717444	0.941873	-0.344261	
-0.32604	-1.09153	-0.0764321	-0.718434	0.942559	-0.342951	
-0.33375	-1.04664	-0.123194	-0.718746	0.940276	-0.339218	
-0.325261	-1.0645	-0.0519303	-0.720905	0.945475	-0.339309	
-0.323428	-1.07018	-0.0595418	-0.720126	0.945182	-0.340436	
-0.325713	-1.07346	-0.106864	-0.716745	0.941235	-0.341204	
-0.329835	-1.08141	-0.0876563	-0.718989	0.944122	-0.340111	
-0.311849	-1.09975	-0.070773	-0.717542	0.944308	-0.34172	
-0.317805	-1.08593	-0.103204	-0.715805	0.941649	-0.341309	
-0.311782	-1.15886	-0.0898014	-0.712896	0.942303	-0.347179	
-0.317394	-1.07684	-0.0917713	-0.716813	0.943017	-0.339785	
-0.315951	-1.05397	-0.097144	-0.717528	0.942873	-0.337659	
-0.305764	-1.06619	-0.0838647	-0.717515	0.943829	-0.337604	
-0.309957	-1.04729	-0.106769	-0.717281	0.942202	-0.336156	
-0.301983	-1.08065	-0.0713252	-0.717485	0.944633	-0.338144	
-0.307227	-1.06309	-0.106697	-0.71547	0.941425	-0.33781	
-0.304747	-1.05485	-0.10173	-0.715042	0.941078	-0.336941	
-0.294468	-1.09188	-0.08215	-0.714289	0.942326	-0.338917	
-0.296873	-1.07787	-0.0762234	-0.714356	0.942057	-0.338307	
-0.305871	-1.09872	-0.0993624	-0.713039	0.94073	-0.339661	
-0.298825	-1.06522	-0.0896227	-0.715074	0.94127	-0.336149	
-0.299397	-1.03679	-0.101933	-0.715298	0.940211	-0.333798	
-0.306504	-1.05701	-0.103584	-0.713855	0.939786	-0.335472	
-0.305057	-1.03533	-0.113045	-0.713917	0.93858	-0.33314	
-0.304828	-1.0722	-0.111049	-0.712025	0.938216	-0.335875	
-0.294944	-1.08519	-0.0542073	-0.713076	0.941443	-0.336137	
-0.299397	-1.08346	-0.0978929	-0.709738	0.937299	-0.337074	
-0.30292	-1.04363	-0.101587	-0.711778	0.9376	-0.332885	
-0.30472	-1.07909	-0.0932903	-0.709985	0.937753	-0.335328	
-0.306691	-1.09365	-0.0610589	-0.709361	0.939089	-0.337069	
-0.311031	-1.03337	-0.0803891	-0.712414	0.939114	-0.331014	
-0.302433	-1.10144	-0.0610182	-0.707282	0.937996	-0.33804	
-0.30802	-1.0733	-0.0671984	-0.708986	0.93836	-0.334876	
-0.306788	-1.06878	-0.0609075	-0.708093	0.937903	-0.335128	
-0.317129	-1.03221	-0.0639033	-0.710094	0.938456	-0.331367	
-0.313868	-1.1545	-0.0663504	-0.702771	0.936469	-0.342847	
-0.319704	-1.02887	-0.0632529	-0.710487	0.938711	-0.329996	
-0.328209	-0.982367	-0.0774534	-0.713063	0.938811	-0.325849	
-0.310017	-1.16562	-0.0537712	-0.701344	0.935833	-0.343868	
-0.337447	-1.05468	-0.0888696	-0.707488	0.936263	-0.333041	
-0.335762	-1.02258	-0.0701894	-0.71031	0.938102	-0.329106	
-0.320749	-1.14229	-0.0608128	-0.701978	0.935451	-0.340723	
-0.323847	-1.1332	-0.0526394	-0.703055	0.93618	-0.339552	
-0.34578	-0.991842	-0.10606	-0.710332	0.935859	-0.326201	
-0.339604	-0.984603	-0.0542855	-0.711848	0.938786	-0.32534	
-0.348688	-1.08225	-0.0594803	-0.706469	0.937382	-0.334944	
-0.3346	-1.10364	-0.0773078	-0.702712	0.934483	-0.337115	
-0.325591	-1.1586	-0.0689769	-0.6997	0.934085	-0.341384	
-0.333677	-1.08943	-0.0691334	-0.705486	0.936581	-0.333977	
-0.331903	-1.05409	-0.0550601	-0.707227	0.937438	-0.331053	
-0.345216	-1.04056	-0.110334	-0.705689	0.933919	-0.330548	
-0.341625	-1.00944	-0.0735026	-0.709965	0.937714	-0.326057	
-0.332288	-1.08613	-0.0598862	-0.704208	0.936306	-0.333977	
-0.342755	-1.07668	-0.0579895	-0.705226	0.937011	-0.332979	
-0.335866	-1.07467	-0.0900752	-0.703522	0.934402	-0.332268	
-0.333866	-1.05697	-0.0792979	-0.705116	0.935557	-0.33041	
-0.336706	-1.0287	-0.0865542	-0.707214	0.936186	-0.327245	
-0.320975	-1.06041	-0.0518516	-0.705148	0.936814	-0.330986	
-0.32915	-1.08242	-0.0775634	-0.703496	0.935468	-0.332812	
-0.332891	-1.05246	-0.0647314	-0.70527	0.936594	-0.330129	
-0.337609	-1.05568	-0.0918198	-0.703802	0.934775	-0.330263	
-0.334073	-1.05315	-0.0541898	-0.706224	0.938149	-0.329167	
-0.321669	-1.07738	-0.0337044	-0.703215	0.937445	-0.332488	
-0.329622	-1.07573	-0.0850318	-0.701477	0.934348	-0.332376	
-0.334451	-1.05842	-0.069518	-0.703334	0.936113	-0.329519	
-0.326699	-1.0872	-0.0555233	-0.701123	0.93601	-0.332577	
-0.328874	-1.05007	-0.0461165	-0.704242	0.937743	-0.328324	
-0.327651	-1.07847	-0.0582292	-0.700509	0.935484	-0.332212	
-0.3319	-1.10122	-0.0468669	-0.700782	0.937025	-0.333732	
-0.329171	-1.04355	-0.0338795	-0.704789	0.939001	-0.327734	
-0.327292	-1.06891	-0.061194	-0.70032	0.935587	-0.33118	
-0.337937	-1.09013	-0.0528545	-0.700912	0.937256	-0.332921	
-0.332454	-1.05398	-0.0448594	-0.703397	0.938373	-0.328545	
-0.331487	-1.09008	-0.0862078	-0.697617	0.933548	-0.333551	
-0.333446	-1.09572	-0.0825703	-0.699319	0.935298	-0.33253	
-0.323272	-1.14354	-0.0597164	-0.696676	0.935612	-0.336744	
-0.324168	-1.13418	-0.0504396	-0.698267	0.937202	-0.336057	
-0.345736	-1.02953	-0.0625403	-0.704834	0.939083	-0.326862	
-0.330559	-1.09267	-0.0456628	-0.700437	0.938455	-0.333551	
-0.329484	-1.20684	-0.0666501	-0.693357	0.935774	-0.343858	
-0.323504	-1.25766	-0.0641731	-0.690455	0.935317	-0.347718	
-0.338078	-1.2416	-0.0688753	-0.692569	0.936633	-0.34588	
-0.34792	-1.2119	-0.0635238	-0.695726	0.93857	-0.342879	
-0.347653	-1.228	-0.0310662	-0.695058	0.94013	-0.345832	
-0.369938	-1.20321	-0.0609364	-0.69695	0.940068	-0.344257	
-0.369336	-1.18135	-0.0484202	-0.698014	0.940906	-0.343118	
-0.387659	-1.14103	-0.0659646	-0.700427	0.94128	-0.340349	
-0.391212	-1.13521	-0.063232	-0.702336	0.942832	-0.339465	
-0.3847	-1.0998	-0.0658748	-0.702866	0.942358	-0.337159	
-0.388897	-1.149	-0.068782	-0.699997	0.941787	-0.343162	
-0.374959	-1.23379	-0.0638852	-0.695659	0.941207	-0.349813	
-0.362841	-1.22919	-0.0424568	-0.696284	0.94248	-0.349232	
-0.370319	-1.1793	-0.055207	-0.699908	0.943517	-0.344688	
-0.357648	-1.20324	-0.0416088	-0.697519	0.942978	-0.347618	
-0.360606	-1.18356	-0.062153	-0.699124	0.943154	-0.344926	
-0.350965	-1.20605	-0.0439143	-0.69875	0.944299	-0.346607	
-0.34933	-1.20333	-0.0598631	-0.697923	0.943157	-0.346646	
-0.340777	-1.22336	-0.0631539	-0.697143	0.943038	-0.34823	
-0.329009	-1.24898	-0.0484556	-0.695588	0.94319	-0.350397	
-0.342415	-1.23244	-0.0527621	-0.697605	0.944347	-0.348531	
-0.33275	-1.16737	-0.0465021	-0.702179	0.946106	-0.341569	
-0.326556	-1.19388	-0.0476931	-0.699246	0.944718	-0.345048	
-0.329499	-1.15717	-0.0699981	-0.701674	0.944811	-0.340937	
-0.313804	-1.19134	-0.0309858	-0.700456	0.946396	-0.344346	
-0.323691	-1.18696	-0.0713759	-0.699667	0.944499	-0.344413	
-0.325509	-1.13654	-0.0590692	-0.703795	0.946794	-0.338834	
-0.307909	-1.13788	-0.0392233	-0.702767	0.946861	-0.338924	
-0.311506	-1.17031	-0.0688731	-0.699468	0.944666	-0.342309	
-0.307345	-1.16347	-0.066977	-0.700767	0.945959	-0.340017	
-0.312957	-1.06725	-0.0514577	-0.706656	0.948716	-0.331374	
-0.309533	-1.09393	-0.0710377	-0.703975	0.946881	-0.33455	
-0.302065	-1.12497	-0.0416826	-0.70306	0.948584	-0.336877	
-0.303615	-1.10401	-0.0787755	-0.702077	0.946415	-0.335097	
-0.309109	-1.09023	-0.0749747	-0.703758	0.947896	-0.332587	
-0.305125	-1.07866	-0.0634335	-0.703933	0.948685	-0.331354	
