-0.473707	-0.267724	0.492172	0.803685	-0.441637	-0.00778322	-0.398732	
-0.473707	-0.267724	0.492171	0.803685	-0.441636	-0.00778449	-0.398732	
-0.473707	-0.267724	0.492169	0.803686	-0.441636	-0.00778578	-0.398731	
-0.473702	-0.267726	0.492162	0.803693	-0.441637	-0.00778447	-0.398716	
-0.473674	-0.267732	0.49216	0.803717	-0.441651	-0.00773705	-0.398652	
-0.473648	-0.267738	0.492171	0.803739	-0.441667	-0.00766337	-0.39859	
-0.473627	-0.267742	0.49218	0.803758	-0.44168	-0.00758241	-0.39854	
-0.473605	-0.267748	0.492184	0.803774	-0.441692	-0.0074995	-0.398497	
-0.473576	-0.267755	0.492186	0.803787	-0.441706	-0.00742459	-0.398456	
-0.473545	-0.267761	0.492186	0.803799	-0.441721	-0.00735563	-0.398418	
-0.473513	-0.267768	0.492187	0.80381	-0.441735	-0.00728596	-0.398379	
-0.473481	-0.267776	0.492187	0.803822	-0.44175	-0.00721666	-0.398341	
-0.473449	-0.267782	0.492187	0.803831	-0.441765	-0.00714255	-0.398306	
-0.473418	-0.267788	0.492186	0.803841	-0.441781	-0.00706338	-0.398272	
-0.473388	-0.267793	0.492186	0.803849	-0.441796	-0.00698206	-0.39824	
-0.473358	-0.267799	0.492186	0.803856	-0.441812	-0.00689506	-0.398209	
-0.473328	-0.267806	0.492186	0.803863	-0.441828	-0.00680661	-0.398177	
-0.473293	-0.267815	0.492185	0.803874	-0.441846	-0.00671549	-0.398138	
-0.473254	-0.267824	0.492185	0.803886	-0.441864	-0.00662464	-0.398094	
-0.473214	-0.267834	0.492185	0.8039	-0.441883	-0.00653003	-0.398048	
-0.473175	-0.267843	0.492185	0.803912	-0.441901	-0.00643814	-0.398004	
-0.473139	-0.267853	0.492185	0.803923	-0.441919	-0.00634535	-0.397964	
-0.473102	-0.267862	0.492184	0.803934	-0.441937	-0.00625398	-0.397923	
-0.473064	-0.267872	0.492185	0.803947	-0.441954	-0.00616364	-0.397879	
-0.473021	-0.267882	0.492185	0.803961	-0.441974	-0.00607219	-0.39783	
-0.472977	-0.267893	0.492188	0.803976	-0.441994	-0.00597843	-0.397778	
-0.472933	-0.267905	0.49219	0.803992	-0.442014	-0.0058886	-0.397726	
-0.472889	-0.267916	0.492192	0.804006	-0.442034	-0.00579392	-0.397676	
-0.472844	-0.267928	0.492193	0.804022	-0.442054	-0.00570282	-0.397623	
-0.472799	-0.26794	0.492195	0.804037	-0.442075	-0.00560802	-0.397571	
-0.472751	-0.267952	0.492198	0.804054	-0.442096	-0.00551117	-0.397514	
-0.472705	-0.267964	0.492201	0.80407	-0.442117	-0.00541224	-0.39746	
-0.472657	-0.267976	0.492204	0.804086	-0.442139	-0.00531108	-0.397405	
-0.472613	-0.267987	0.492206	0.8041	-0.44216	-0.00521057	-0.397354	
-0.472568	-0.267999	0.492206	0.804115	-0.44218	-0.00511062	-0.397302	
-0.472523	-0.268011	0.492206	0.80413	-0.442201	-0.00500907	-0.397251	
-0.472478	-0.268023	0.492206	0.804145	-0.442222	-0.00490958	-0.397198	
-0.472434	-0.268034	0.492206	0.80416	-0.442242	-0.00480664	-0.397147	
-0.47239	-0.268045	0.492206	0.804174	-0.442263	-0.00470435	-0.397097	
-0.472349	-0.268055	0.492206	0.804186	-0.442283	-0.00460516	-0.397051	
-0.472307	-0.268065	0.492205	0.804199	-0.442303	-0.00450361	-0.397003	
-0.472265	-0.268075	0.492205	0.804212	-0.442322	-0.00440614	-0.396956	
-0.472222	-0.268085	0.492205	0.804227	-0.442342	-0.00430803	-0.396906	
-0.47218	-0.268096	0.492205	0.80424	-0.442362	-0.00420983	-0.396858	
-0.472139	-0.268107	0.492205	0.804253	-0.442381	-0.0041156	-0.396811	
-0.472098	-0.268116	0.492204	0.804266	-0.442401	-0.00401488	-0.396765	
-0.472059	-0.268126	0.492204	0.804278	-0.44242	-0.00391799	-0.39672	
-0.472019	-0.268136	0.492203	0.80429	-0.442438	-0.0038209	-0.396675	
-0.471981	-0.268146	0.492202	0.804302	-0.442457	-0.00372542	-0.396632	
-0.471943	-0.268156	0.492202	0.804314	-0.442474	-0.00363606	-0.396588	
-0.471906	-0.268165	0.492202	0.804326	-0.442492	-0.00354825	-0.396546	
-0.471869	-0.268175	0.492202	0.804337	-0.442509	-0.00346461	-0.396504	
-0.471835	-0.268184	0.492201	0.804348	-0.442525	-0.00338554	-0.396465	
-0.471803	-0.268192	0.492201	0.804358	-0.44254	-0.00330719	-0.396428	
-0.471772	-0.268201	0.492201	0.804368	-0.442555	-0.00323093	-0.396392	
-0.471742	-0.268208	0.4922	0.804377	-0.44257	-0.00315712	-0.396358	
-0.471713	-0.268216	0.4922	0.804385	-0.442584	-0.00308405	-0.396326	
-0.471684	-0.268223	0.4922	0.804394	-0.442598	-0.00301225	-0.396293	
-0.471656	-0.26823	0.492199	0.804402	-0.442612	-0.00293912	-0.396261	
-0.471629	-0.268237	0.492199	0.80441	-0.442625	-0.00286666	-0.396232	
-0.471604	-0.268243	0.492198	0.804416	-0.442638	-0.00279251	-0.396205	
