0.0102303	-0.963275	0.0390256	1.14769	-0.304283	0.376132	0.0465349	
0.00345571	-0.929472	0.0317567	1.15215	-0.303889	0.376249	0.0464938	
0.0274953	-0.95882	0.0339279	1.13479	-0.303604	0.375877	0.0465485	
-0.173598	-0.592823	-0.00192284	1.27653	-0.296502	0.378291	0.046483	
-0.831858	0.317539	-0.0998961	1.70806	-0.280435	0.386668	0.047094	
-0.609667	-0.414096	-0.0263169	1.44958	-0.285379	0.384988	0.0484231	
-0.0517683	-0.782366	-0.0251253	1.13794	-0.301206	0.380709	0.0502411	
-0.00312079	0.0833039	-0.211714	1.31175	-0.302137	0.384531	0.0516927	
-0.327661	0.971335	-0.38378	1.66035	-0.28885	0.391546	0.0520702	
-0.73548	0.970066	-0.353628	1.80834	-0.278134	0.396039	0.0513934	
-0.77263	0.110264	-0.141672	1.62259	-0.277613	0.394348	0.0502383	
-0.357083	-0.795546	0.0446974	1.30498	-0.287858	0.388251	0.049178	
0.178766	-1.21743	0.0899656	1.10259	-0.299789	0.381844	0.0490511	
0.473923	-1.17493	0.0366348	1.06501	-0.304214	0.379244	0.0502196	
0.521237	-1.05111	-0.0283005	1.05056	-0.308808	0.380627	0.0524497	
0.562468	-1.26008	-0.00469296	0.937192	-0.313433	0.38216	0.0550548	
0.566369	-1.74456	0.10852	0.811607	-0.318046	0.381545	0.0560651	
0.787754	-2.37513	0.24898	0.65095	-0.327537	0.377459	0.0551094	
0.924483	-2.86811	0.369107	0.562885	-0.338721	0.371517	0.0536846	
0.812244	-3.21649	0.482194	0.534503	-0.349713	0.368101	0.0537385	
0.614613	-3.19335	0.520394	0.535689	-0.360176	0.368462	0.0558795	
0.541456	-2.75659	0.440523	0.561918	-0.374285	0.371936	0.0590654	
0.499391	-2.31354	0.314049	0.639543	-0.388885	0.373926	0.0610683	
0.302828	-1.90207	0.208731	0.788307	-0.398068	0.375214	0.0616719	
0.0684786	-1.58474	0.12689	0.92609	-0.407337	0.375854	0.0611232	
-0.0623361	-1.39339	0.0617696	0.994421	-0.41998	0.37548	0.060144	
-0.070362	-1.10707	-0.036372	1.02954	-0.433441	0.374575	0.059016	
-0.0388611	-0.697885	-0.176671	1.07681	-0.449077	0.37344	0.0578013	
-0.0877635	-0.357437	-0.297128	1.15407	-0.459265	0.370995	0.0557339	
-0.156001	-0.0396469	-0.399145	1.24315	-0.465116	0.369273	0.0528307	
-0.281543	0.133741	-0.464532	1.32486	-0.473147	0.366272	0.049455	
-0.323709	0.130776	-0.48076	1.3491	-0.476691	0.364047	0.0457717	
-0.303539	0.0639899	-0.482349	1.32746	-0.47723	0.358856	0.0420296	
-0.178023	-0.0338748	-0.488581	1.27651	-0.477673	0.352446	0.038623	
-0.00984746	-0.106793	-0.507686	1.22873	-0.474105	0.346952	0.0359989	
0.0492498	-0.166143	-0.513078	1.20502	-0.468515	0.341184	0.0344549	
0.137305	-0.291552	-0.496182	1.14762	-0.459447	0.336086	0.033629	
0.168422	-0.516873	-0.437856	1.08734	-0.446889	0.329222	0.033245	
0.261141	-0.783635	-0.369499	1.01701	-0.435622	0.322557	0.0331559	
0.381942	-1.05277	-0.302226	0.940048	-0.424313	0.31529	0.0329677	
0.520707	-1.24472	-0.257496	0.865771	-0.416121	0.309055	0.0324973	
0.613076	-1.41903	-0.213718	0.790753	-0.407968	0.302513	0.0318881	
0.651021	-1.57178	-0.167795	0.739144	-0.400885	0.297574	0.032088	
0.61829	-1.69878	-0.112619	0.713132	-0.39662	0.292829	0.0330778	
0.566412	-1.84461	-0.0509171	0.712588	-0.392706	0.288095	0.0347643	
0.445493	-1.91243	0.00716462	0.750457	-0.389782	0.284436	0.0370719	
0.318021	-1.90869	0.0419106	0.802874	-0.389086	0.280322	0.0398001	
0.226669	-1.8419	0.0527457	0.82992	-0.388885	0.278867	0.0421903	
0.241325	-1.77702	0.0430813	0.831324	-0.392588	0.277011	0.0436438	
0.283546	-1.7091	0.0239452	0.840492	-0.395707	0.274602	0.0440553	
0.290358	-1.67859	0.0114597	0.858349	-0.397859	0.271883	0.0434527	
0.226958	-1.64771	0.00141853	0.890994	-0.403073	0.269439	0.0429672	
