-0.482123	-0.266344	0.493662	0.778602	-0.44264	-0.0222124	-0.444247	
-0.482112	-0.266348	0.493655	0.778611	-0.44264	-0.0222222	-0.444231	
-0.482101	-0.266351	0.493649	0.77862	-0.442639	-0.0222329	-0.444215	
-0.482088	-0.266354	0.493641	0.77863	-0.442639	-0.0222443	-0.444197	
-0.482067	-0.266364	0.493636	0.778667	-0.442636	-0.0222311	-0.444137	
-0.481992	-0.266413	0.493642	0.77882	-0.442607	-0.022124	-0.443903	
-0.481898	-0.266487	0.493648	0.779063	-0.442541	-0.0219481	-0.443549	
-0.481817	-0.266563	0.493654	0.779369	-0.44244	-0.0217125	-0.443125	
-0.481747	-0.266634	0.493667	0.779716	-0.442316	-0.0214291	-0.442652	
-0.481683	-0.266695	0.493686	0.780075	-0.442174	-0.0211434	-0.442174	
-0.48162	-0.266744	0.493708	0.780444	-0.442023	-0.0208666	-0.441687	
-0.481561	-0.266786	0.493725	0.780813	-0.441867	-0.0206046	-0.441202	
-0.48151	-0.266825	0.493732	0.781173	-0.441707	-0.0203672	-0.440736	
-0.481467	-0.266856	0.493736	0.781521	-0.441549	-0.0201549	-0.440289	
-0.481428	-0.266881	0.493736	0.781859	-0.441406	-0.0199622	-0.439839	
-0.481394	-0.266897	0.493735	0.782185	-0.441278	-0.0197821	-0.439396	
-0.48136	-0.266913	0.493734	0.7825	-0.441166	-0.0196092	-0.438955	
-0.481327	-0.266933	0.49373	0.78281	-0.441061	-0.0194317	-0.438515	
-0.48129	-0.266962	0.493719	0.783127	-0.440953	-0.0192484	-0.438067	
-0.481239	-0.267003	0.493701	0.783454	-0.440843	-0.0190637	-0.4376	
-0.481177	-0.267054	0.493679	0.783786	-0.440727	-0.0188856	-0.43713	
-0.481108	-0.267113	0.493653	0.784121	-0.440606	-0.0187162	-0.436658	
-0.481036	-0.26718	0.49363	0.784462	-0.440479	-0.018548	-0.436181	
-0.480961	-0.267248	0.493611	0.784801	-0.440349	-0.0183814	-0.435709	
-0.480877	-0.267317	0.493601	0.785137	-0.440225	-0.018216	-0.435235	
-0.480786	-0.267385	0.493598	0.785475	-0.4401	-0.0180432	-0.434759	
-0.480695	-0.267449	0.493601	0.785815	-0.439971	-0.0178595	-0.434283	
-0.480607	-0.267512	0.493604	0.78615	-0.439841	-0.0176767	-0.433814	
-0.480523	-0.267573	0.493607	0.78648	-0.439699	-0.0174907	-0.433368	
-0.480442	-0.267631	0.493609	0.786805	-0.439553	-0.0173035	-0.432934	
-0.480363	-0.267687	0.493611	0.787132	-0.4394	-0.0171128	-0.432502	
-0.480283	-0.267744	0.493612	0.787462	-0.43924	-0.016919	-0.432071	
-0.480204	-0.267801	0.493612	0.787785	-0.439088	-0.0167245	-0.431644	
-0.480127	-0.267858	0.493611	0.788105	-0.438931	-0.0165309	-0.431227	
-0.480054	-0.267915	0.493607	0.788423	-0.438771	-0.016337	-0.430816	
-0.479986	-0.267973	0.493602	0.788742	-0.438598	-0.0161389	-0.430415	
-0.479918	-0.268035	0.493598	0.789065	-0.438404	-0.015937	-0.430027	
-0.479851	-0.268101	0.493591	0.78939	-0.438194	-0.015738	-0.429652	
-0.479783	-0.268171	0.493587	0.789722	-0.437963	-0.0155341	-0.429286	
-0.479715	-0.268244	0.493583	0.790061	-0.437715	-0.0153252	-0.428922	
-0.479651	-0.26832	0.493579	0.790403	-0.437453	-0.015113	-0.428566	
-0.479586	-0.268395	0.49358	0.790742	-0.437185	-0.014906	-0.428222	
-0.479523	-0.268469	0.493579	0.791071	-0.436922	-0.0147052	-0.427889	
-0.479462	-0.268541	0.493577	0.791399	-0.43666	-0.0145084	-0.427558	
-0.479401	-0.268614	0.493574	0.791729	-0.436391	-0.0143095	-0.427228	
-0.479339	-0.268687	0.493573	0.792062	-0.436117	-0.0141111	-0.426898	
-0.479277	-0.268763	0.493573	0.792399	-0.435823	-0.0139115	-0.426577	
-0.479216	-0.268841	0.493574	0.792737	-0.435516	-0.0137157	-0.426269	
-0.479157	-0.268918	0.493576	0.793069	-0.43521	-0.0135219	-0.425971	
-0.479099	-0.268995	0.493579	0.793402	-0.434902	-0.0133293	-0.425671	
-0.479037	-0.269073	0.493584	0.793735	-0.434598	-0.0131363	-0.425366	
-0.478972	-0.26915	0.493595	0.794066	-0.434293	-0.0129457	-0.425065	
-0.478906	-0.269229	0.493607	0.794397	-0.433982	-0.0127599	-0.424771	
-0.47884	-0.269308	0.49362	0.794723	-0.433666	-0.0125796	-0.424489	
-0.478777	-0.269386	0.493632	0.795049	-0.433343	-0.0124008	-0.424214	
-0.478717	-0.269462	0.493642	0.795372	-0.433025	-0.012221	-0.423937	
-0.478658	-0.269536	0.493649	0.795693	-0.432713	-0.012045	-0.42366	
-0.478601	-0.26961	0.493655	0.796013	-0.432392	-0.0118685	-0.423391	
-0.478547	-0.269684	0.493658	0.796328	-0.432068	-0.0116987	-0.423133	
-0.478496	-0.269758	0.493658	0.796643	-0.431735	-0.0115338	-0.422885	
-0.478446	-0.269832	0.493657	0.796956	-0.431405	-0.0113718	-0.422637	
-0.478399	-0.269901	0.493652	0.797262	-0.431088	-0.0112139	-0.422386	
-0.47835	-0.269969	0.493646	0.797567	-0.430779	-0.0110592	-0.422131	
-0.478304	-0.270035	0.49364	0.797864	-0.430475	-0.010911	-0.421884	
-0.478258	-0.270101	0.493634	0.798154	-0.43017	-0.0107707	-0.421649	
-0.478213	-0.270167	0.493628	0.79844	-0.429862	-0.0106382	-0.421426	
-0.478171	-0.270231	0.49362	0.798721	-0.429556	-0.0105104	-0.421208	
-0.478128	-0.270292	0.493611	0.799001	-0.429258	-0.0103852	-0.420983	
-0.478085	-0.270352	0.4936	0.799278	-0.428971	-0.0102638	-0.420753	
