-1.50428	0.548344	0.541427	0.275083	0.514826	0.594916	
-1.49322	0.570374	0.532238	0.273957	0.51333	0.593697	
-1.50797	0.534456	0.54158	0.276029	0.514153	0.593077	
-1.50997	0.575305	0.7534	0.268639	0.523758	0.631779	
-1.54105	0.643776	1.42043	0.251887	0.557103	0.736512	
-1.54193	0.66418	-0.0021021	0.296522	0.490734	0.452984	
-1.2634	0.564472	-0.166177	0.288527	0.463964	0.469189	
-1.12545	0.566038	0.758491	0.251486	0.500924	0.669339	
-1.22677	0.855462	0.885992	0.240851	0.519805	0.690053	
-1.45894	1.05941	0.459728	0.256182	0.521292	0.603703	
-1.61108	0.943555	0.228731	0.271288	0.524704	0.564273	
-1.68717	0.494453	0.3335	0.287333	0.539639	0.58876	
-1.67802	0.069631	0.489523	0.297239	0.551654	0.620207	
-1.61231	-0.0176968	0.4865	0.294041	0.550495	0.624146	
-1.53984	0.137561	0.220554	0.290819	0.537212	0.579151	
-1.47873	0.417199	0.0151882	0.278327	0.522709	0.545909	
-1.39362	0.66126	0.01668	0.260991	0.515262	0.551336	
-1.37243	0.735395	0.255779	0.246219	0.526035	0.599956	
-1.32113	0.698183	0.535946	0.233536	0.534929	0.654258	
-1.25435	0.635019	0.591825	0.229956	0.533398	0.666138	
-1.19204	0.595277	0.435086	0.229338	0.521558	0.644875	
-1.17948	0.6101	0.242293	0.23004	0.510172	0.617923	
-1.19066	0.594561	0.19278	0.230784	0.507721	0.612104	
-1.24283	0.45721	0.330164	0.231119	0.514459	0.63553	
-1.27358	0.422032	0.526576	0.228967	0.523417	0.665764	
-1.22146	0.421132	0.635128	0.22431	0.523613	0.681097	
-1.16115	0.455262	0.589562	0.222142	0.514492	0.668612	
-1.08992	0.49966	0.4396	0.223144	0.499554	0.639595	
-1.04249	0.515083	0.320487	0.222423	0.486128	0.622824	
-1.07382	0.568418	0.312414	0.219429	0.484371	0.631587	
-1.08033	0.574685	0.37871	0.216813	0.485058	0.651922	
-1.04149	0.572217	0.455091	0.212575	0.481647	0.670491	
-1.02017	0.609945	0.425059	0.212839	0.47548	0.666599	
-1.00754	0.54178	0.364886	0.217859	0.467919	0.654745	
-1.04457	0.476308	0.273051	0.22627	0.462394	0.637091	
-1.14301	0.409773	0.252992	0.233823	0.464427	0.635388	
-1.15217	0.413648	0.298159	0.232461	0.461516	0.646454	
-1.09855	0.468815	0.298236	0.229857	0.453598	0.649211	
-0.99571	0.506864	0.360386	0.223913	0.444302	0.660928	
-0.935395	0.52569	0.410376	0.221045	0.43665	0.666929	
-1.00531	0.504924	0.362077	0.229205	0.435419	0.653862	
-1.12498	0.468314	0.315805	0.236509	0.43681	0.645019	
-1.21213	0.487548	0.33938	0.238956	0.439182	0.651457	
-1.09438	0.555909	0.354732	0.231639	0.425567	0.657583	
-0.942421	0.547229	0.366087	0.225194	0.407635	0.661052	
-0.91982	0.565008	0.327897	0.224787	0.398096	0.655858	
-0.986416	0.483332	0.308986	0.231751	0.396471	0.651442	
-1.07797	0.409843	0.348008	0.237596	0.398793	0.653769	
-1.07956	0.421058	0.395518	0.236747	0.394069	0.656002	
-1.01785	0.464858	0.460244	0.230896	0.384957	0.66242	
-0.909204	0.523125	0.495538	0.224045	0.37161	0.664587	
-0.8368	0.528589	0.514587	0.220298	0.360089	0.664328	
-0.884862	0.516468	0.438138	0.223767	0.352621	0.648462	
-0.897536	0.533227	0.392464	0.223112	0.344527	0.641955	
-0.897107	0.582642	0.404013	0.21839	0.337429	0.645638	
-0.835972	0.606211	0.42494	0.212751	0.326417	0.649416	
-0.83203	0.560551	0.494245	0.211789	0.321338	0.656742	
-0.821828	0.51866	0.495558	0.210926	0.312197	0.651952	
-0.864893	0.438254	0.50543	0.214773	0.308324	0.648123	
-0.918121	0.408125	0.446142	0.217896	0.302715	0.631584	
-0.916304	0.465239	0.466219	0.212577	0.295174	0.632627	
-0.856949	0.511338	0.502793	0.206043	0.28499	0.635454	
-0.795776	0.510326	0.518167	0.201703	0.274155	0.63275	
-0.797194	0.51062	0.553327	0.198961	0.268499	0.63515	
-0.804962	0.511562	0.596929	0.195958	0.264085	0.641754	
-0.830866	0.520739	0.620899	0.193205	0.260208	0.645027	
-0.815216	0.547554	0.586784	0.18995	0.249979	0.638276	
-0.828458	0.529128	0.527389	0.190599	0.241075	0.624621	
-0.799843	0.476845	0.515311	0.189086	0.231028	0.62155	
