-0.426849	-0.0218044	0.424547	0.916488	0.259212	0.238631	0.18951	
-0.426849	-0.021804	0.424546	0.91649	0.259208	0.238629	0.18951	
-0.426849	-0.021804	0.424544	0.91649	0.259206	0.238628	0.189511	
-0.426848	-0.0218065	0.424538	0.916486	0.259217	0.238614	0.189535	
-0.426842	-0.0218274	0.424505	0.91646	0.259305	0.238516	0.189665	
-0.42684	-0.0218596	0.424456	0.916429	0.25944	0.238351	0.189836	
-0.426848	-0.0219036	0.424425	0.916377	0.259665	0.238153	0.190026	
-0.42687	-0.0219507	0.424407	0.916314	0.259948	0.237935	0.190219	
-0.426897	-0.0219994	0.424393	0.916254	0.260235	0.237698	0.190411	
-0.426921	-0.0220554	0.424377	0.916196	0.260524	0.237439	0.190616	
-0.426936	-0.0221212	0.424358	0.91614	0.260814	0.237163	0.190831	
-0.426947	-0.022191	0.424335	0.916088	0.261103	0.236872	0.191051	
-0.426959	-0.0222608	0.424305	0.916041	0.261391	0.236567	0.191259	
-0.426974	-0.0223248	0.424273	0.916	0.261665	0.236265	0.191451	
-0.426992	-0.0223814	0.424244	0.915962	0.261931	0.235973	0.191629	
-0.427014	-0.0224305	0.42422	0.915924	0.262192	0.235694	0.191801	
-0.427036	-0.0224787	0.424197	0.915882	0.262459	0.235418	0.191976	
-0.427059	-0.0225291	0.424173	0.915837	0.262733	0.235139	0.192155	
-0.427081	-0.0225819	0.424147	0.915794	0.263003	0.23486	0.192332	
-0.427099	-0.0226387	0.424114	0.915755	0.263265	0.234579	0.192503	
-0.427116	-0.0226949	0.424081	0.915721	0.26351	0.234304	0.192666	
-0.427131	-0.0227484	0.42405	0.915689	0.263735	0.234043	0.192823	
-0.427146	-0.0227982	0.424025	0.915658	0.263947	0.233796	0.19298	
-0.427164	-0.0228461	0.424002	0.915626	0.264161	0.233553	0.193136	
-0.427182	-0.022894	0.423976	0.915593	0.264377	0.233306	0.193293	
-0.4272	-0.0229429	0.423947	0.915562	0.264598	0.23305	0.193449	
-0.427218	-0.0229937	0.423913	0.915533	0.264821	0.232785	0.193596	
-0.427236	-0.0230454	0.423877	0.915509	0.265042	0.232517	0.193731	
-0.427257	-0.023094	0.423842	0.915487	0.265259	0.232258	0.193851	
-0.427278	-0.0231385	0.423808	0.915466	0.265466	0.23201	0.193962	
-0.4273	-0.0231796	0.423777	0.915446	0.26566	0.231774	0.194072	
-0.427319	-0.023221	0.423748	0.915425	0.265851	0.231544	0.194185	
-0.427339	-0.0232633	0.42372	0.915405	0.266042	0.231311	0.194297	
-0.427355	-0.0233078	0.42369	0.915384	0.266233	0.231075	0.194415	
-0.427375	-0.023353	0.423661	0.915364	0.26643	0.230834	0.194523	
-0.427398	-0.0233974	0.423633	0.915347	0.26663	0.230587	0.194624	
-0.42742	-0.0234413	0.423604	0.915331	0.266825	0.230344	0.194718	
-0.427442	-0.0234826	0.423576	0.915318	0.267011	0.230109	0.1948	
-0.427463	-0.0235194	0.423549	0.915311	0.267176	0.229884	0.194871	
-0.427485	-0.0235534	0.423522	0.915306	0.267334	0.229668	0.194936	
-0.427508	-0.0235869	0.423494	0.915306	0.267484	0.229449	0.194989	
-0.427532	-0.02362	0.423464	0.915307	0.267635	0.22923	0.195036	
-0.427555	-0.0236546	0.423432	0.915309	0.267787	0.229002	0.195084	
-0.427576	-0.023691	0.423399	0.915313	0.267935	0.228772	0.195132	
-0.427596	-0.0237276	0.423366	0.915316	0.268087	0.228539	0.195179	
-0.427619	-0.0237633	0.423336	0.915322	0.268234	0.228309	0.19522	
-0.427642	-0.0237967	0.423309	0.915327	0.268371	0.228091	0.195264	
-0.427664	-0.0238263	0.423283	0.915333	0.268496	0.227884	0.195304	
-0.427685	-0.023853	0.423256	0.915341	0.268607	0.227682	0.195351	
-0.427705	-0.0238762	0.423228	0.915351	0.268709	0.227485	0.195396	
-0.427724	-0.0239009	0.423197	0.915362	0.268808	0.227283	0.19544	
-0.427745	-0.0239241	0.423165	0.915375	0.268909	0.227077	0.19548	
-0.427769	-0.0239476	0.423132	0.915391	0.269013	0.226864	0.195511	
-0.427794	-0.0239717	0.423099	0.915409	0.269118	0.226646	0.195533	
-0.427819	-0.023996	0.423068	0.915429	0.269218	0.226431	0.19555	
-0.427845	-0.0240218	0.423039	0.915452	0.269315	0.226218	0.195557	
-0.427871	-0.0240474	0.423011	0.915477	0.269409	0.226008	0.195556	
-0.427896	-0.024073	0.422983	0.915502	0.269493	0.225807	0.195552	
-0.427919	-0.0240957	0.422956	0.915529	0.269567	0.225616	0.195545	
-0.42794	-0.0241155	0.422927	0.915558	0.269627	0.225433	0.195539	
-0.42796	-0.0241322	0.422899	0.915586	0.269677	0.225261	0.195534	
-0.427977	-0.0241491	0.422868	0.915615	0.269722	0.225093	0.195529	
-0.427995	-0.0241646	0.422837	0.915645	0.269765	0.224929	0.195521	
-0.428015	-0.0241794	0.422804	0.915677	0.26981	0.224761	0.195503	
-0.428036	-0.0241946	0.42277	0.91571	0.269857	0.224589	0.195479	
-0.428057	-0.0242111	0.422736	0.915744	0.269906	0.224417	0.195452	
-0.428079	-0.0242285	0.422701	0.915779	0.269959	0.224237	0.19542	
-0.428099	-0.0242469	0.422665	0.915814	0.270008	0.22406	0.195389	
-0.428118	-0.0242663	0.42263	0.91585	0.270056	0.223883	0.195357	
-0.428138	-0.0242856	0.422596	0.915887	0.270104	0.223706	0.195323	
-0.428159	-0.0243045	0.422562	0.915923	0.270153	0.22353	0.195288	
-0.42818	-0.0243223	0.422527	0.915961	0.270199	0.22335	0.19525	
-0.4282	-0.0243392	0.422493	0.915998	0.27024	0.223177	0.195216	
-0.428218	-0.0243532	0.422457	0.916036	0.270272	0.223009	0.195188	
-0.428236	-0.024365	0.42242	0.916074	0.270295	0.222844	0.195163	
-0.428251	-0.0243737	0.422381	0.916112	0.270309	0.222686	0.195146	
-0.428267	-0.0243809	0.422343	0.916152	0.270315	0.222531	0.195129	
-0.428283	-0.0243853	0.422304	0.916193	0.270313	0.222377	0.195114	
-0.428297	-0.0243899	0.422266	0.916235	0.270306	0.222225	0.195101	
-0.428311	-0.024395	0.422228	0.916278	0.270299	0.22207	0.195086	
-0.428325	-0.0244003	0.422188	0.91632	0.270294	0.221912	0.195075	
-0.428339	-0.0244073	0.422146	0.916361	0.270294	0.221751	0.195066	
-0.428354	-0.0244139	0.422102	0.916401	0.270299	0.221586	0.195056	
-0.428366	-0.0244224	0.422057	0.91644	0.270308	0.221421	0.195049	
-0.42838	-0.0244312	0.422011	0.916479	0.27032	0.221252	0.195041	
-0.428392	-0.0244411	0.421962	0.916518	0.270332	0.221082	0.195034	
-0.428404	-0.0244514	0.421912	0.916555	0.270353	0.220911	0.195028	
-0.428418	-0.0244609	0.421862	0.916592	0.270373	0.220737	0.195019	
-0.428431	-0.0244706	0.421809	0.91663	0.270395	0.220561	0.195011	
-0.428444	-0.0244811	0.421754	0.916666	0.27042	0.220383	0.195005	
-0.428454	-0.0244935	0.4217	0.916702	0.270444	0.220206	0.195003	
-0.428464	-0.0245065	0.421644	0.916737	0.270472	0.220027	0.195001	
-0.428475	-0.0245189	0.42159	0.916774	0.270497	0.219847	0.194996	
-0.428486	-0.0245318	0.421537	0.916811	0.270524	0.219666	0.19499	
-0.428498	-0.0245447	0.421487	0.916849	0.270546	0.219485	0.194983	
-0.428508	-0.024556	0.421436	0.916888	0.270559	0.219308	0.19498	
-0.428517	-0.0245658	0.421386	0.916928	0.270565	0.219135	0.19498	
-0.428523	-0.0245746	0.421335	0.916968	0.270561	0.218966	0.194987	
-0.428528	-0.0245794	0.421282	0.917009	0.270548	0.218802	0.194998	
-0.428532	-0.0245832	0.421227	0.91705	0.270526	0.218642	0.195015	
-0.428537	-0.0245845	0.421172	0.917092	0.2705	0.218481	0.195032	
-0.42854	-0.0245849	0.421115	0.917134	0.270471	0.218323	0.195053	
-0.428545	-0.0245841	0.421058	0.917177	0.270441	0.218163	0.195071	
-0.428551	-0.0245832	0.421	0.917221	0.270409	0.218001	0.195089	
-0.428557	-0.0245834	0.420942	0.917266	0.270379	0.217834	0.195107	
-0.428563	-0.0245847	0.420882	0.917311	0.270353	0.217661	0.195124	
-0.428568	-0.024587	0.420819	0.917358	0.270322	0.217484	0.195145	
-0.428573	-0.0245899	0.420757	0.917404	0.270297	0.217302	0.195164	
-0.428579	-0.0245922	0.420694	0.917451	0.27027	0.21712	0.195182	
-0.428584	-0.0245957	0.42063	0.917499	0.270246	0.216933	0.195199	
