-4.36992	-0.230912	1.7553	0.392054	1.17025	0.609415	
-4.36482	-0.297941	1.71883	0.401882	1.16427	0.591191	
-4.36734	-0.326532	1.70899	0.406479	1.1632	0.583925	
-4.45523	-0.542136	1.70512	0.44448	1.18008	0.54611	
-4.45162	-0.447261	1.70455	0.432996	1.17807	0.557134	
-4.41693	-0.160487	1.76839	0.393979	1.17743	0.606602	
-4.3362	-0.231031	1.81519	0.39315	1.1706	0.60946	
-4.20959	-0.101536	1.62528	0.368748	1.12065	0.604403	
-4.27513	-0.0316642	1.40653	0.37295	1.10158	0.584208	
-4.40566	-0.112538	1.29395	0.400063	1.11235	0.561444	
-4.45915	-0.344819	1.48927	0.427594	1.15522	0.575206	
-4.33389	-0.515981	1.85067	0.426028	1.19042	0.626612	
-4.2342	-0.68611	2.05078	0.43553	1.20575	0.638474	
-4.27423	-0.763749	2.01273	0.456428	1.21049	0.615016	
-4.40759	-0.677611	1.77772	0.470389	1.2017	0.583055	
-4.51239	-0.622682	1.54527	0.483176	1.1896	0.552108	
-4.36704	-0.303638	1.47156	0.426574	1.15382	0.604736	
-4.19436	-0.0863131	1.45096	0.377554	1.12219	0.653725	
-4.17811	-0.0267217	1.41964	0.366002	1.11926	0.672677	
-4.30851	-0.130389	1.39938	0.391528	1.14641	0.663622	
-4.38101	-0.182602	1.43918	0.403241	1.16954	0.671776	
-4.40598	-0.259525	1.44577	0.414925	1.17904	0.666216	
-4.40827	-0.392736	1.39522	0.432835	1.17716	0.642486	
-4.40148	-0.536999	1.39755	0.447989	1.18252	0.629752	
-4.42847	-0.66952	1.37277	0.467744	1.18897	0.608212	
-4.376	-0.579307	1.33546	0.44938	1.17684	0.620668	
-4.27123	-0.459529	1.3893	0.417105	1.16713	0.657516	
-4.17962	-0.42221	1.46944	0.396993	1.16673	0.686464	
-4.08266	-0.435193	1.61608	0.379332	1.17447	0.720949	
-4.15576	-0.546442	1.56585	0.401229	1.18464	0.694485	
-4.2243	-0.547005	1.43426	0.409405	1.18098	0.672367	
-4.2293	-0.563906	1.35207	0.409598	1.17278	0.661715	
-4.23497	-0.657045	1.31713	0.418867	1.17142	0.645838	
-4.16364	-0.636721	1.29683	0.404818	1.15681	0.65067	
-4.1385	-0.676797	1.3177	0.402828	1.15742	0.651958	
-4.11072	-0.663378	1.36511	0.393094	1.16207	0.666782	
-4.02311	-0.567841	1.4234	0.365433	1.15556	0.696989	
-3.90366	-0.424797	1.43718	0.329586	1.13648	0.72753	
-3.91584	-0.519445	1.43197	0.338732	1.13935	0.714387	
-3.92964	-0.568578	1.43877	0.341503	1.14532	0.712242	
-3.98526	-0.615919	1.38361	0.351335	1.14966	0.696164	
