-1.44579	0.547236	0.55375	0.259417	0.506678	0.582626	
-1.43668	0.54445	0.570213	0.258442	0.506816	0.586768	
-1.42778	0.536742	0.56347	0.258593	0.505605	0.584425	
-1.43494	0.570983	0.760804	0.252196	0.515517	0.620761	
-1.45491	0.678843	1.42593	0.233526	0.548951	0.727464	
-1.46697	0.657903	0.044919	0.279795	0.48632	0.450775	
-1.21086	0.56936	-0.0419005	0.27031	0.465161	0.479439	
-1.04441	0.574354	0.751235	0.236263	0.49376	0.654589	
-1.16279	0.80802	0.783985	0.231	0.509007	0.659255	
-1.38451	1.04026	0.452479	0.240907	0.513476	0.596261	
-1.54356	0.948262	0.315142	0.252353	0.521686	0.573428	
-1.59299	0.574655	0.386503	0.265849	0.532926	0.590438	
-1.60569	0.0930697	0.499123	0.280926	0.544851	0.612104	
-1.59915	-0.0587417	0.425597	0.285103	0.544743	0.602968	
-1.53173	0.0976594	0.168957	0.280252	0.530586	0.562289	
-1.45856	0.381727	-0.0270674	0.267575	0.515964	0.531826	
-1.3536	0.613115	0.00499865	0.247313	0.508167	0.544808	
-1.28248	0.693675	0.233472	0.232004	0.514229	0.590781	
-1.24436	0.693546	0.505156	0.219748	0.524561	0.642939	
-1.20821	0.658449	0.586629	0.214806	0.525424	0.659606	
-1.13597	0.664176	0.468094	0.211863	0.515087	0.64552	
-1.13277	0.612985	0.262457	0.216384	0.505066	0.615825	
-1.14424	0.548933	0.17597	0.218406	0.499833	0.603925	
-1.15743	0.4535	0.311676	0.217553	0.504434	0.62708	
-1.18649	0.369896	0.506256	0.216259	0.513807	0.658116	
-1.16899	0.366248	0.604015	0.21438	0.515368	0.66835	
-1.12341	0.443672	0.555955	0.211283	0.50689	0.654369	
-1.00629	0.550531	0.479334	0.203904	0.491265	0.643714	
-0.944123	0.555945	0.360411	0.203373	0.476785	0.62616	
-0.975183	0.569772	0.333944	0.203538	0.474517	0.629794	
-0.994886	0.556116	0.37196	0.203143	0.473998	0.643946	
-0.980357	0.590431	0.420927	0.19963	0.470565	0.658689	
-0.961939	0.542988	0.403956	0.202596	0.464199	0.655947	
-0.924564	0.557979	0.36166	0.203034	0.455615	0.650002	
-0.96154	0.493616	0.293803	0.209724	0.451507	0.638454	
-1.02495	0.419127	0.276458	0.216863	0.450674	0.635587	
-1.08933	0.391909	0.266515	0.221641	0.449648	0.63477	
-1.03549	0.434623	0.296597	0.217863	0.442654	0.642508	
-0.929034	0.498487	0.330888	0.211307	0.430837	0.649905	
-0.843066	0.538101	0.343738	0.207697	0.419957	0.650916	
-0.923245	0.51196	0.341773	0.213135	0.419951	0.647787	
-1.03928	0.486242	0.348247	0.220529	0.423285	0.647043	
-1.15753	0.380188	0.319555	0.231746	0.425374	0.638742	
-1.04194	0.507943	0.338925	0.220884	0.411107	0.647013	
-0.89285	0.649041	0.344159	0.208917	0.393833	0.654871	
-0.824891	0.597722	0.332145	0.208251	0.380991	0.654012	
-0.909347	0.437543	0.304557	0.219219	0.379685	0.644949	
-1.04188	0.244031	0.342729	0.233492	0.384816	0.641685	
-1.01602	0.437215	0.424418	0.221436	0.378548	0.655804	
-0.921259	0.531092	0.473905	0.212956	0.366296	0.660692	
-0.853604	0.528953	0.498468	0.209479	0.35537	0.661949	
-0.799177	0.478395	0.510336	0.209268	0.343954	0.65737	
-0.833186	0.488915	0.447617	0.211227	0.336829	0.643082	
-0.830077	0.533093	0.392853	0.208989	0.326133	0.63554	
-0.805619	0.593898	0.40804	0.203201	0.317234	0.641752	
-0.760318	0.590207	0.432129	0.198797	0.307522	0.645805	
-0.732657	0.591554	0.459378	0.19519	0.298549	0.648044	
-0.770115	0.514688	0.497234	0.198197	0.295487	0.648572	
-0.820312	0.419168	0.506873	0.201643	0.292781	0.644411	
-0.848551	0.405706	0.510234	0.202219	0.287558	0.639108	
-0.8244	0.475011	0.469372	0.19762	0.276746	0.629387	
-0.794543	0.505374	0.477169	0.192146	0.266959	0.629092	
-0.753609	0.459537	0.505329	0.191002	0.258405	0.628282	
-0.752486	0.469997	0.546035	0.18794	0.252973	0.63088	
-0.76853	0.444922	0.558683	0.186811	0.247681	0.62969	
-0.788087	0.502181	0.584962	0.182482	0.243908	0.634133	
-0.763273	0.497667	0.585624	0.178724	0.234992	0.63367	
-0.711524	0.552228	0.572583	0.172187	0.223626	0.631208	
-0.737535	0.484452	0.517265	0.17537	0.216817	0.619188	
-0.757991	0.389562	0.53395	0.176708	0.211901	0.620531	
-0.789737	0.362349	0.518079	0.177392	0.208451	0.613823	
-0.783579	0.344509	0.501044	0.175531	0.201141	0.606345	
-0.758801	0.384936	0.5617	0.169069	0.195871	0.612158	
-0.692197	0.440202	0.563835	0.161721	0.18595	0.608859	
-0.696894	0.390265	0.515894	0.162363	0.178242	0.593938	
-0.714074	0.392748	0.496638	0.160735	0.173714	0.587851	
-0.692825	0.400863	0.522054	0.154603	0.168199	0.592801	
-0.686964	0.397012	0.536062	0.150619	0.162708	0.594502	
-0.657825	0.428285	0.547085	0.145163	0.156259	0.594298	
-0.667457	0.359432	0.583886	0.144465	0.153166	0.594123	
-0.663131	0.325078	0.592587	0.143574	0.148654	0.591057	
-0.673468	0.29869	0.590253	0.142523	0.144042	0.585299	
-0.673437	0.336973	0.586475	0.137377	0.138528	0.585043	
-0.660128	0.301173	0.579858	0.13642	0.132901	0.582462	
-0.663373	0.294414	0.586973	0.133478	0.128377	0.579712	
-0.667259	0.253706	0.574063	0.133783	0.122658	0.57207	
-0.661214	0.175017	0.627967	0.133561	0.120009	0.575099	
-0.673707	0.216988	0.659185	0.128849	0.117016	0.576746	
-0.612153	0.341701	0.677638	0.118232	0.109859	0.582352	
-0.57592	0.449134	0.658157	0.109026	0.101455	0.582583	
-0.652404	0.275936	0.580116	0.119671	0.0983526	0.560418	
-0.646272	0.252336	0.604313	0.11775	0.0949332	0.562492	
-0.647321	0.210285	0.575837	0.117411	0.0892537	0.554427	
-0.599947	0.242905	0.558313	0.112301	0.0807133	0.552788	
-0.618369	0.219133	0.574492	0.110634	0.0791874	0.554086	
-0.612734	0.182552	0.589242	0.109667	0.0751167	0.55109	
-0.595627	0.223076	0.588231	0.106225	0.0704111	0.545496	
-0.565219	0.231537	0.576378	0.102472	0.0631637	0.541508	
-0.570118	0.193112	0.619546	0.101999	0.0613098	0.546433	
-0.530524	0.20002	0.602597	0.0989922	0.0541118	0.541722	
-0.508903	0.256222	0.605273	0.0932031	0.0487501	0.541275	
-0.505034	0.23347	0.592775	0.0932936	0.0439595	0.536392	
-0.499363	0.230226	0.655882	0.0898235	0.0424141	0.544224	
-0.477902	0.235415	0.655251	0.0878371	0.0375659	0.540322	
-0.505322	0.196132	0.689605	0.0890196	0.0379589	0.542086	
-0.484283	0.172666	0.741597	0.0861456	0.034548	0.547803	
-0.454292	0.267791	0.695484	0.0810034	0.0270462	0.538206	
-0.455185	0.23942	0.686824	0.0806001	0.0231511	0.535542	
-0.41411	0.256113	0.69969	0.0763562	0.0164438	0.537776	
-0.433237	0.271792	0.6825	0.0765257	0.0146732	0.533343	
-0.434199	0.228315	0.688368	0.0762151	0.0111431	0.532811	
-0.461573	0.213255	0.687239	0.0779829	0.00998747	0.52927	
-0.467813	0.185042	0.661731	0.0789335	0.00626721	0.520533	
-0.452558	0.178825	0.630495	0.0778739	-6.78383e-05	0.513826	
-0.44647	0.209945	0.685274	0.0750649	-0.000847027	0.521842	
-0.449521	0.208129	0.671949	0.0740001	-0.00489323	0.516095	
-0.439504	0.181273	0.641135	0.0749828	-0.0105815	0.506781	
-0.46927	0.102193	0.662001	0.0789117	-0.0104856	0.505611	
-0.435903	0.166439	0.692837	0.0719453	-0.0152002	0.508627	
-0.369255	0.233043	0.70637	0.0662101	-0.0225393	0.508406	
-0.365735	0.216351	0.741453	0.0646353	-0.0243121	0.51227	
-0.392816	0.132184	0.768113	0.0681942	-0.0243001	0.51297	
-0.324479	0.181086	0.79432	0.0623106	-0.0303267	0.518868	
-0.350239	0.134657	0.76839	0.0646736	-0.0325949	0.510459	
-0.295669	0.221672	0.806263	0.0570103	-0.0370619	0.519584	
-0.281903	0.299739	0.794825	0.0521638	-0.041469	0.519073	
-0.310138	0.257868	0.772949	0.0543939	-0.0434401	0.514593	
-0.339411	0.117464	0.786077	0.0616764	-0.0425399	0.51275	
-0.356832	0.127758	0.767588	0.0619866	-0.0446136	0.504317	
-0.331379	0.184676	0.767726	0.0586826	-0.0495473	0.502239	
-0.334414	0.18562	0.721245	0.0595985	-0.0527369	0.49257	
-0.39985	0.183309	0.7105	0.0615252	-0.0513008	0.49062	
