0.0164374	-1.09238	-0.178392	0.530783	-0.417981	0.242452	0.180045	
0.0239248	-1.08633	-0.180822	0.533527	-0.417725	0.242062	0.180015	
0.033674	-1.0879	-0.179829	0.529885	-0.417258	0.242021	0.179985	
0.026426	-1.19495	-0.148616	0.560546	-0.415868	0.242299	0.179924	
-0.032411	-1.48181	-0.0445019	0.672192	-0.41252	0.242504	0.180403	
-0.0403733	-0.771172	-0.189552	0.503036	-0.420286	0.243193	0.181388	
-0.00203167	-0.789202	-0.25731	0.399866	-0.430084	0.243704	0.182601	
0.0128254	-1.23219	-0.183855	0.451242	-0.436815	0.240055	0.183753	
-0.107347	-1.21438	-0.179512	0.545812	-0.443676	0.237569	0.184724	
-0.194541	-1.03778	-0.214046	0.622005	-0.448303	0.23484	0.184756	
-0.14599	-0.996496	-0.220968	0.622564	-0.453721	0.232482	0.183944	
0.0319949	-1.08516	-0.196152	0.576715	-0.461796	0.227661	0.182766	
0.20599	-1.18445	-0.172068	0.514088	-0.46938	0.219871	0.181106	
0.2716	-1.17727	-0.18199	0.470955	-0.475677	0.215477	0.179331	
0.219386	-1.01267	-0.232266	0.450636	-0.479801	0.211676	0.177284	
0.0612316	-0.884953	-0.276909	0.462342	-0.478778	0.210282	0.175126	
-0.0483168	-0.883649	-0.284874	0.491274	-0.478124	0.209349	0.17288	
-0.0757397	-1.00943	-0.255662	0.523856	-0.478203	0.203997	0.170556	
-0.0581537	-1.15924	-0.214792	0.548877	-0.479098	0.199991	0.168695	
-0.0267599	-1.19336	-0.202902	0.528679	-0.48074	0.195653	0.167191	
-0.0476861	-1.13371	-0.232984	0.510928	-0.482916	0.190132	0.166144	
-0.0664114	-1.06179	-0.266781	0.4781	-0.485429	0.188415	0.165691	
-0.0211867	-1.01262	-0.289221	0.453904	-0.486313	0.183143	0.165566	
0.0283532	-1.08397	-0.268295	0.457947	-0.484155	0.178737	0.165965	
0.0675968	-1.19382	-0.2297	0.471556	-0.483117	0.174008	0.166644	
0.0664611	-1.23806	-0.206391	0.488755	-0.48223	0.169322	0.167586	
0.0120862	-1.19564	-0.207926	0.473708	-0.481882	0.168189	0.168835	
-0.00363774	-1.12814	-0.22469	0.447563	-0.481256	0.163352	0.170447	
-0.0306492	-1.06982	-0.251445	0.426993	-0.480058	0.162276	0.172281	
-0.0206715	-1.06675	-0.267187	0.423504	-0.480171	0.159328	0.174485	
-0.00804786	-1.10062	-0.268113	0.438531	-0.478499	0.153619	0.176698	
-0.018724	-1.14	-0.268727	0.445231	-0.476611	0.152805	0.179074	
-0.0306317	-1.13757	-0.270927	0.429694	-0.475358	0.149284	0.181459	
-0.0313729	-1.10181	-0.282938	0.413833	-0.473381	0.147513	0.18381	
0.0164124	-1.062	-0.295363	0.394856	-0.471442	0.146808	0.186345	
0.0475759	-1.06223	-0.301277	0.397836	-0.467951	0.142598	0.188813	
0.0655845	-1.07049	-0.306657	0.398483	-0.464719	0.141607	0.191529	
0.0577386	-1.08304	-0.308407	0.390825	-0.462375	0.139548	0.194225	
0.00209538	-1.08956	-0.309157	0.383684	-0.458293	0.138308	0.196778	
-0.0182569	-1.08816	-0.307723	0.372561	-0.45399	0.139611	0.199251	
0.0208417	-1.09569	-0.305244	0.372587	-0.44893	0.136013	0.201577	
0.0212356	-1.07599	-0.314277	0.398005	-0.443539	0.135828	0.203864	
0.0356669	-1.05538	-0.326639	0.41413	-0.439376	0.135019	0.20616	
0.0161603	-1.0602	-0.333424	0.396811	-0.433634	0.131524	0.208276	
-0.00926058	-1.05039	-0.342878	0.375293	-0.428884	0.132948	0.210463	
-0.00147469	-1.053	-0.348314	0.34421	-0.424357	0.130301	0.212391	
0.0409851	-1.06574	-0.347475	0.3351	-0.417359	0.127899	0.214173	
0.0540396	-1.07798	-0.3437	0.35098	-0.410762	0.12777	0.21603	
0.0369022	-1.08932	-0.340226	0.371964	-0.402203	0.123958	0.21764	
0.024213	-1.10638	-0.332346	0.367648	-0.394313	0.123824	0.219208	
0.015844	-1.0904	-0.331277	0.346306	-0.388004	0.122651	0.220653	
0.0274936	-1.08543	-0.33307	0.322935	-0.379889	0.119478	0.221947	
0.0265836	-1.06247	-0.339648	0.318709	-0.372203	0.11975	0.223224	
0.0218711	-1.04792	-0.351082	0.315436	-0.364833	0.115768	0.224337	
-0.00982624	-1.0321	-0.365535	0.332018	-0.356007	0.114341	0.225235	
-0.0376986	-1.03788	-0.372678	0.332039	-0.348402	0.113488	0.226167	
-0.032077	-1.06101	-0.369703	0.318389	-0.339258	0.108951	0.226901	
0.00395086	-1.06858	-0.366262	0.303689	-0.330315	0.108213	0.227671	
0.0480685	-1.06589	-0.364341	0.306239	-0.322747	0.104006	0.228292	
0.0499825	-1.03446	-0.374448	0.306661	-0.312702	0.100699	0.228618	
0.0363514	-1.01861	-0.3834	0.308142	-0.303955	0.100161	0.228858	
0.0123767	-1.02342	-0.38309	0.308131	-0.29514	0.0957643	0.229073	
0.00304512	-1.03433	-0.376737	0.300113	-0.285467	0.0953934	0.229276	
0.0044016	-1.02971	-0.374748	0.299161	-0.276984	0.0935818	0.229375	
-0.00467276	-1.01859	-0.382252	0.303961	-0.267583	0.089467	0.229346	
-0.00537911	-1.02028	-0.38815	0.325665	-0.258667	0.0887756	0.229333	
-0.00404267	-1.02284	-0.392943	0.317887	-0.250815	0.0847834	0.22923	
-0.0129066	-1.00638	-0.399966	0.300901	-0.241826	0.082493	0.229053	
-0.00694325	-0.988921	-0.411021	0.293097	-0.234852	0.0809079	0.228711	
0.0332328	-1.02151	-0.402667	0.275149	-0.226352	0.0764337	0.228234	
0.0303495	-1.01285	-0.404119	0.288446	-0.218413	0.0754841	0.227674	
0.0396354	-0.983084	-0.41078	0.288752	-0.211697	0.0715425	0.226785	
0.0201315	-0.990354	-0.40928	0.287158	-0.202597	0.0691654	0.225527	
0.0170215	-0.9665	-0.410833	0.274361	-0.195423	0.0685898	0.223922	
0.0287891	-0.963449	-0.410266	0.257598	-0.187893	0.0640272	0.222347	
-0.00213498	-0.973467	-0.410703	0.270642	-0.179967	0.0634406	0.220848	
-0.000436222	-0.945475	-0.418569	0.27474	-0.173144	0.0605385	0.219148	
-0.0111672	-0.945975	-0.424563	0.275133	-0.164742	0.0574246	0.217615	
-0.03847	-0.95428	-0.42633	0.281335	-0.157089	0.0576708	0.216197	
-0.0261959	-0.935651	-0.428589	0.263871	-0.150392	0.0533629	0.214835	
-0.00720012	-0.948742	-0.425033	0.26315	-0.14291	0.0526542	0.213505	
0.00462182	-0.970817	-0.421261	0.263164	-0.136826	0.0501452	0.212204	
0.024184	-0.976117	-0.415567	0.258558	-0.129559	0.0462742	0.21093	
-0.00132951	-0.935241	-0.42831	0.267653	-0.123056	0.0468459	0.209776	
-0.00254008	-0.945264	-0.428271	0.255896	-0.11662	0.0426449	0.208627	
-0.00972132	-0.936711	-0.430894	0.254482	-0.109713	0.0418585	0.207445	
-0.0122719	-0.946403	-0.428706	0.249426	-0.103468	0.0406451	0.206272	
-0.00163512	-0.96708	-0.419311	0.250062	-0.0965403	0.0367311	0.205118	
0.0051435	-0.950021	-0.420565	0.252873	-0.090073	0.0368671	0.203986	
-0.00778597	-0.936292	-0.42431	0.2579	-0.0834076	0.0337607	0.202875	
-0.0287343	-0.916344	-0.431711	0.255684	-0.0771197	0.0323763	0.201787	
-0.0380509	-0.893802	-0.44315	0.246287	-0.071879	0.0317589	0.200724	
-0.0194139	-0.901774	-0.444941	0.236302	-0.0656372	0.0281124	0.199681	
-0.00813669	-0.900668	-0.448098	0.234686	-0.060998	0.0279524	0.198758	
-0.00138375	-0.883936	-0.451853	0.241367	-0.0551575	0.025028	0.197827	
-0.00804363	-0.882864	-0.457889	0.238555	-0.049752	0.0233278	0.19696	
-0.0282644	-0.884985	-0.457952	0.238843	-0.0443882	0.0234502	0.196073	
-0.0272923	-0.865181	-0.462189	0.229451	-0.0389413	0.0204737	0.195146	
0.00428199	-0.884371	-0.453952	0.214646	-0.0337713	0.0204103	0.194371	
0.0144222	-0.898829	-0.445001	0.221009	-0.0286282	0.0189845	0.193594	
