-0.426847	-0.0218059	0.424547	0.91649	0.259208	0.238626	0.189515	
-0.426847	-0.0218056	0.424545	0.916491	0.259205	0.238624	0.189515	
-0.426847	-0.0218054	0.424543	0.916492	0.259202	0.238623	0.189516	
-0.426845	-0.0218077	0.424534	0.91649	0.259206	0.238603	0.189542	
-0.426839	-0.0218266	0.424478	0.916482	0.259249	0.238477	0.18968	
-0.426836	-0.0218618	0.424443	0.916442	0.25941	0.238324	0.189848	
-0.42685	-0.0219055	0.424432	0.916381	0.259667	0.238147	0.190011	
-0.426875	-0.0219487	0.424416	0.916322	0.25994	0.237933	0.190194	
-0.4269	-0.0219976	0.424397	0.916266	0.26021	0.237696	0.190387	
-0.426918	-0.022058	0.424377	0.916209	0.260494	0.237437	0.1906	
-0.426928	-0.0221265	0.424355	0.916151	0.260783	0.23716	0.190828	
-0.426935	-0.0221981	0.424331	0.916095	0.261077	0.236867	0.191057	
-0.426947	-0.0222674	0.424303	0.916047	0.261367	0.236562	0.191266	
-0.426964	-0.0223288	0.424274	0.916009	0.261638	0.236262	0.191452	
-0.426987	-0.0223805	0.424249	0.915975	0.2619	0.235971	0.191615	
-0.427011	-0.0224278	0.424226	0.915938	0.262164	0.235688	0.19178	
-0.427036	-0.0224747	0.424203	0.915895	0.262438	0.23541	0.191951	
-0.427058	-0.022527	0.424176	0.915849	0.262723	0.235121	0.192133	
-0.427076	-0.0225825	0.424142	0.915804	0.262998	0.234832	0.192324	
-0.427095	-0.0226411	0.424105	0.915766	0.263265	0.23454	0.192499	
-0.427114	-0.022697	0.42407	0.915734	0.263509	0.234258	0.192659	
-0.427131	-0.0227489	0.42404	0.915704	0.263733	0.233998	0.192813	
-0.42715	-0.0227985	0.424016	0.915673	0.26395	0.23375	0.192963	
-0.427169	-0.0228458	0.423993	0.915641	0.264167	0.233504	0.193117	
-0.427185	-0.0228964	0.423965	0.915607	0.264389	0.233251	0.193279	
-0.427201	-0.0229486	0.423932	0.915576	0.264613	0.232985	0.19344	
-0.427218	-0.0230008	0.423896	0.915548	0.264835	0.232713	0.193594	
-0.427239	-0.0230529	0.423859	0.915523	0.265064	0.23244	0.193726	
-0.427263	-0.0230995	0.423823	0.915502	0.265285	0.232178	0.19384	
-0.427285	-0.0231435	0.42379	0.91548	0.265494	0.231931	0.193951	
-0.427308	-0.0231856	0.423759	0.915461	0.265693	0.23169	0.194059	
-0.427327	-0.0232278	0.423728	0.915441	0.265883	0.231453	0.194175	
-0.427344	-0.0232732	0.423698	0.915419	0.266079	0.231214	0.194293	
-0.427363	-0.0233179	0.423669	0.9154	0.266273	0.230971	0.194408	
-0.427386	-0.0233621	0.42364	0.915382	0.266472	0.230723	0.194514	
-0.42741	-0.0234068	0.423612	0.915365	0.266675	0.230473	0.194611	
-0.427432	-0.0234496	0.423584	0.915351	0.266866	0.23023	0.194703	
-0.427451	-0.0234901	0.423556	0.91534	0.267043	0.229995	0.19479	
-0.427472	-0.0235267	0.423529	0.915333	0.267207	0.229769	0.194865	
-0.427494	-0.0235602	0.423501	0.91533	0.267359	0.229548	0.194929	
-0.427519	-0.0235932	0.423471	0.915331	0.267515	0.229324	0.194978	
-0.427545	-0.0236265	0.42344	0.915333	0.267669	0.229095	0.195023	
-0.427566	-0.023662	0.423408	0.915337	0.26782	0.228861	0.195073	
-0.427585	-0.0237003	0.423375	0.91534	0.267973	0.228625	0.195123	
-0.427607	-0.0237374	0.423344	0.915345	0.268123	0.228389	0.195171	
-0.42763	-0.0237731	0.423314	0.915351	0.268266	0.228159	0.195214	
-0.427655	-0.0238048	0.423288	0.915359	0.268395	0.227939	0.195258	
-0.427677	-0.0238325	0.423262	0.915368	0.26851	0.22773	0.195302	
-0.427698	-0.0238573	0.423234	0.915377	0.268615	0.227526	0.19535	
-0.427716	-0.0238827	0.423205	0.915388	0.268714	0.227323	0.195401	
-0.427736	-0.0239081	0.423172	0.915401	0.268815	0.227113	0.195446	
-0.42776	-0.0239316	0.423138	0.915418	0.268918	0.226894	0.195482	
-0.427787	-0.0239551	0.423104	0.915437	0.269019	0.226673	0.19551	
-0.427815	-0.0239792	0.423072	0.915457	0.269124	0.226451	0.195528	
-0.427842	-0.024004	0.423042	0.915479	0.269224	0.226232	0.195539	
-0.427869	-0.0240302	0.423014	0.915502	0.269321	0.226019	0.195543	
-0.427892	-0.0240569	0.422984	0.915526	0.269412	0.225811	0.195546	
-0.427916	-0.0240807	0.422955	0.915551	0.269493	0.225614	0.195544	
-0.427938	-0.0241012	0.422925	0.915579	0.26956	0.225426	0.19554	
-0.427959	-0.0241192	0.422896	0.915606	0.269618	0.225249	0.195538	
-0.427977	-0.0241366	0.422865	0.915633	0.269668	0.22508	0.195535	
-0.427994	-0.024154	0.422834	0.915661	0.269719	0.224911	0.19553	
-0.428014	-0.0241691	0.422801	0.915692	0.269765	0.224742	0.195516	
-0.428035	-0.0241851	0.422767	0.915723	0.269818	0.224569	0.195496	
-0.428057	-0.0242016	0.422732	0.915756	0.269872	0.224392	0.195471	
-0.428079	-0.0242187	0.422696	0.915791	0.269923	0.224213	0.195443	
-0.4281	-0.024237	0.42266	0.915826	0.269974	0.224032	0.195412	
-0.428119	-0.0242567	0.422623	0.915862	0.270022	0.223852	0.195383	
-0.428139	-0.0242755	0.422588	0.915898	0.270071	0.223674	0.195349	
-0.428161	-0.0242932	0.422554	0.915935	0.270121	0.223496	0.195311	
-0.428182	-0.0243115	0.422519	0.915972	0.270169	0.223319	0.195275	
-0.428203	-0.0243286	0.422485	0.91601	0.270214	0.223141	0.19524	
-0.428222	-0.0243427	0.422447	0.916048	0.270247	0.222969	0.195211	
-0.428239	-0.0243546	0.422408	0.916086	0.270272	0.222802	0.195188	
-0.428256	-0.0243636	0.42237	0.916125	0.270287	0.222641	0.195168	
-0.428273	-0.0243694	0.422329	0.916165	0.270296	0.222482	0.19515	
-0.428289	-0.0243738	0.42229	0.916206	0.270295	0.222328	0.195134	
-0.428304	-0.0243784	0.42225	0.916248	0.27029	0.222175	0.19512	
-0.428319	-0.0243824	0.422211	0.91629	0.270284	0.222021	0.195106	
-0.428332	-0.0243876	0.422169	0.916331	0.27028	0.221864	0.195096	
-0.428347	-0.0243932	0.422126	0.916373	0.27028	0.221701	0.195086	
-0.428361	-0.024399	0.422081	0.916413	0.270284	0.221536	0.195077	
-0.428374	-0.0244072	0.422035	0.916452	0.270294	0.22137	0.195069	
-0.428387	-0.0244153	0.421987	0.916491	0.270305	0.221203	0.195062	
-0.4284	-0.0244241	0.421937	0.916529	0.270318	0.221032	0.195057	
-0.428413	-0.0244337	0.421885	0.916566	0.270339	0.220859	0.19505	
-0.428426	-0.0244425	0.421833	0.916603	0.270359	0.220685	0.195043	
-0.428439	-0.0244519	0.421779	0.91664	0.270383	0.22051	0.195037	
-0.428452	-0.0244623	0.421722	0.916677	0.270409	0.220331	0.195032	
-0.428463	-0.0244735	0.421666	0.916713	0.270432	0.220152	0.195029	
-0.428473	-0.0244859	0.42161	0.916749	0.27046	0.219972	0.195027	
-0.428484	-0.0244978	0.421554	0.916786	0.270483	0.219792	0.195024	
-0.428495	-0.02451	0.421499	0.916823	0.270507	0.219609	0.19502	
-0.428506	-0.0245228	0.421447	0.916861	0.270532	0.219428	0.195014	
-0.428517	-0.0245341	0.421395	0.916901	0.270546	0.219247	0.19501	
-0.428527	-0.0245433	0.421342	0.916942	0.270554	0.219068	0.195008	
-0.428535	-0.0245521	0.421288	0.916982	0.270554	0.218893	0.195015	
-0.428542	-0.0245577	0.421234	0.917024	0.270543	0.218721	0.195025	
-0.428548	-0.0245609	0.421176	0.917066	0.270525	0.218554	0.195039	
-0.428555	-0.0245618	0.421119	0.91711	0.270501	0.218387	0.195053	
-0.42856	-0.024561	0.421061	0.917153	0.270472	0.218226	0.195072	
-0.428566	-0.02456	0.421003	0.917197	0.270441	0.218061	0.195089	
-0.428572	-0.0245582	0.420942	0.917243	0.270407	0.217896	0.195108	
-0.428578	-0.0245581	0.420881	0.917288	0.270378	0.217724	0.195127	
-0.428585	-0.0245576	0.420818	0.917335	0.270348	0.217546	0.195146	
