-1.49877	0.563172	0.580906	0.269393	0.488895	0.595096	
-1.50045	0.539847	0.561671	0.271051	0.4879	0.590218	
-1.50585	0.547264	0.568427	0.27073	0.488831	0.591274	
-1.51385	0.574748	0.819309	0.262893	0.500847	0.637758	
-1.54951	0.709704	1.41673	0.245775	0.532311	0.731357	
-1.50897	0.712408	0.0431507	0.287863	0.466279	0.4583	
-1.27137	0.546806	0.0272329	0.280312	0.450471	0.499032	
-1.13698	0.557146	0.761177	0.249178	0.480333	0.661198	
-1.2282	0.84648	0.808022	0.239429	0.495082	0.670429	
-1.45838	1.05988	0.469286	0.250747	0.501408	0.60635	
-1.5927	0.931444	0.324582	0.262473	0.508324	0.58282	
-1.62878	0.588461	0.411928	0.273528	0.519829	0.602018	
-1.66864	0.148387	0.519856	0.287835	0.533561	0.62395	
-1.65135	-0.00805863	0.412064	0.291988	0.530939	0.609232	
-1.61187	0.136813	0.204875	0.28794	0.521524	0.575376	
-1.51146	0.427465	0.00899723	0.273515	0.50488	0.546225	
-1.3861	0.642598	0.0502962	0.252555	0.494977	0.557501	
-1.35164	0.673694	0.285095	0.240792	0.504734	0.60314	
-1.31884	0.65978	0.515639	0.229901	0.5133	0.648061	
-1.2731	0.615384	0.582802	0.224811	0.512622	0.662735	
-1.25488	0.677716	0.453247	0.221492	0.505525	0.648046	
-1.1994	0.655134	0.263886	0.221034	0.490888	0.622854	
-1.19237	0.602941	0.213877	0.22085	0.485577	0.617697	
-1.22418	0.461824	0.316633	0.223212	0.490158	0.635168	
-1.25501	0.346427	0.52925	0.22293	0.499313	0.666584	
-1.2852	0.370504	0.605843	0.222439	0.503632	0.673236	
-1.18983	0.475232	0.552711	0.215188	0.490754	0.660752	
-1.09284	0.547122	0.460244	0.211404	0.475412	0.643361	
-1.01875	0.567815	0.384356	0.208041	0.462784	0.63546	
-1.01463	0.549822	0.376564	0.207154	0.458185	0.640547	
-1.07223	0.553012	0.377183	0.209006	0.459258	0.648262	
-1.07016	0.584911	0.423743	0.205267	0.456887	0.662966	
-1.0194	0.596387	0.42936	0.20347	0.449235	0.665577	
-1.01101	0.532111	0.382067	0.209365	0.442762	0.654162	
-1.03227	0.481697	0.312736	0.213622	0.436822	0.643093	
-1.11207	0.393088	0.287656	0.222712	0.437177	0.639499	
-1.1387	0.415138	0.29171	0.222453	0.434303	0.644479	
-1.10361	0.455076	0.307281	0.219637	0.427592	0.649965	
-0.993736	0.511799	0.352584	0.2142	0.418029	0.658463	
-0.937518	0.498754	0.349475	0.213726	0.408193	0.654369	
-1.00599	0.526598	0.389702	0.215757	0.410096	0.659003	
-1.10673	0.463222	0.388842	0.224041	0.413095	0.657075	
-1.1638	0.464908	0.37571	0.226478	0.410934	0.655309	
-1.12812	0.551777	0.341264	0.223265	0.401994	0.65337	
-0.995419	0.56427	0.346604	0.216827	0.38556	0.657762	
-0.908485	0.555818	0.30605	0.214224	0.370309	0.652405	
-0.983653	0.473031	0.302087	0.221181	0.371064	0.651319	
-1.06162	0.359038	0.341283	0.228148	0.371626	0.653097	
-1.0846	0.42372	0.404268	0.224868	0.369361	0.660998	
-1.01966	0.492086	0.448916	0.218878	0.360113	0.66459	
-0.922001	0.537188	0.52301	0.211088	0.349446	0.673986	
-0.878592	0.49631	0.508943	0.212167	0.338457	0.664388	
-0.885513	0.454668	0.446008	0.214494	0.32932	0.65017	
-0.91196	0.51997	0.404669	0.21243	0.32215	0.645259	
-0.87898	0.609954	0.391826	0.205447	0.311666	0.648961	
-0.842434	0.63199	0.435223	0.199664	0.303215	0.657934	
-0.823041	0.567703	0.435122	0.200522	0.294293	0.653665	
-0.846759	0.538851	0.48976	0.19978	0.290667	0.658541	
-0.885436	0.455061	0.499243	0.203152	0.287312	0.654499	
-0.954961	0.392464	0.482094	0.208247	0.284305	0.643666	
-0.929227	0.418811	0.465202	0.204277	0.273119	0.636007	
-0.914372	0.487154	0.448513	0.199697	0.263705	0.629328	
-0.85115	0.498913	0.488877	0.193838	0.253363	0.63412	
-0.81259	0.483808	0.56436	0.188859	0.246075	0.642626	
-0.827963	0.508634	0.565734	0.1858	0.240649	0.64067	
