0.12078	-0.476367	1.30123	-0.00147186	-0.568616	0.349371	
0.109319	-0.48915	1.27594	-0.00117009	-0.569696	0.349396	
0.0984187	-0.47166	1.25563	0.000291716	-0.568831	0.344078	
0.177982	-0.3113	1.28055	0.00662575	-0.552753	0.315387	
0.541315	0.154311	1.4831	0.0184038	-0.500147	0.24709	
0.273916	-0.115334	1.30723	0.00267503	-0.548154	0.308077	
-0.139421	-0.503861	0.89791	0.000692602	-0.592582	0.343409	
-0.301852	-0.621926	0.793785	0.00492214	-0.602812	0.340929	
-0.129681	-0.55372	0.991061	0.00985452	-0.576976	0.322136	
0.199277	-0.423065	1.37353	0.011276	-0.539996	0.306676	
0.674588	-0.377349	1.76869	0.0109205	-0.489531	0.301888	
0.946761	-0.330734	1.95641	0.0115375	-0.45968	0.293771	
0.87549	-0.282489	1.76133	0.0152836	-0.461959	0.276073	
0.615204	-0.259845	1.53383	0.0136477	-0.491638	0.275617	
0.45118	-0.303652	1.34275	0.00980903	-0.513634	0.285827	
0.39866	-0.464664	1.3483	-3.08879e-05	-0.531083	0.320846	
0.329061	-0.583134	1.31118	-0.00407366	-0.542985	0.338641	
0.275234	-0.613295	1.23489	-0.00221478	-0.544958	0.332803	
-0.000474483	-0.623789	1.15947	-0.00395136	-0.575229	0.336488	
-0.0850502	-0.529714	1.1626	0.000597439	-0.578015	0.317166	
-0.0829462	-0.442269	1.16343	0.00413228	-0.572456	0.298901	
-0.0914477	-0.425265	1.0647	0.00807502	-0.568212	0.286107	
0.0123062	-0.302402	0.935839	0.0182471	-0.544175	0.247267	
0.0497931	-0.209291	0.842861	0.0235141	-0.533081	0.2229	
-0.0100737	-0.248379	0.859539	0.0177611	-0.54695	0.239387	
0.0300544	-0.308239	0.95525	0.012893	-0.548602	0.255042	
0.00391565	-0.404543	1.0916	0.00452501	-0.561545	0.283921	
0.0973683	-0.382512	1.22281	0.00519395	-0.550137	0.280132	
0.0951215	-0.409965	1.23132	0.00538755	-0.549466	0.281226	
-0.000386369	-0.493118	1.21651	0.00325398	-0.561954	0.294047	
0.0345335	-0.510604	1.28911	0.00466685	-0.55573	0.290833	
0.0491451	-0.501996	1.27962	0.00730406	-0.550301	0.282268	
0.0547123	-0.51351	1.28341	0.00730521	-0.549425	0.282323	
0.0604078	-0.514422	1.26541	0.00994462	-0.54497	0.274129	
0.0567684	-0.524625	1.24315	0.011201	-0.543756	0.271055	
0.133055	-0.562272	1.31108	0.0100928	-0.536618	0.274748	
0.205376	-0.605148	1.3603	0.0100831	-0.528191	0.275795	
0.219342	-0.598907	1.34992	0.011833	-0.524131	0.26931	
0.171753	-0.640258	1.34983	0.00894319	-0.532412	0.278622	
0.161663	-0.653231	1.32972	0.00993231	-0.531648	0.2759	
0.196493	-0.628302	1.30677	0.0119954	-0.524887	0.266525	
0.180678	-0.643107	1.34322	0.00825417	-0.531022	0.275104	
0.165862	-0.655198	1.39189	0.00633414	-0.534684	0.279347	
0.0832521	-0.695449	1.33759	0.00528844	-0.54463	0.283354	
-0.0531599	-0.735375	1.24299	0.00375735	-0.560898	0.288594	
-0.0610832	-0.720084	1.15355	0.00720042	-0.557025	0.276235	
-0.132147	-0.78258	1.14596	0.00262605	-0.570209	0.290924	
-0.0759172	-0.816714	1.20653	0.00137666	-0.565296	0.295138	
-0.125849	-0.903129	1.30358	-0.00434608	-0.577923	0.317038	
-0.0345834	-0.919434	1.41972	-0.00445782	-0.568028	0.317948	
-0.0957924	-0.924072	1.39306	-0.00406342	-0.574108	0.317872	
-0.071436	-0.953067	1.35972	-0.00309337	-0.570289	0.317042	
0.0313367	-0.93437	1.32129	0.000512249	-0.555366	0.306219	
0.0559053	-0.972517	1.28145	2.34301e-05	-0.553918	0.311314	
0.131248	-0.984757	1.30367	2.95246e-05	-0.546105	0.31267	
0.114769	-1.04149	1.36072	-0.00413877	-0.553412	0.329783	
0.105403	-1.06514	1.44433	-0.00575121	-0.556837	0.338991	
0.155007	-1.0436	1.46572	-0.00235013	-0.547711	0.331464	
0.182662	-1.05799	1.42855	0.00030321	-0.542383	0.328624	
0.25632	-1.01578	1.41919	0.00483694	-0.529287	0.315425	
0.309267	-0.976027	1.3878	0.00837	-0.519743	0.304433	
0.333814	-0.944742	1.35708	0.0105774	-0.514677	0.298005	
0.366399	-0.947509	1.41452	0.00865984	-0.514186	0.305483	
0.355813	-1.03052	1.46832	0.00494101	-0.520263	0.32514	
0.461525	-1.04318	1.52764	0.0067562	-0.506894	0.323676	
0.431302	-1.05506	1.53521	0.00601595	-0.511709	0.329146	
0.419084	-0.996196	1.56063	0.00897942	-0.509576	0.320226	
0.360961	-1.02658	1.568	0.00731257	-0.518623	0.330423	
0.341268	-1.03523	1.57529	0.00704468	-0.521984	0.335093	
0.340313	-1.04218	1.57494	0.00744307	-0.522219	0.337452	
0.322956	-1.02969	1.55093	0.00800576	-0.52416	0.337636	
0.280446	-1.01846	1.46817	0.0101337	-0.526735	0.333757	
0.227607	-0.997403	1.47648	0.00890074	-0.53473	0.337848	
0.192196	-0.992534	1.50446	0.00738288	-0.541153	0.344774	
0.119613	-1.01154	1.45186	0.00719279	-0.54968	0.350003	
0.0806792	-0.977528	1.40763	0.00975105	-0.551068	0.343757	
0.0945903	-0.940801	1.42507	0.0107186	-0.548825	0.340383	
0.0185618	-0.953797	1.38336	0.0104741	-0.557413	0.344991	
-0.00153759	-0.867542	1.30617	0.0160298	-0.552878	0.325797	
0.00315192	-0.814084	1.32535	0.0173901	-0.551373	0.320858	
0.0251877	-0.795484	1.33333	0.01815	-0.548997	0.320152	
0.0211931	-0.740832	1.29452	0.0220945	-0.544973	0.307749	
0.010297	-0.736633	1.29818	0.0223609	-0.546496	0.309671	
0.00606271	-0.652261	1.27381	0.0268571	-0.542149	0.29462	
0.0453696	-0.62499	1.28867	0.027404	-0.538337	0.293982	
0.0414312	-0.596006	1.33299	0.0264279	-0.540934	0.297404	
0.0684099	-0.581563	1.32819	0.027962	-0.536909	0.294513	
0.0260226	-0.56603	1.30039	0.0288702	-0.540707	0.293329	
0.022856	-0.537791	1.31511	0.0298874	-0.540336	0.29046	
0.0509257	-0.485232	1.34251	0.0318297	-0.535346	0.283299	
0.0265307	-0.458182	1.353	0.0318699	-0.538638	0.283731	
0.0357682	-0.406528	1.32521	0.0354787	-0.533581	0.272074	
0.0764586	-0.350965	1.3612	0.036873	-0.527914	0.265364	
0.0874432	-0.313103	1.34244	0.0387286	-0.524853	0.259236	
0.0910894	-0.273705	1.36865	0.0389709	-0.525027	0.257563	
0.0883547	-0.202725	1.35126	0.0418416	-0.522026	0.24574	
0.0404841	-0.159633	1.36687	0.0408693	-0.529061	0.246791	
0.0524716	-0.0821727	1.33747	0.0446761	-0.52347	0.23231	
0.00116461	-0.0669862	1.26944	0.0457045	-0.528208	0.230346	
-0.0336123	-0.028739	1.26126	0.0460134	-0.532443	0.228307	
-0.0545025	-0.02733	1.24277	0.045538	-0.535484	0.229945	
-0.0962503	-0.0050853	1.27376	0.0436642	-0.542957	0.234487	
-0.118433	0.00835541	1.26291	0.0438565	-0.545535	0.234049	
-0.121345	0.0412483	1.2711	0.0445523	-0.545277	0.231194	
-0.162246	0.0400827	1.2602	0.0441021	-0.551035	0.234226	
-0.179402	0.091166	1.25342	0.046222	-0.550542	0.226233	
-0.197567	0.145685	1.21164	0.049285	-0.549015	0.21539	
-0.197973	0.189001	1.20562	0.0510012	-0.547716	0.209028	
-0.198382	0.20069	1.24952	0.0501957	-0.549054	0.211877	
-0.198478	0.263552	1.23827	0.0537272	-0.545135	0.199563	
-0.175195	0.298517	1.24811	0.0550308	-0.541271	0.194072	
-0.217138	0.306552	1.24466	0.0544078	-0.546367	0.195942	
-0.219914	0.326401	1.27872	0.0539559	-0.547334	0.196361	
-0.199563	0.337838	1.31533	0.054099	-0.544767	0.195783	
-0.223854	0.362739	1.34086	0.0536953	-0.54813	0.195906	
-0.268233	0.395055	1.27831	0.0559124	-0.550086	0.1873	
-0.290969	0.381299	1.28232	0.0545367	-0.554224	0.192514	
-0.322086	0.383869	1.32474	0.0523651	-0.560513	0.198558	
