-0.402939	0.369752	0.1999	0.00192023	0.858673	0.512423	-0.00999878	
-0.402939	0.369751	0.199899	0.00192067	0.858676	0.512418	-0.0100039	
-0.40294	0.369749	0.199896	0.00192201	0.858679	0.512412	-0.0100092	
-0.40294	0.369748	0.199894	0.00192359	0.858681	0.512408	-0.0100129	
-0.40294	0.369746	0.199891	0.00192509	0.858684	0.512404	-0.0100174	
-0.402941	0.369744	0.19989	0.00192577	0.858686	0.5124	-0.010022	
-0.402942	0.369743	0.199887	0.00192749	0.858688	0.512398	-0.010025	
-0.402943	0.369741	0.199886	0.00192812	0.85869	0.512394	-0.0100296	
-0.402943	0.369739	0.199884	0.00192925	0.858691	0.512391	-0.0100319	
-0.402943	0.369738	0.199883	0.00193014	0.858693	0.512389	-0.010035	
-0.402942	0.369737	0.199881	0.00193228	0.858694	0.512386	-0.010036	
-0.402941	0.369737	0.19988	0.00193318	0.858696	0.512383	-0.0100371	
-0.40294	0.369737	0.199878	0.00193448	0.858697	0.512381	-0.0100378	
-0.402938	0.369736	0.199877	0.00193638	0.858699	0.512379	-0.0100377	
-0.402937	0.369736	0.199875	0.00193851	0.858699	0.512378	-0.0100366	
-0.402935	0.369735	0.199872	0.00194147	0.8587	0.512376	-0.0100356	
-0.402933	0.369735	0.199869	0.00194405	0.858701	0.512375	-0.0100342	
-0.402931	0.369734	0.199867	0.00194679	0.858702	0.512373	-0.0100321	
-0.40293	0.369734	0.199864	0.00194905	0.858702	0.512373	-0.0100302	
-0.402927	0.369734	0.199861	0.00195223	0.858703	0.512371	-0.0100276	
-0.402926	0.369734	0.199858	0.00195494	0.858704	0.512371	-0.0100253	
-0.402923	0.369734	0.199855	0.00195818	0.858705	0.512369	-0.0100227	
-0.402921	0.369734	0.199852	0.00196082	0.858705	0.512368	-0.0100204	
-0.402919	0.369733	0.199848	0.00196457	0.858706	0.512368	-0.0100174	
-0.402917	0.369733	0.199844	0.00196783	0.858706	0.512366	-0.0100146	
-0.402915	0.369732	0.199841	0.00197096	0.858707	0.512366	-0.0100118	
-0.402913	0.369733	0.199838	0.00197319	0.858707	0.512365	-0.0100088	
-0.402912	0.369732	0.199835	0.00197653	0.858707	0.512365	-0.0100072	
-0.40291	0.369731	0.19983	0.00198026	0.858708	0.512364	-0.010004	
-0.402908	0.369731	0.199827	0.00198341	0.858708	0.512363	-0.0100012	
-0.402907	0.369731	0.199824	0.00198592	0.858709	0.512362	-0.00999935	
-0.402906	0.369731	0.199821	0.0019885	0.858709	0.512362	-0.00999675	
-0.402905	0.36973	0.199818	0.00199129	0.858709	0.512362	-0.00999527	
-0.402903	0.36973	0.199814	0.00199393	0.85871	0.512361	-0.00999262	
-0.402902	0.36973	0.199811	0.00199692	0.85871	0.51236	-0.00999064	
-0.4029	0.36973	0.199809	0.0019991	0.85871	0.51236	-0.00998839	
-0.402899	0.369729	0.199805	0.00200206	0.858711	0.51236	-0.00998614	
-0.402898	0.369729	0.199802	0.00200441	0.858711	0.51236	-0.00998315	
-0.402897	0.369729	0.1998	0.0020067	0.858711	0.512359	-0.00998211	
-0.402896	0.369729	0.199797	0.00200879	0.858712	0.512358	-0.00997993	
-0.402895	0.369729	0.199793	0.00201179	0.858712	0.512358	-0.00997764	
-0.402894	0.369728	0.199791	0.00201424	0.858712	0.512358	-0.00997582	
-0.402892	0.369728	0.199788	0.002017	0.858712	0.512357	-0.00997339	
-0.402891	0.369728	0.199784	0.00201993	0.858713	0.512356	-0.00997116	
-0.402889	0.369728	0.199782	0.00202206	0.858713	0.512356	-0.00996899	
-0.402888	0.369727	0.199778	0.00202556	0.858713	0.512355	-0.00996657	
-0.402886	0.369726	0.199775	0.00202857	0.858714	0.512355	-0.00996458	
-0.402885	0.369726	0.199771	0.00203166	0.858714	0.512355	-0.00996156	
-0.402884	0.369725	0.199768	0.00203422	0.858714	0.512354	-0.00995992	
-0.402882	0.369725	0.199765	0.00203723	0.858715	0.512353	-0.00995792	
-0.40288	0.369724	0.199761	0.00204074	0.858715	0.512353	-0.00995548	
-0.402879	0.369723	0.199757	0.00204477	0.858715	0.512352	-0.00995292	
-0.402876	0.369723	0.199754	0.00204802	0.858716	0.512351	-0.00995039	
-0.402874	0.369722	0.19975	0.00205158	0.858717	0.51235	-0.00994824	
-0.402872	0.369721	0.199747	0.00205572	0.858717	0.512349	-0.0099459	
-0.402868	0.36972	0.199743	0.00206	0.858718	0.512347	-0.00994302	
-0.402866	0.36972	0.19974	0.00206314	0.858719	0.512346	-0.00994155	
-0.402864	0.369719	0.199738	0.00206627	0.85872	0.512345	-0.00994006	
-0.402861	0.369718	0.199735	0.00207019	0.858721	0.512343	-0.00993789	
-0.402858	0.369717	0.199733	0.00207354	0.858722	0.512342	-0.00993588	
-0.402854	0.369716	0.19973	0.00207749	0.858723	0.51234	-0.00993397	
-0.402851	0.369715	0.199728	0.0020809	0.858724	0.512338	-0.00993221	
-0.402847	0.369714	0.199726	0.00208435	0.858725	0.512336	-0.00993069	
-0.402844	0.369713	0.199724	0.00208777	0.858726	0.512334	-0.00992895	
-0.40284	0.369713	0.199722	0.0020904	0.858728	0.512331	-0.00992724	
-0.402837	0.369712	0.19972	0.00209387	0.858729	0.512329	-0.00992574	
-0.402833	0.369711	0.199719	0.00209701	0.858731	0.512327	-0.00992387	
-0.402829	0.36971	0.199716	0.002101	0.858732	0.512324	-0.0099219	
-0.402825	0.369709	0.199714	0.00210471	0.858734	0.512322	-0.00991986	
-0.402821	0.369708	0.199712	0.00210818	0.858735	0.51232	-0.00991837	
-0.402818	0.369707	0.19971	0.00211163	0.858736	0.512318	-0.00991685	
-0.402814	0.369706	0.199708	0.00211516	0.858738	0.512315	-0.00991534	
-0.402811	0.369705	0.199707	0.00211812	0.858739	0.512314	-0.00991399	
-0.402807	0.369704	0.199705	0.00212159	0.85874	0.512311	-0.00991249	
-0.402805	0.369702	0.199703	0.00212482	0.858741	0.51231	-0.00991153	
-0.402801	0.369702	0.199702	0.00212778	0.858742	0.512308	-0.00991019	
-0.402799	0.3697	0.1997	0.00213107	0.858743	0.512307	-0.00990921	
-0.402796	0.369699	0.199698	0.00213379	0.858744	0.512305	-0.0099084	
-0.402794	0.369698	0.199696	0.00213695	0.858744	0.512304	-0.00990721	
-0.402792	0.369697	0.199695	0.00213911	0.858745	0.512303	-0.00990657	
-0.40279	0.369696	0.199693	0.00214183	0.858746	0.512302	-0.00990547	
-0.402788	0.369695	0.199691	0.00214445	0.858746	0.512301	-0.00990442	
-0.402786	0.369694	0.199689	0.00214762	0.858747	0.5123	-0.00990293	
-0.402784	0.369694	0.199686	0.00215066	0.858747	0.512299	-0.00990119	
-0.402782	0.369693	0.199684	0.00215326	0.858748	0.512298	-0.00989988	
-0.402781	0.369692	0.199683	0.00215482	0.858748	0.512298	-0.00989914	
-0.40278	0.369692	0.199681	0.00215687	0.858748	0.512297	-0.00989797	
-0.40278	0.369692	0.19968	0.00215791	0.858748	0.512297	-0.00989739	
-0.402779	0.369691	0.199678	0.00215938	0.858749	0.512297	-0.00989641	
-0.402778	0.369691	0.199676	0.00216149	0.858749	0.512296	-0.00989522	
-0.402777	0.36969	0.199675	0.00216248	0.858749	0.512296	-0.00989465	
-0.402777	0.36969	0.199674	0.00216352	0.858749	0.512296	-0.00989407	
-0.402775	0.36969	0.199673	0.00216467	0.85875	0.512295	-0.00989272	
-0.402775	0.36969	0.199672	0.00216514	0.85875	0.512295	-0.00989231	
-0.402775	0.36969	0.199672	0.00216567	0.85875	0.512295	-0.00989185	
-0.402775	0.36969	0.199671	0.00216612	0.85875	0.512295	-0.00989146	
-0.402775	0.36969	0.199671	0.0021666	0.85875	0.512295	-0.00989104	
-0.402775	0.36969	0.19967	0.00216711	0.85875	0.512295	-0.0098906	
-0.402775	0.36969	0.199669	0.00216806	0.85875	0.512295	-0.00988977	
-0.402774	0.36969	0.199667	0.00216904	0.85875	0.512295	-0.00988893	
